Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
ALB,23,91.061,23.0,3.0,31.338,33.067,26.656,276.0,164.0,254.0,320.0,False,HARD,20.0,False,Williams,0 days 01:01:27.087000,1,FP2,30.3,23.3,31.0
ALB,23,87.38,24.0,3.0,30.051,32.299,25.03,276.0,229.0,253.0,314.0,False,HARD,21.0,False,Williams,0 days 01:02:58.148000,1,FP2,30.3,23.3,31.0
ALB,23,87.49,25.0,3.0,29.968,32.486,25.036,280.0,222.0,256.0,315.0,False,HARD,22.0,False,Williams,0 days 01:04:25.528000,1,FP2,30.3,23.3,31.0
ALB,23,87.362,26.0,3.0,29.833,32.312,25.217,282.0,225.0,255.0,314.0,False,HARD,23.0,False,Williams,0 days 01:05:53.018000,1,FP2,30.3,23.3,31.0
ALB,23,87.734,27.0,3.0,30.005,32.476,25.253,281.0,222.0,254.0,315.0,False,HARD,24.0,False,Williams,0 days 01:07:20.380000,1,FP2,30.3,23.3,31.0
ALB,23,87.9,28.0,3.0,30.163,32.562,25.175,279.0,223.0,254.0,311.0,False,HARD,25.0,False,Williams,0 days 01:08:48.114000,1,FP2,30.3,23.3,31.0
ALB,23,110.213,31.0,4.0,30.62,43.887,35.706,180.0,160.0,65.0,315.0,False,SOFT,5.0,False,Williams,0 days 01:13:31.823000,1,FP2,30.3,23.3,31.0
ALB,23,142.749,32.0,4.0,57.08,33.495,52.174,256.0,222.0,94.0,258.0,False,SOFT,6.0,False,Williams,0 days 01:15:22.036000,1,FP2,30.3,23.3,31.0
HUL,27,81.788,2.0,1.0,28.367,29.576,23.845,300.0,244.0,258.0,323.0,True,HARD,2.0,True,Audi,0 days 00:15:24.967000,1,FP2,30.3,23.3,31.0
HUL,27,127.671,3.0,1.0,44.247,51.595,31.829,94.0,159.0,264.0,251.0,False,HARD,3.0,True,Audi,0 days 00:16:46.755000,1,FP2,29.6,23.4,30.5
HUL,27,107.427,4.0,1.0,28.597,45.398,33.432,297.0,144.0,265.0,318.0,False,HARD,4.0,True,Audi,0 days 00:18:54.426000,1,FP2,29.6,23.4,30.5
HUL,27,81.173,5.0,1.0,28.349,29.448,23.376,294.0,249.0,254.0,320.0,True,HARD,5.0,True,Audi,0 days 00:20:41.853000,1,FP2,29.6,23.4,30.5
HUL,27,114.718,6.0,1.0,34.979,45.268,34.471,166.0,146.0,185.0,278.0,False,HARD,6.0,True,Audi,0 days 00:22:03.026000,1,FP2,29.6,23.4,30.5
HUL,27,106.294,7.0,1.0,39.133,40.376,26.785,176.0,220.0,265.0,250.0,False,HARD,7.0,True,Audi,0 days 00:23:57.744000,1,FP2,29.6,23.4,30.5
HUL,27,81.067,8.0,1.0,28.251,29.228,23.588,293.0,247.0,254.0,320.0,True,HARD,8.0,True,Audi,0 days 00:25:44.038000,1,FP2,29.6,23.4,30.5
HUL,27,80.141,11.0,2.0,27.926,29.029,23.186,290.0,251.0,257.0,319.0,True,SOFT,2.0,True,Audi,0 days 00:36:48.870000,1,FP2,29.6,23.4,30.5
HUL,27,80.125,15.0,4.0,28.06,28.903,23.162,292.0,254.0,254.0,320.0,True,SOFT,6.0,False,Audi,0 days 00:49:47.275000,1,FP2,29.5,23.5,30.0
HUL,27,85.682,18.0,5.0,29.674,31.563,24.445,267.0,233.0,256.0,326.0,False,SOFT,9.0,False,Audi,0 days 00:59:39.134000,1,FP2,29.5,23.5,30.0
HUL,27,85.374,19.0,5.0,29.631,31.229,24.514,279.0,230.0,258.0,302.0,False,SOFT,10.0,False,Audi,0 days 01:01:04.816000,1,FP2,29.5,23.5,30.0
HUL,27,85.593,20.0,5.0,29.599,31.376,24.618,282.0,220.0,257.0,306.0,False,SOFT,11.0,False,Audi,0 days 01:02:30.190000,1,FP2,29.5,23.5,30.0
HUL,27,85.316,21.0,5.0,29.554,31.25,24.512,285.0,232.0,260.0,302.0,False,SOFT,12.0,False,Audi,0 days 01:03:55.783000,1,FP2,29.5,23.5,30.0
HUL,27,85.47,22.0,5.0,29.567,31.365,24.538,287.0,235.0,260.0,302.0,False,SOFT,13.0,False,Audi,0 days 01:05:21.099000,1,FP2,29.5,23.5,30.0
HUL,27,85.064,23.0,5.0,29.315,31.131,24.618,289.0,234.0,255.0,315.0,False,SOFT,14.0,False,Audi,0 days 01:06:46.569000,1,FP2,29.5,23.5,30.0
HUL,27,85.28,24.0,5.0,29.378,31.38,24.522,282.0,232.0,260.0,314.0,False,SOFT,15.0,False,Audi,0 days 01:08:11.633000,1,FP2,29.5,23.5,30.0
HUL,27,84.362,27.0,6.0,29.23,30.944,24.188,274.0,234.0,260.0,325.0,False,HARD,11.0,False,Audi,0 days 01:12:49.265000,1,FP2,30.1,23.7,29.0
HUL,27,110.03,28.0,6.0,29.703,35.726,44.601,278.0,178.0,50.0,303.0,False,HARD,12.0,False,Audi,0 days 01:14:13.627000,1,FP2,30.1,23.7,29.0
HUL,27,137.074,29.0,6.0,55.517,40.774,40.783,244.0,168.0,47.0,259.0,False,HARD,13.0,False,Audi,0 days 01:16:03.657000,1,FP2,30.1,23.7,29.0
LAW,30,82.0,2.0,1.0,28.76,29.79,23.45,299.0,250.0,258.0,319.0,True,HARD,2.0,True,Racing Bulls,0 days 00:15:31.673000,1,FP2,30.1,23.7,29.0
LAW,30,81.467,5.0,2.0,28.292,29.574,23.601,293.0,251.0,260.0,320.0,True,HARD,5.0,False,Racing Bulls,0 days 00:21:01.317000,1,FP2,29.2,23.7,29.0
LAW,30,118.626,6.0,2.0,40.668,44.035,33.923,171.0,118.0,202.0,186.0,False,HARD,6.0,False,Racing Bulls,0 days 00:22:22.784000,1,FP2,29.2,23.7,29.0
LAW,30,103.803,7.0,2.0,40.296,36.45,27.057,150.0,212.0,265.0,250.0,False,HARD,7.0,False,Racing Bulls,0 days 00:24:21.410000,1,FP2,29.2,23.7,29.0
LAW,30,81.182,8.0,2.0,28.332,29.464,23.386,303.0,251.0,263.0,322.0,True,HARD,8.0,False,Racing Bulls,0 days 00:26:05.213000,1,FP2,29.2,23.7,29.0
LAW,30,80.37,11.0,3.0,28.171,28.999,23.2,295.0,254.0,261.0,321.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:37:08.740000,1,FP2,29.2,23.7,29.0
LAW,30,80.041,14.0,4.0,28.116,28.838,23.087,295.0,253.0,264.0,320.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:49:39.725000,1,FP2,29.2,23.7,29.0
LAW,30,84.905,17.0,5.0,29.536,31.101,24.268,286.0,239.0,259.0,311.0,False,HARD,11.0,False,Racing Bulls,0 days 00:58:46.311000,1,FP2,29.2,23.7,29.0
LAW,30,85.264,18.0,5.0,29.694,31.252,24.318,285.0,240.0,258.0,309.0,False,HARD,12.0,False,Racing Bulls,0 days 01:00:11.216000,1,FP2,29.2,23.7,29.0
LAW,30,85.124,19.0,5.0,29.49,31.197,24.437,288.0,236.0,260.0,308.0,False,HARD,13.0,False,Racing Bulls,0 days 01:01:36.480000,1,FP2,29.2,23.7,29.0
LAW,30,90.63,20.0,5.0,29.514,36.176,24.94,290.0,225.0,255.0,312.0,False,HARD,14.0,False,Racing Bulls,0 days 01:03:01.604000,1,FP2,29.6,23.7,29.7
LAW,30,85.416,21.0,5.0,29.518,31.358,24.54,284.0,236.0,259.0,313.0,False,HARD,15.0,False,Racing Bulls,0 days 01:04:32.234000,1,FP2,29.6,23.7,29.7
LAW,30,85.77,22.0,5.0,29.457,31.505,24.808,290.0,237.0,251.0,313.0,False,HARD,16.0,False,Racing Bulls,0 days 01:05:57.650000,1,FP2,29.6,23.7,29.7
LAW,30,87.57,23.0,5.0,29.809,32.404,25.357,279.0,231.0,242.0,321.0,False,HARD,17.0,False,Racing Bulls,0 days 01:07:23.420000,1,FP2,29.6,23.7,29.7
LAW,30,98.115,24.0,5.0,39.427,34.144,24.544,193.0,239.0,260.0,211.0,False,HARD,18.0,False,Racing Bulls,0 days 01:08:50.990000,1,FP2,29.6,23.7,29.7
LAW,30,85.789,25.0,5.0,29.537,31.564,24.688,287.0,236.0,258.0,314.0,False,HARD,19.0,False,Racing Bulls,0 days 01:10:29.105000,1,FP2,29.6,23.7,29.7
LAW,30,85.771,26.0,5.0,29.65,31.432,24.689,289.0,234.0,254.0,313.0,False,HARD,20.0,False,Racing Bulls,0 days 01:11:54.894000,1,FP2,29.6,23.7,29.7
LAW,30,111.129,27.0,5.0,36.682,40.164,34.283,190.0,223.0,59.0,291.0,False,HARD,21.0,False,Racing Bulls,0 days 01:13:20.665000,1,FP2,29.3,23.7,30.2
LAW,30,131.099,28.0,5.0,60.51,34.553,36.036,273.0,210.0,60.0,253.0,False,HARD,22.0,False,Racing Bulls,0 days 01:15:11.794000,1,FP2,29.3,23.7,30.2
OCO,31,81.998,2.0,1.0,28.704,29.773,23.521,292.0,238.0,255.0,316.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:17:36.204000,1,FP2,29.3,23.7,30.2
OCO,31,122.075,3.0,1.0,41.413,48.918,31.744,165.0,182.0,189.0,211.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:58.202000,1,FP2,29.3,23.7,30.2
OCO,31,115.339,4.0,1.0,43.578,43.959,27.802,152.0,220.0,259.0,185.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:21:00.277000,1,FP2,29.3,23.7,30.2
OCO,31,82.691,5.0,1.0,29.088,30.164,23.439,294.0,240.0,258.0,317.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:22:55.616000,1,FP2,29.1,23.7,30.3
OCO,31,81.608,8.0,2.0,28.619,29.595,23.394,281.0,241.0,255.0,318.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 00:28:44.374000,1,FP2,29.1,23.7,30.3
OCO,31,80.557,11.0,3.0,28.256,29.101,23.2,287.0,250.0,259.0,323.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:50:22.174000,1,FP2,29.1,23.7,30.3
OCO,31,85.445,14.0,4.0,29.602,31.327,24.516,279.0,235.0,255.0,309.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:59:14.479000,1,FP2,29.1,23.7,30.3
OCO,31,85.615,15.0,4.0,29.874,31.259,24.482,275.0,234.0,255.0,306.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:00:39.924000,1,FP2,29.5,23.8,30.3
OCO,31,85.8,16.0,4.0,29.821,31.516,24.463,275.0,232.0,254.0,304.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:02:05.539000,1,FP2,29.5,23.8,30.3
OCO,31,86.239,17.0,4.0,29.977,31.679,24.583,276.0,233.0,256.0,299.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:03:31.339000,1,FP2,29.5,23.8,30.3
OCO,31,90.387,18.0,4.0,29.976,32.065,28.346,279.0,227.0,254.0,318.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:04:57.578000,1,FP2,29.5,23.8,30.3
OCO,31,86.5,19.0,4.0,29.791,31.819,24.89,275.0,230.0,255.0,313.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:06:27.965000,1,FP2,29.5,23.8,30.3
OCO,31,86.482,20.0,4.0,29.754,31.924,24.804,277.0,229.0,254.0,315.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:07:54.465000,1,FP2,29.5,23.8,30.3
OCO,31,86.497,21.0,4.0,29.874,31.811,24.812,275.0,231.0,256.0,305.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:09:20.947000,1,FP2,29.5,23.8,30.3
OCO,31,86.662,22.0,4.0,29.933,31.758,24.971,276.0,235.0,255.0,304.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:10:47.444000,1,FP2,29.5,23.8,30.3
OCO,31,86.68,23.0,4.0,29.761,31.976,24.943,275.0,227.0,255.0,317.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:12:14.106000,1,FP2,29.5,23.8,30.3
OCO,31,122.681,24.0,4.0,37.717,43.535,41.429,159.0,155.0,61.0,266.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:13:40.786000,1,FP2,29.5,23.8,30.3
OCO,31,125.691,25.0,4.0,49.89,36.213,39.588,275.0,187.0,51.0,251.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 01:15:43.467000,1,FP2,29.1,23.8,30.6
LIN,41,81.847,2.0,1.0,28.71,29.753,23.384,297.0,251.0,265.0,316.0,True,HARD,2.0,True,Racing Bulls,0 days 00:16:04.561000,1,FP2,29.1,23.8,30.6
LIN,41,124.263,3.0,1.0,42.536,49.802,31.925,169.0,149.0,186.0,203.0,False,HARD,3.0,True,Racing Bulls,0 days 00:17:26.408000,1,FP2,29.1,23.8,30.6
LIN,41,108.073,4.0,1.0,37.779,39.916,30.378,195.0,211.0,263.0,255.0,False,HARD,4.0,True,Racing Bulls,0 days 00:19:30.671000,1,FP2,29.1,23.8,30.6
LIN,41,83.151,5.0,1.0,28.46,29.51,25.181,299.0,248.0,263.0,319.0,False,HARD,5.0,True,Racing Bulls,0 days 00:21:18.744000,1,FP2,29.5,23.7,31.0
LIN,41,119.084,6.0,1.0,46.409,42.427,30.248,194.0,159.0,197.0,220.0,False,HARD,6.0,True,Racing Bulls,0 days 00:22:41.895000,1,FP2,29.5,23.7,31.0
LIN,41,106.581,7.0,1.0,40.88,35.321,30.38,150.0,211.0,263.0,233.0,False,HARD,7.0,True,Racing Bulls,0 days 00:24:40.979000,1,FP2,29.5,23.7,31.0
LIN,41,81.372,8.0,1.0,28.329,29.384,23.659,296.0,247.0,266.0,320.0,True,HARD,8.0,True,Racing Bulls,0 days 00:26:27.560000,1,FP2,29.5,23.7,31.0
LIN,41,80.324,11.0,2.0,28.139,28.727,23.458,291.0,247.0,264.0,319.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:37:28.182000,1,FP2,29.5,23.7,31.0
LIN,41,80.253,14.0,3.0,28.033,28.845,23.375,293.0,248.0,268.0,321.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:49:31.916000,1,FP2,28.9,23.8,30.7
LIN,41,87.661,17.0,4.0,30.838,32.197,24.626,279.0,235.0,258.0,313.0,False,HARD,11.0,False,Racing Bulls,0 days 00:59:38.790000,1,FP2,28.9,23.8,30.7
LIN,41,86.884,18.0,4.0,30.032,31.481,25.371,287.0,235.0,257.0,290.0,False,HARD,12.0,False,Racing Bulls,0 days 01:01:06.451000,1,FP2,28.9,23.8,30.7
LIN,41,85.658,19.0,4.0,29.727,31.421,24.51,284.0,235.0,260.0,314.0,False,HARD,13.0,False,Racing Bulls,0 days 01:02:33.335000,1,FP2,28.9,23.8,30.7
LIN,41,85.735,20.0,4.0,29.75,31.366,24.619,287.0,235.0,259.0,302.0,False,HARD,14.0,False,Racing Bulls,0 days 01:03:58.993000,1,FP2,28.9,23.8,30.7
LIN,41,85.778,21.0,4.0,29.768,31.396,24.614,292.0,232.0,258.0,304.0,False,HARD,15.0,False,Racing Bulls,0 days 01:05:24.728000,1,FP2,28.9,23.8,30.7
LIN,41,85.849,22.0,4.0,29.72,31.486,24.643,283.0,234.0,258.0,301.0,False,HARD,16.0,False,Racing Bulls,0 days 01:06:50.506000,1,FP2,28.9,23.8,30.7
LIN,41,85.858,23.0,4.0,29.693,31.415,24.75,289.0,235.0,257.0,302.0,False,HARD,17.0,False,Racing Bulls,0 days 01:08:16.355000,1,FP2,28.9,23.8,30.7
LIN,41,86.23,24.0,4.0,29.878,31.681,24.671,289.0,233.0,258.0,306.0,False,HARD,18.0,False,Racing Bulls,0 days 01:09:42.213000,1,FP2,28.9,23.8,30.7
LIN,41,86.653,25.0,4.0,30.004,31.825,24.824,289.0,235.0,258.0,303.0,False,HARD,19.0,False,Racing Bulls,0 days 01:11:08.443000,1,FP2,28.9,23.8,30.7
LIN,41,86.012,26.0,4.0,29.783,31.56,24.669,288.0,234.0,258.0,303.0,False,HARD,20.0,False,Racing Bulls,0 days 01:12:35.096000,1,FP2,28.9,23.8,30.7
LIN,41,109.0,28.0,4.0,34.97,35.102,38.928,221.0,195.0,63.0,237.0,False,HARD,22.0,False,Racing Bulls,0 days 01:16:40.925000,1,FP2,28.9,23.8,31.0
COL,43,83.553,2.0,1.0,28.904,30.564,24.085,286.0,242.0,241.0,323.0,True,MEDIUM,2.0,True,Alpine,0 days 00:15:08.082000,1,FP2,28.9,23.8,31.0
COL,43,134.517,3.0,1.0,49.825,50.866,33.826,126.0,150.0,175.0,229.0,False,MEDIUM,3.0,True,Alpine,0 days 00:16:31.635000,1,FP2,28.9,23.8,31.0
COL,43,105.316,4.0,1.0,37.29,36.715,31.311,145.0,209.0,250.0,241.0,False,MEDIUM,4.0,True,Alpine,0 days 00:18:46.152000,1,FP2,28.9,23.8,31.0
COL,43,82.531,5.0,1.0,28.744,30.085,23.702,289.0,246.0,248.0,319.0,True,MEDIUM,5.0,True,Alpine,0 days 00:20:31.468000,1,FP2,28.9,23.8,31.0
COL,43,124.007,6.0,1.0,38.616,49.78,35.611,163.0,127.0,167.0,214.0,False,MEDIUM,6.0,True,Alpine,0 days 00:21:53.999000,1,FP2,28.9,23.8,31.0
COL,43,111.16,7.0,1.0,44.599,37.153,29.408,185.0,207.0,256.0,239.0,False,MEDIUM,7.0,True,Alpine,0 days 00:23:58.006000,1,FP2,28.6,23.9,30.8
COL,43,82.105,8.0,1.0,28.65,29.904,23.551,291.0,245.0,248.0,319.0,False,MEDIUM,8.0,True,Alpine,0 days 00:25:49.166000,1,FP2,28.6,23.9,30.8
HAM,44,79.648,2.0,1.0,27.952,28.947,22.749,293.0,250.0,249.0,319.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:13.102000,1,FP2,28.6,23.9,30.8
HAM,44,149.553,3.0,1.0,59.445,59.713,30.395,159.0,122.0,265.0,165.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:32.750000,1,FP2,28.6,23.9,30.8
HAM,44,91.848,4.0,1.0,27.926,29.176,34.746,299.0,250.0,159.0,319.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:20:02.303000,1,FP2,28.6,23.9,30.8
HAM,44,124.806,5.0,1.0,52.593,39.893,32.32,208.0,210.0,263.0,186.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:21:34.151000,1,FP2,28.6,23.9,30.8
HAM,44,79.585,6.0,1.0,27.931,28.877,22.777,301.0,247.0,258.0,318.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:23:38.957000,1,FP2,28.6,23.9,30.8
HAM,44,79.652,8.0,1.0,27.972,28.868,22.812,298.0,247.0,261.0,320.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:27:46.283000,1,FP2,28.7,23.8,30.6
HAM,44,93.895,12.0,3.0,31.966,34.589,27.34,268.0,225.0,266.0,313.0,False,SOFT,3.0,False,Ferrari,0 days 00:50:40.033000,1,FP2,28.7,23.8,30.6
HAM,44,78.914,13.0,3.0,27.595,28.59,22.729,296.0,250.0,258.0,320.0,True,SOFT,4.0,False,Ferrari,0 days 00:52:13.928000,1,FP2,28.7,23.8,30.6
HAM,44,78.729,15.0,3.0,27.673,28.449,22.607,293.0,249.0,262.0,321.0,True,SOFT,6.0,False,Ferrari,0 days 00:56:16.229000,1,FP2,28.7,23.8,30.6
HAM,44,84.434,18.0,4.0,29.39,31.004,24.04,276.0,236.0,255.0,307.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:06:08.334000,1,FP2,28.7,23.8,30.6
HAM,44,87.357,19.0,4.0,30.698,32.256,24.403,262.0,232.0,252.0,305.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:07:32.768000,1,FP2,28.7,23.8,30.6
HAM,44,84.611,20.0,4.0,29.259,30.978,24.374,277.0,234.0,255.0,309.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:09:00.125000,1,FP2,28.7,23.8,30.6
HAM,44,84.809,21.0,4.0,29.097,31.18,24.532,279.0,233.0,253.0,313.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:10:24.736000,1,FP2,28.7,23.8,30.6
HAM,44,85.17,22.0,4.0,29.308,31.512,24.35,285.0,236.0,257.0,310.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:11:49.545000,1,FP2,28.7,23.8,30.6
HAM,44,85.155,23.0,4.0,29.325,31.444,24.386,274.0,231.0,255.0,327.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:13:14.715000,1,FP2,28.9,23.6,30.7
HAM,44,121.587,24.0,4.0,39.289,41.219,41.079,174.0,179.0,61.0,304.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:14:39.870000,1,FP2,28.9,23.6,30.7
SAI,55,83.468,2.0,1.0,29.147,30.286,24.035,292.0,243.0,256.0,316.0,True,HARD,2.0,True,Williams,0 days 00:17:55.892000,1,FP2,28.9,23.6,30.7
SAI,55,113.526,3.0,1.0,41.566,46.106,25.854,149.0,216.0,263.0,193.0,False,HARD,3.0,True,Williams,0 days 00:19:19.360000,1,FP2,28.9,23.6,30.7
SAI,55,83.191,4.0,1.0,28.808,30.359,24.024,296.0,234.0,252.0,318.0,True,HARD,4.0,True,Williams,0 days 00:21:12.886000,1,FP2,28.9,23.6,30.7
SAI,55,129.887,5.0,1.0,53.026,46.989,29.872,136.0,212.0,263.0,171.0,False,HARD,5.0,True,Williams,0 days 00:22:36.077000,1,FP2,28.9,23.6,30.7
SAI,55,95.161,6.0,1.0,29.106,39.609,26.446,259.0,207.0,261.0,316.0,False,HARD,6.0,True,Williams,0 days 00:24:45.964000,1,FP2,28.5,23.5,30.8
SAI,55,82.934,7.0,1.0,28.772,30.065,24.097,292.0,238.0,256.0,314.0,True,HARD,7.0,True,Williams,0 days 00:26:21.125000,1,FP2,28.5,23.5,30.8
SAI,55,125.354,8.0,1.0,54.346,44.748,26.26,158.0,210.0,263.0,158.0,False,HARD,8.0,True,Williams,0 days 00:27:44.059000,1,FP2,28.5,23.5,30.8
SAI,55,83.576,9.0,1.0,28.984,30.29,24.302,293.0,237.0,254.0,317.0,False,HARD,9.0,True,Williams,0 days 00:29:49.413000,1,FP2,28.5,23.5,30.8
SAI,55,81.426,12.0,2.0,28.332,29.531,23.563,296.0,244.0,258.0,318.0,True,SOFT,2.0,True,Williams,0 days 00:37:42.584000,1,FP2,28.5,23.5,30.8
SAI,55,87.421,15.0,3.0,30.066,32.067,25.288,276.0,225.0,253.0,305.0,False,HARD,12.0,False,Williams,0 days 00:52:37.480000,1,FP2,28.5,23.5,30.8
SAI,55,87.397,16.0,3.0,30.223,32.15,25.024,280.0,224.0,255.0,303.0,False,HARD,13.0,False,Williams,0 days 00:54:04.901000,1,FP2,28.5,23.5,30.8
SAI,55,86.704,17.0,3.0,29.968,31.854,24.882,278.0,225.0,253.0,307.0,False,HARD,14.0,False,Williams,0 days 00:55:32.298000,1,FP2,28.5,23.5,30.8
SAI,55,86.644,18.0,3.0,29.962,31.835,24.847,278.0,224.0,255.0,312.0,False,HARD,15.0,False,Williams,0 days 00:56:59.002000,1,FP2,28.5,23.5,30.8
SAI,55,86.845,19.0,3.0,30.046,31.886,24.913,281.0,226.0,255.0,311.0,False,HARD,16.0,False,Williams,0 days 00:58:25.646000,1,FP2,28.5,23.5,30.8
SAI,55,87.06,20.0,3.0,30.013,31.991,25.056,282.0,224.0,255.0,308.0,False,HARD,17.0,False,Williams,0 days 00:59:52.491000,1,FP2,28.5,23.5,30.8
SAI,55,87.721,21.0,3.0,30.266,32.224,25.231,281.0,223.0,255.0,307.0,False,HARD,18.0,False,Williams,0 days 01:01:19.551000,1,FP2,28.5,23.5,30.8
SAI,55,87.45,22.0,3.0,30.173,32.151,25.126,281.0,226.0,254.0,308.0,False,HARD,19.0,False,Williams,0 days 01:02:47.272000,1,FP2,28.5,23.5,30.8
SAI,55,87.812,23.0,3.0,30.148,32.364,25.3,285.0,222.0,255.0,309.0,False,HARD,20.0,False,Williams,0 days 01:04:14.722000,1,FP2,28.5,23.5,30.8
SAI,55,87.469,24.0,3.0,30.228,32.206,25.035,284.0,226.0,255.0,313.0,False,HARD,21.0,False,Williams,0 days 01:05:42.534000,1,FP2,28.5,23.5,30.8
SAI,55,87.514,25.0,3.0,30.075,32.287,25.152,281.0,225.0,253.0,314.0,False,HARD,22.0,False,Williams,0 days 01:07:10.003000,1,FP2,28.5,23.5,30.8
SAI,55,87.795,26.0,3.0,30.194,32.336,25.265,281.0,222.0,255.0,308.0,False,HARD,23.0,False,Williams,0 days 01:08:37.517000,1,FP2,28.5,23.5,30.8
SAI,55,100.483,29.0,4.0,29.669,35.431,35.383,280.0,182.0,64.0,314.0,False,SOFT,7.0,False,Williams,0 days 01:13:25.869000,1,FP2,28.5,23.5,30.8
RUS,63,81.352,2.0,1.0,28.204,29.255,23.893,290.0,247.0,250.0,322.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:27.156000,1,FP2,28.5,23.5,30.8
RUS,63,80.472,5.0,2.0,28.076,29.278,23.118,293.0,249.0,252.0,319.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:23:47.584000,1,FP2,28.6,23.5,31.1
RUS,63,140.519,6.0,2.0,61.346,52.12,27.053,124.0,205.0,267.0,131.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:25:08.056000,1,FP2,28.6,23.5,31.1
RUS,63,80.412,7.0,2.0,28.159,29.162,23.091,292.0,251.0,251.0,322.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:27:28.575000,1,FP2,28.6,23.5,31.1
RUS,63,79.662,10.0,3.0,27.855,28.699,23.108,292.0,245.0,254.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:38:20.407000,1,FP2,28.6,23.5,31.1
RUS,63,86.346,13.0,4.0,30.58,31.334,24.432,290.0,233.0,257.0,266.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:50:26.962000,1,FP2,28.6,23.5,31.1
RUS,63,84.254,14.0,4.0,29.176,30.976,24.102,289.0,236.0,258.0,312.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:51:53.308000,1,FP2,28.6,23.5,31.1
RUS,63,84.371,15.0,4.0,29.343,30.866,24.162,288.0,234.0,261.0,300.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:53:17.562000,1,FP2,28.6,23.5,31.1
RUS,63,84.021,16.0,4.0,29.237,30.657,24.127,287.0,231.0,262.0,304.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:54:41.933000,1,FP2,28.6,23.5,31.1
RUS,63,84.002,17.0,4.0,29.144,30.643,24.215,290.0,233.0,261.0,305.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:56:05.954000,1,FP2,28.2,23.3,31.0
RUS,63,84.099,18.0,4.0,29.171,30.753,24.175,290.0,228.0,262.0,305.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:57:29.956000,1,FP2,28.2,23.3,31.0
RUS,63,84.205,19.0,4.0,29.257,30.708,24.24,291.0,229.0,259.0,304.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:58:54.055000,1,FP2,28.2,23.3,31.0
RUS,63,85.096,20.0,4.0,29.554,31.142,24.4,289.0,232.0,260.0,304.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:00:18.260000,1,FP2,28.2,23.3,31.0
RUS,63,85.298,21.0,4.0,29.546,31.23,24.522,290.0,226.0,260.0,304.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:01:43.356000,1,FP2,28.2,23.3,31.0
