Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LEC,16,99.904,21.0,2.0,23.782,48.507,27.615,83.0,150.0,261.0,252.0,False,SOFT,5.0,True,Ferrari,0 days 00:47:43.915000,1,FP2,,,
LEC,16,87.446,22.0,2.0,20.806,41.733,24.907,177.0,165.0,262.0,242.0,False,SOFT,6.0,True,Ferrari,0 days 00:49:23.819000,1,FP2,,,
LEC,16,115.635,23.0,2.0,36.441,46.071,33.123,64.0,150.0,250.0,252.0,False,SOFT,7.0,True,Ferrari,0 days 00:50:51.265000,1,FP2,,,
LEC,16,94.67,24.0,2.0,20.838,52.434,21.398,176.0,175.0,260.0,244.0,False,SOFT,8.0,True,Ferrari,0 days 00:52:46.900000,1,FP2,,,
LEC,16,79.443,25.0,2.0,19.385,37.067,22.991,212.0,148.0,262.0,273.0,False,SOFT,9.0,True,Ferrari,0 days 00:54:21.570000,1,FP2,,,
LEC,16,73.19,26.0,2.0,19.265,34.533,19.392,217.0,201.0,262.0,279.0,False,SOFT,10.0,True,Ferrari,0 days 00:55:41.013000,1,FP2,,,
LEC,16,73.166,27.0,2.0,19.278,34.39,19.498,217.0,202.0,262.0,280.0,False,SOFT,11.0,True,Ferrari,0 days 00:56:54.203000,1,FP2,,,
LEC,16,102.713,28.0,2.0,27.668,51.868,23.177,122.0,147.0,263.0,250.0,False,SOFT,12.0,True,Ferrari,0 days 00:58:07.369000,1,FP2,,,
LEC,16,73.212,29.0,2.0,19.352,34.437,19.423,215.0,200.0,262.0,280.0,False,SOFT,13.0,True,Ferrari,0 days 00:59:50.082000,1,FP2,,,
LEC,16,78.015,33.0,4.0,20.864,36.431,20.72,196.0,180.0,253.0,263.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:12:23.789000,1,FP2,,,
LEC,16,130.867,34.0,4.0,20.622,41.159,69.086,190.0,141.0,4.0,204.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:13:41.804000,1,FP2,,,
LEC,16,123.002,35.0,4.0,27.186,41.309,54.507,159.0,166.0,4.0,246.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:15:52.671000,1,FP2,,,
STR,18,82.444,2.0,1.0,22.315,37.641,22.488,182.0,181.0,255.0,272.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:10.346000,1,FP2,,,
STR,18,77.875,3.0,1.0,20.941,36.391,20.543,199.0,187.0,257.0,275.0,True,SOFT,3.0,True,Aston Martin,0 days 00:17:32.790000,1,FP2,,,
STR,18,91.473,4.0,1.0,23.577,39.518,28.378,154.0,171.0,252.0,263.0,False,SOFT,4.0,True,Aston Martin,0 days 00:18:50.665000,1,FP2,,,
STR,18,77.734,5.0,1.0,20.469,36.239,21.026,203.0,188.0,255.0,275.0,True,SOFT,5.0,True,Aston Martin,0 days 00:20:22.138000,1,FP2,,,
STR,18,81.865,6.0,1.0,20.357,38.331,23.177,204.0,151.0,254.0,276.0,False,SOFT,6.0,True,Aston Martin,0 days 00:21:39.872000,1,FP2,,,
STR,18,76.857,7.0,1.0,20.402,35.983,20.472,208.0,191.0,256.0,273.0,True,SOFT,7.0,True,Aston Martin,0 days 00:23:01.737000,1,FP2,,,
STR,18,78.666,12.0,1.0,21.076,36.7,20.89,192.0,188.0,256.0,272.0,False,SOFT,12.0,True,Aston Martin,0 days 00:31:35.445000,1,FP2,,,
STR,18,77.048,13.0,1.0,20.315,36.247,20.486,199.0,190.0,256.0,274.0,False,SOFT,13.0,True,Aston Martin,0 days 00:32:54.111000,1,FP2,,,
STR,18,77.178,14.0,1.0,20.413,36.211,20.554,203.0,189.0,256.0,275.0,False,SOFT,14.0,True,Aston Martin,0 days 00:34:11.159000,1,FP2,,,
STR,18,83.089,17.0,2.0,22.328,38.085,22.676,178.0,175.0,256.0,261.0,False,SOFT,2.0,True,Aston Martin,0 days 00:45:47.925000,1,FP2,,,
STR,18,76.776,18.0,2.0,20.286,36.005,20.485,208.0,182.0,257.0,273.0,True,SOFT,3.0,True,Aston Martin,0 days 00:47:11.014000,1,FP2,,,
STR,18,76.244,19.0,2.0,20.117,35.725,20.402,208.0,194.0,254.0,274.0,True,SOFT,4.0,True,Aston Martin,0 days 00:48:27.790000,1,FP2,,,
STR,18,91.846,20.0,2.0,24.109,43.57,24.167,146.0,141.0,255.0,253.0,False,SOFT,5.0,True,Aston Martin,0 days 00:49:44.034000,1,FP2,,,
STR,18,76.174,21.0,2.0,20.207,35.653,20.314,206.0,191.0,258.0,277.0,True,SOFT,6.0,True,Aston Martin,0 days 00:51:15.880000,1,FP2,,,
STR,18,84.599,22.0,2.0,23.199,39.003,22.397,172.0,172.0,257.0,261.0,False,SOFT,7.0,True,Aston Martin,0 days 00:52:32.054000,1,FP2,,,
STR,18,76.352,23.0,2.0,20.11,35.839,20.403,206.0,191.0,258.0,277.0,False,SOFT,8.0,True,Aston Martin,0 days 00:53:56.653000,1,FP2,,,
STR,18,76.283,24.0,2.0,20.244,35.759,20.28,211.0,192.0,256.0,276.0,False,SOFT,9.0,True,Aston Martin,0 days 00:55:13.005000,1,FP2,,,
STR,18,89.618,25.0,2.0,27.002,40.583,22.033,112.0,176.0,256.0,262.0,False,SOFT,10.0,True,Aston Martin,0 days 00:56:29.288000,1,FP2,,,
STR,18,77.424,26.0,2.0,20.146,36.209,21.069,209.0,189.0,255.0,274.0,False,SOFT,11.0,True,Aston Martin,0 days 00:57:58.906000,1,FP2,,,
ALB,23,85.26,2.0,1.0,21.758,40.551,22.951,176.0,162.0,244.0,260.0,True,MEDIUM,2.0,True,Williams,0 days 00:15:59.248000,1,FP2,,,
ALB,23,85.104,3.0,1.0,20.936,40.247,23.921,187.0,165.0,244.0,242.0,True,MEDIUM,3.0,True,Williams,0 days 00:17:24.508000,1,FP2,,,
ALB,23,78.165,4.0,1.0,21.055,36.49,20.62,200.0,183.0,263.0,280.0,True,MEDIUM,4.0,True,Williams,0 days 00:18:49.612000,1,FP2,,,
ALB,23,76.688,5.0,1.0,20.423,36.101,20.164,199.0,190.0,264.0,280.0,True,MEDIUM,5.0,True,Williams,0 days 00:20:07.777000,1,FP2,,,
ALB,23,91.003,6.0,1.0,23.749,41.859,25.395,155.0,158.0,246.0,240.0,False,MEDIUM,6.0,True,Williams,0 days 00:21:24.465000,1,FP2,,,
ALB,23,76.222,7.0,1.0,20.401,35.671,20.15,209.0,192.0,263.0,279.0,True,MEDIUM,7.0,True,Williams,0 days 00:22:55.468000,1,FP2,,,
ALB,23,90.739,8.0,1.0,23.088,45.211,22.44,142.0,158.0,262.0,249.0,False,MEDIUM,8.0,True,Williams,0 days 00:24:11.690000,12,FP2,,,
ALB,23,81.077,12.0,1.0,21.518,37.637,21.922,188.0,175.0,254.0,278.0,False,MEDIUM,12.0,True,Williams,0 days 00:30:52.860000,1,FP2,,,
ALB,23,81.785,13.0,1.0,20.214,37.865,23.706,207.0,138.0,255.0,279.0,False,MEDIUM,13.0,True,Williams,0 days 00:32:13.937000,1,FP2,,,
ALB,23,75.483,14.0,1.0,19.877,35.678,19.928,207.0,196.0,263.0,280.0,True,MEDIUM,14.0,True,Williams,0 days 00:33:35.722000,1,FP2,,,
ALB,23,84.07,15.0,1.0,21.075,41.169,21.826,160.0,170.0,260.0,241.0,False,MEDIUM,15.0,True,Williams,0 days 00:34:51.205000,1,FP2,,,
ALB,23,75.345,16.0,1.0,19.812,35.631,19.902,214.0,188.0,263.0,279.0,True,MEDIUM,16.0,True,Williams,0 days 00:36:15.275000,1,FP2,,,
ALB,23,81.176,19.0,2.0,21.651,38.682,20.843,186.0,179.0,264.0,273.0,False,SOFT,2.0,True,Williams,0 days 00:40:50.450000,1,FP2,,,
ALB,23,88.325,20.0,2.0,19.894,40.856,27.575,205.0,177.0,242.0,252.0,False,SOFT,3.0,True,Williams,0 days 00:42:11.626000,1,FP2,,,
ALB,23,82.133,21.0,2.0,20.277,39.186,22.67,203.0,150.0,248.0,276.0,False,SOFT,4.0,True,Williams,0 days 00:43:39.951000,1,FP2,,,
ALB,23,75.219,22.0,2.0,19.927,35.562,19.73,210.0,196.0,264.0,279.0,True,SOFT,5.0,True,Williams,0 days 00:45:02.084000,1,FP2,,,
ALB,23,92.007,23.0,2.0,23.006,46.63,22.371,159.0,160.0,264.0,205.0,False,SOFT,6.0,True,Williams,0 days 00:46:17.303000,1,FP2,,,
ALB,23,74.6,24.0,2.0,19.807,35.083,19.71,215.0,198.0,263.0,281.0,True,SOFT,7.0,True,Williams,0 days 00:47:49.310000,1,FP2,,,
ALB,23,94.903,25.0,2.0,25.982,46.811,22.11,138.0,173.0,265.0,177.0,False,SOFT,8.0,True,Williams,0 days 00:49:03.910000,1,FP2,,,
ALB,23,85.454,26.0,2.0,19.598,40.799,25.057,214.0,140.0,223.0,280.0,False,SOFT,9.0,True,Williams,0 days 00:50:38.813000,1,FP2,,,
ALB,23,92.104,27.0,2.0,23.798,46.273,22.033,78.0,176.0,264.0,206.0,False,SOFT,10.0,True,Williams,0 days 00:52:04.267000,1,FP2,,,
ALB,23,86.367,28.0,2.0,23.775,41.014,21.578,171.0,170.0,264.0,242.0,False,SOFT,11.0,True,Williams,0 days 00:53:36.371000,1,FP2,,,
ALB,23,79.901,31.0,3.0,21.061,37.676,21.164,193.0,181.0,254.0,261.0,False,MEDIUM,19.0,False,Williams,0 days 01:03:05.135000,1,FP2,,,
ALB,23,78.187,32.0,3.0,20.479,36.986,20.722,194.0,183.0,260.0,260.0,False,MEDIUM,20.0,False,Williams,0 days 01:04:25.036000,1,FP2,,,
ALB,23,78.255,33.0,3.0,20.519,37.106,20.63,201.0,187.0,260.0,258.0,False,MEDIUM,21.0,False,Williams,0 days 01:05:43.223000,1,FP2,,,
ALB,23,77.889,36.0,4.0,20.752,36.676,20.461,192.0,181.0,262.0,279.0,False,SOFT,14.0,False,Williams,0 days 01:12:33.791000,1,FP2,,,
ALB,23,135.714,37.0,4.0,25.301,47.367,63.046,135.0,110.0,81.0,246.0,False,SOFT,15.0,False,Williams,0 days 01:13:51.680000,1,FP2,,,
ALB,23,121.21,38.0,4.0,23.118,39.462,58.63,181.0,154.0,82.0,261.0,False,SOFT,16.0,False,Williams,0 days 01:16:07.394000,1,FP2,,,
HUL,27,81.653,2.0,1.0,21.992,37.56,22.101,169.0,184.0,264.0,282.0,True,MEDIUM,2.0,True,Audi,0 days 00:14:42.422000,1,FP2,,,
HUL,27,86.666,3.0,1.0,21.854,39.189,25.623,180.0,128.0,263.0,278.0,False,MEDIUM,3.0,True,Audi,0 days 00:16:04.075000,1,FP2,,,
HUL,27,76.375,4.0,1.0,20.412,35.82,20.143,201.0,194.0,265.0,282.0,True,MEDIUM,4.0,True,Audi,0 days 00:17:30.741000,1,FP2,,,
HUL,27,87.869,5.0,1.0,25.934,38.374,23.561,170.0,176.0,227.0,265.0,False,MEDIUM,5.0,True,Audi,0 days 00:18:47.116000,1,FP2,,,
HUL,27,80.167,6.0,1.0,20.435,36.939,22.793,205.0,163.0,263.0,273.0,False,MEDIUM,6.0,True,Audi,0 days 00:20:14.985000,1,FP2,,,
HUL,27,79.684,7.0,1.0,19.816,35.603,24.265,211.0,188.0,204.0,281.0,False,MEDIUM,7.0,True,Audi,0 days 00:21:35.152000,1,FP2,,,
HUL,27,93.989,8.0,1.0,26.579,45.369,22.041,98.0,163.0,263.0,221.0,False,MEDIUM,8.0,True,Audi,0 days 00:22:54.836000,1,FP2,,,
HUL,27,75.188,9.0,1.0,19.909,35.466,19.813,210.0,197.0,265.0,281.0,True,MEDIUM,9.0,True,Audi,0 days 00:24:28.825000,12,FP2,,,
HUL,27,77.576,12.0,2.0,20.732,36.398,20.446,195.0,189.0,264.0,280.0,False,SOFT,2.0,True,Audi,0 days 00:36:30.809000,1,FP2,,,
HUL,27,74.094,13.0,2.0,19.506,35.036,19.552,216.0,194.0,264.0,282.0,True,SOFT,3.0,True,Audi,0 days 00:37:48.385000,1,FP2,,,
HUL,27,96.376,14.0,2.0,27.155,45.624,23.597,102.0,161.0,263.0,226.0,False,SOFT,4.0,True,Audi,0 days 00:39:02.479000,1,FP2,,,
HUL,27,80.556,15.0,2.0,19.676,35.28,25.6,213.0,192.0,160.0,281.0,False,SOFT,5.0,True,Audi,0 days 00:40:38.855000,1,FP2,,,
HUL,27,98.114,16.0,2.0,25.543,43.018,29.553,172.0,157.0,249.0,247.0,False,SOFT,6.0,True,Audi,0 days 00:41:59.411000,1,FP2,,,
HUL,27,74.953,17.0,2.0,19.948,35.247,19.758,209.0,196.0,265.0,282.0,False,SOFT,7.0,True,Audi,0 days 00:43:37.525000,1,FP2,,,
HUL,27,94.815,18.0,2.0,25.879,46.314,22.622,152.0,158.0,242.0,228.0,False,SOFT,8.0,True,Audi,0 days 00:44:52.478000,1,FP2,,,
HUL,27,87.024,19.0,2.0,21.811,39.462,25.751,126.0,183.0,264.0,276.0,False,SOFT,9.0,True,Audi,0 days 00:46:27.293000,1,FP2,,,
HUL,27,78.415,22.0,3.0,20.979,36.746,20.69,194.0,178.0,255.0,269.0,False,MEDIUM,12.0,False,Audi,0 days 00:56:22.480000,1,FP2,,,
HUL,27,79.504,23.0,3.0,20.834,36.734,21.936,194.0,180.0,259.0,270.0,False,MEDIUM,13.0,False,Audi,0 days 00:57:40.895000,1,FP2,,,
HUL,27,76.822,24.0,3.0,20.377,36.042,20.403,200.0,188.0,255.0,277.0,False,MEDIUM,14.0,False,Audi,0 days 00:59:00.399000,1,FP2,,,
HUL,27,78.36,25.0,3.0,20.32,37.631,20.409,201.0,186.0,254.0,265.0,False,MEDIUM,15.0,False,Audi,0 days 01:00:17.221000,1,FP2,,,
HUL,27,76.742,26.0,3.0,20.19,36.125,20.427,201.0,187.0,254.0,269.0,False,MEDIUM,16.0,False,Audi,0 days 01:01:35.581000,1,FP2,,,
HUL,27,76.639,27.0,3.0,20.221,36.155,20.263,201.0,189.0,255.0,268.0,False,MEDIUM,17.0,False,Audi,0 days 01:02:52.323000,1,FP2,,,
HUL,27,76.717,28.0,3.0,20.342,36.128,20.247,201.0,189.0,255.0,269.0,False,MEDIUM,18.0,False,Audi,0 days 01:04:08.962000,1,FP2,,,
HUL,27,76.505,29.0,3.0,20.097,36.101,20.307,205.0,190.0,253.0,269.0,False,MEDIUM,19.0,False,Audi,0 days 01:05:25.679000,1,FP2,,,
HUL,27,121.396,32.0,4.0,23.63,39.228,58.538,185.0,170.0,4.0,266.0,False,MEDIUM,22.0,False,Audi,0 days 01:12:52.605000,1,FP2,,,
HUL,27,128.75,33.0,4.0,24.893,42.014,61.843,170.0,121.0,4.0,258.0,False,MEDIUM,23.0,False,Audi,0 days 01:14:54.001000,1,FP2,,,
VER,3,84.039,2.0,1.0,21.285,37.901,24.853,183.0,178.0,263.0,267.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:14:25.901000,1,FP2,,,
VER,3,75.933,3.0,1.0,19.98,35.987,19.966,195.0,191.0,263.0,280.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:15:49.940000,1,FP2,,,
VER,3,74.96,4.0,1.0,19.648,35.476,19.836,209.0,197.0,263.0,281.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:17:05.873000,1,FP2,,,
VER,3,99.584,5.0,1.0,25.35,50.492,23.742,100.0,178.0,263.0,197.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:18:20.833000,1,FP2,,,
VER,3,82.612,6.0,1.0,20.8,41.669,20.143,173.0,191.0,264.0,183.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:20:00.417000,1,FP2,,,
VER,3,74.008,7.0,1.0,19.485,35.019,19.504,213.0,194.0,263.0,280.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:21:23.029000,1,FP2,,,
VER,3,91.545,8.0,1.0,25.116,44.711,21.718,144.0,167.0,261.0,213.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:22:37.037000,1,FP2,,,
VER,3,74.175,9.0,1.0,19.488,35.075,19.612,212.0,198.0,259.0,281.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:24:08.582000,1,FP2,,,
VER,3,77.529,12.0,2.0,20.769,36.585,20.175,198.0,193.0,263.0,263.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:36:20.700000,1,FP2,,,
VER,3,73.902,13.0,2.0,19.566,34.898,19.438,217.0,198.0,262.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:37:38.229000,1,FP2,,,
VER,3,73.467,14.0,2.0,19.332,34.6,19.535,218.0,198.0,263.0,281.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:38:52.131000,1,FP2,,,
VER,3,100.628,15.0,2.0,27.873,50.76,21.995,121.0,161.0,262.0,197.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:40:05.598000,1,FP2,,,
VER,3,85.399,16.0,2.0,20.832,38.391,26.176,183.0,187.0,262.0,267.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:41:46.226000,1,FP2,,,
VER,3,73.5,17.0,2.0,19.303,34.707,19.49,216.0,198.0,264.0,281.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:43:11.625000,1,FP2,,,
VER,3,80.66,18.0,2.0,21.633,37.09,21.937,166.0,193.0,266.0,265.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:44:25.125000,1,FP2,,,
VER,3,73.194,19.0,2.0,19.254,34.55,19.39,217.0,199.0,264.0,281.0,True,SOFT,9.0,True,Red Bull Racing,0 days 00:45:45.785000,1,FP2,,,
VER,3,77.705,22.0,3.0,20.704,36.375,20.626,194.0,186.0,254.0,277.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:54:32.684000,1,FP2,,,
VER,3,76.701,23.0,3.0,20.215,36.196,20.29,204.0,187.0,255.0,268.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:55:50.389000,1,FP2,,,
VER,3,76.439,24.0,3.0,20.078,36.173,20.188,202.0,191.0,256.0,268.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:57:07.090000,1,FP2,,,
VER,3,76.466,25.0,3.0,20.162,36.11,20.194,205.0,192.0,255.0,270.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:58:23.529000,1,FP2,,,
VER,3,76.469,26.0,3.0,20.149,35.971,20.349,206.0,192.0,255.0,270.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:59:39.995000,1,FP2,,,
VER,3,76.347,27.0,3.0,20.109,36.007,20.231,208.0,191.0,255.0,270.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:00:56.464000,1,FP2,,,
VER,3,76.577,28.0,3.0,20.143,36.224,20.21,204.0,189.0,256.0,269.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:02:12.811000,1,FP2,,,
VER,3,76.91,29.0,3.0,20.068,36.011,20.831,209.0,189.0,256.0,270.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:03:29.388000,1,FP2,,,
VER,3,132.641,33.0,5.0,21.927,39.9,70.814,193.0,168.0,10.0,240.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:13:09.102000,1,FP2,,,
VER,3,127.988,34.0,5.0,24.629,39.955,63.404,178.0,151.0,77.0,246.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:15:21.743000,1,FP2,,,
LAW,30,88.35,2.0,1.0,21.514,39.625,27.211,182.0,162.0,262.0,251.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:15:00.835000,1,FP2,,,
LAW,30,76.992,3.0,1.0,20.428,36.303,20.261,194.0,195.0,265.0,285.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:16:29.185000,1,FP2,,,
LAW,30,76.282,4.0,1.0,20.158,35.823,20.301,200.0,194.0,266.0,285.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:17:46.177000,1,FP2,,,
LAW,30,91.591,5.0,1.0,23.63,43.399,24.562,160.0,152.0,263.0,234.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:19:02.459000,1,FP2,,,
LAW,30,87.84,6.0,1.0,20.093,44.607,23.14,202.0,158.0,262.0,253.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:20:34.050000,1,FP2,,,
LAW,30,76.0,7.0,1.0,19.937,35.913,20.15,203.0,195.0,265.0,283.0,True,MEDIUM,7.0,True,Racing Bulls,0 days 00:22:01.890000,1,FP2,,,
LAW,30,101.491,8.0,1.0,25.917,47.675,27.899,142.0,137.0,261.0,250.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 00:23:17.890000,1,FP2,,,
LAW,30,78.791,13.0,1.0,20.158,36.758,21.875,203.0,178.0,264.0,282.0,False,MEDIUM,13.0,True,Racing Bulls,0 days 00:31:44.709000,1,FP2,,,
LAW,30,75.502,14.0,1.0,19.906,35.652,19.944,196.0,195.0,265.0,282.0,True,MEDIUM,14.0,True,Racing Bulls,0 days 00:33:03.500000,1,FP2,,,
LAW,30,85.923,17.0,2.0,21.612,39.78,24.531,166.0,158.0,264.0,263.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:41:01.898000,1,FP2,,,
LAW,30,75.635,18.0,2.0,19.937,35.501,20.197,200.0,196.0,266.0,283.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:42:27.821000,1,FP2,,,
LAW,30,97.156,19.0,2.0,26.375,44.866,25.915,153.0,107.0,263.0,265.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:43:43.456000,1,FP2,,,
LAW,30,75.24,20.0,2.0,19.845,35.516,19.879,204.0,199.0,265.0,283.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:45:20.612000,1,FP2,,,
LAW,30,75.137,21.0,2.0,19.783,35.454,19.9,207.0,199.0,265.0,283.0,True,SOFT,6.0,True,Racing Bulls,0 days 00:46:35.852000,1,FP2,,,
LAW,30,100.39,22.0,2.0,27.552,47.451,25.387,107.0,130.0,244.0,205.0,False,SOFT,7.0,True,Racing Bulls,0 days 00:47:50.989000,1,FP2,,,
LAW,30,100.942,23.0,2.0,24.531,48.964,27.447,160.0,134.0,261.0,180.0,False,SOFT,8.0,True,Racing Bulls,0 days 00:49:31.379000,1,FP2,,,
LAW,30,90.669,24.0,2.0,22.65,46.127,21.892,103.0,172.0,261.0,193.0,False,SOFT,9.0,True,Racing Bulls,0 days 00:51:12.321000,1,FP2,,,
LAW,30,75.201,25.0,2.0,19.856,35.477,19.868,204.0,196.0,264.0,281.0,False,SOFT,10.0,True,Racing Bulls,0 days 00:52:42.990000,1,FP2,,,
LAW,30,83.686,26.0,2.0,19.719,41.424,22.543,202.0,165.0,262.0,199.0,False,SOFT,11.0,True,Racing Bulls,0 days 00:53:58.191000,1,FP2,,,
LAW,30,74.785,27.0,2.0,19.698,35.266,19.821,203.0,198.0,264.0,282.0,True,SOFT,12.0,True,Racing Bulls,0 days 00:55:21.877000,1,FP2,,,
LAW,30,80.101,30.0,3.0,21.35,37.8,20.951,179.0,185.0,255.0,268.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:06:21.764000,1,FP2,,,
LAW,30,79.356,33.0,4.0,20.912,37.417,21.027,183.0,187.0,253.0,279.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:12:45.629000,1,FP2,,,
LAW,30,139.806,34.0,4.0,26.342,45.643,67.821,122.0,160.0,170.0,248.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:14:04.985000,1,FP2,,,
LAW,30,132.837,35.0,4.0,22.669,44.66,65.508,140.0,158.0,149.0,231.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:16:24.791000,1,FP2,,,
OCO,31,83.508,2.0,1.0,21.635,38.227,23.646,167.0,176.0,261.0,280.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:16:03.632000,1,FP2,,,
OCO,31,77.771,3.0,1.0,20.583,36.666,20.522,194.0,191.0,262.0,280.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:17:27.140000,1,FP2,,,
OCO,31,76.55,4.0,1.0,20.062,36.133,20.355,198.0,189.0,262.0,280.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:18:44.911000,1,FP2,,,
OCO,31,108.827,5.0,1.0,27.832,51.643,29.352,118.0,167.0,250.0,225.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:20:01.461000,1,FP2,,,
OCO,31,76.434,6.0,1.0,20.224,35.928,20.282,196.0,190.0,264.0,281.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 00:21:50.288000,1,FP2,,,
OCO,31,104.693,7.0,1.0,23.274,45.819,35.6,94.0,153.0,241.0,238.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:23:06.722000,1,FP2,,,
OCO,31,79.014,12.0,1.0,20.286,37.07,21.658,189.0,181.0,261.0,279.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 00:31:39.516000,1,FP2,,,
OCO,31,75.933,13.0,1.0,20.083,35.774,20.076,199.0,195.0,262.0,279.0,True,MEDIUM,13.0,True,Haas F1 Team,0 days 00:32:58.530000,1,FP2,,,
OCO,31,75.516,14.0,1.0,19.751,35.552,20.213,205.0,195.0,263.0,281.0,True,MEDIUM,14.0,True,Haas F1 Team,0 days 00:34:14.463000,1,FP2,,,
OCO,31,80.691,17.0,2.0,20.829,37.77,22.092,181.0,169.0,263.0,278.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:41:55.885000,1,FP2,,,
OCO,31,79.879,18.0,2.0,19.898,36.304,23.677,203.0,171.0,263.0,280.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:43:16.576000,1,FP2,,,
OCO,31,75.111,19.0,2.0,19.75,35.524,19.837,201.0,198.0,264.0,281.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:44:36.455000,1,FP2,,,
OCO,31,91.708,20.0,2.0,24.296,38.886,28.526,133.0,179.0,252.0,268.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:45:51.566000,1,FP2,,,
OCO,31,75.124,21.0,2.0,19.882,35.275,19.967,207.0,197.0,264.0,282.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:47:23.274000,1,FP2,,,
OCO,31,85.774,22.0,2.0,22.685,41.264,21.825,162.0,175.0,264.0,263.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:48:38.398000,1,FP2,,,
OCO,31,74.845,23.0,2.0,19.62,35.358,19.867,203.0,199.0,263.0,281.0,True,SOFT,8.0,True,Haas F1 Team,0 days 00:50:04.172000,1,FP2,,,
OCO,31,90.801,24.0,2.0,26.364,39.131,25.306,150.0,183.0,261.0,266.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:51:19.017000,1,FP2,,,
OCO,31,74.988,25.0,2.0,19.694,35.362,19.932,203.0,199.0,263.0,281.0,False,SOFT,10.0,True,Haas F1 Team,0 days 00:52:49.818000,1,FP2,,,
OCO,31,78.63,28.0,3.0,20.84,37.004,20.786,192.0,187.0,254.0,267.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:04:33.563000,1,FP2,,,
OCO,31,78.051,29.0,3.0,20.767,36.591,20.693,192.0,187.0,254.0,268.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:05:52.193000,1,FP2,,,
OCO,31,78.561,32.0,4.0,21.024,36.929,20.608,189.0,188.0,255.0,269.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:12:29.138000,1,FP2,,,
OCO,31,140.287,33.0,4.0,24.861,43.283,72.143,143.0,155.0,115.0,221.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 01:13:47.699000,1,FP2,,,
