Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:29:37.490000,BOT,77,0 days 00:02:12.203000,7.0,1.0,,,0 days 00:00:26.763000,0 days 00:00:41.699000,0 days 00:01:03.741000,0 days 00:27:52.050000,0 days 00:28:33.749000,0 days 00:29:37.490000,229.0,161.0,260.0,118.0,False,MEDIUM,7.0,True,Cadillac,0 days 00:27:25.287000,2026-03-13 03:43:20.480,26,,,,False,False,FP1
0 days 00:31:51.968000,BOT,77,0 days 00:02:14.478000,8.0,1.0,,0 days 00:31:50.174000,0 days 00:00:29.313000,0 days 00:00:39.906000,0 days 00:01:05.259000,0 days 00:30:06.803000,0 days 00:30:46.709000,0 days 00:31:51.968000,255.0,180.0,,160.0,False,MEDIUM,8.0,True,Cadillac,0 days 00:29:37.490000,2026-03-13 03:45:32.683,67,,,,False,False,FP1
0 days 00:48:07.771000,BOT,77,,9.0,2.0,0 days 00:46:14.078000,,,0 days 00:00:31.790000,0 days 00:00:52.988000,,0 days 00:47:14.914000,0 days 00:48:07.771000,270.0,256.0,271.0,137.0,False,MEDIUM,9.0,False,Cadillac,0 days 00:31:51.968000,2026-03-13 03:47:47.161,71,,,,False,False,FP1
0 days 00:49:44.811000,BOT,77,0 days 00:01:37.040000,10.0,2.0,,,0 days 00:00:25.410000,0 days 00:00:29.467000,0 days 00:00:42.163000,0 days 00:48:33.181000,0 days 00:49:02.648000,0 days 00:49:44.811000,275.0,266.0,255.0,311.0,True,MEDIUM,10.0,False,Cadillac,0 days 00:48:07.771000,2026-03-13 04:04:02.964,1,,,,False,True,FP1
0 days 00:51:29.960000,BOT,77,0 days 00:01:45.149000,11.0,2.0,,,0 days 00:00:30.282000,0 days 00:00:31.701000,0 days 00:00:43.166000,0 days 00:50:15.093000,0 days 00:50:46.794000,0 days 00:51:29.960000,273.0,266.0,270.0,310.0,False,MEDIUM,11.0,False,Cadillac,0 days 00:49:44.811000,2026-03-13 04:05:40.004,1,,,,False,True,FP1
0 days 00:53:09.156000,BOT,77,0 days 00:01:39.196000,12.0,2.0,,,0 days 00:00:26.231000,0 days 00:00:29.992000,0 days 00:00:42.973000,0 days 00:51:56.191000,0 days 00:52:26.183000,0 days 00:53:09.156000,266.0,261.0,273.0,302.0,False,MEDIUM,12.0,False,Cadillac,0 days 00:51:29.960000,2026-03-13 04:07:25.153,1,,,,False,True,FP1
0 days 00:54:48.067000,BOT,77,0 days 00:01:38.911000,13.0,2.0,,,0 days 00:00:26.109000,0 days 00:00:30.058000,0 days 00:00:42.744000,0 days 00:53:35.265000,0 days 00:54:05.323000,0 days 00:54:48.067000,270.0,259.0,269.0,306.0,False,MEDIUM,13.0,False,Cadillac,0 days 00:53:09.156000,2026-03-13 04:09:04.349,1,,,,False,True,FP1
0 days 00:56:27.901000,BOT,77,0 days 00:01:39.834000,14.0,2.0,,,0 days 00:00:26.367000,0 days 00:00:30.248000,0 days 00:00:43.219000,0 days 00:55:14.434000,0 days 00:55:44.682000,0 days 00:56:27.901000,271.0,258.0,268.0,299.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:54:48.067000,2026-03-13 04:10:43.260,1,,,,False,True,FP1
0 days 00:58:08.235000,BOT,77,0 days 00:01:40.334000,15.0,2.0,,,0 days 00:00:26.390000,0 days 00:00:30.563000,0 days 00:00:43.381000,0 days 00:56:54.291000,0 days 00:57:24.854000,0 days 00:58:08.235000,275.0,255.0,269.0,298.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:56:27.901000,2026-03-13 04:12:23.094,1,,,,False,True,FP1
0 days 00:59:49.297000,BOT,77,0 days 00:01:41.062000,16.0,2.0,,,0 days 00:00:26.536000,0 days 00:00:30.817000,0 days 00:00:43.709000,0 days 00:58:34.771000,0 days 00:59:05.588000,0 days 00:59:49.297000,270.0,257.0,265.0,295.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:58:08.235000,2026-03-13 04:14:03.428,1,,,,False,True,FP1
0 days 01:01:44.459000,BOT,77,0 days 00:01:55.162000,17.0,2.0,,0 days 01:01:42.605000,0 days 00:00:28.052000,0 days 00:00:31.857000,0 days 00:00:55.253000,0 days 01:00:17.349000,0 days 01:00:49.206000,0 days 01:01:44.459000,273.0,243.0,,265.0,False,MEDIUM,17.0,False,Cadillac,0 days 00:59:49.297000,2026-03-13 04:15:44.490,12,,,,False,False,FP1
0 days 01:07:27.386000,BOT,77,,18.0,3.0,0 days 01:05:31.456000,,,0 days 00:00:35.667000,0 days 00:00:48.197000,,0 days 01:06:39.433000,0 days 01:07:27.504000,273.0,267.0,275.0,257.0,False,SOFT,1.0,True,Cadillac,0 days 01:01:44.459000,2026-03-13 04:17:39.652,1,,,,False,False,FP1
0 days 01:09:03.443000,BOT,77,0 days 00:01:36.057000,19.0,3.0,,,0 days 00:00:25.316000,0 days 00:00:28.848000,0 days 00:00:41.893000,0 days 01:07:52.702000,0 days 01:08:21.550000,0 days 01:09:03.443000,280.0,274.0,255.0,302.0,True,SOFT,2.0,True,Cadillac,0 days 01:07:27.386000,2026-03-13 04:23:22.579,1,,,,False,True,FP1
0 days 01:11:05.636000,BOT,77,0 days 00:02:02.193000,20.0,3.0,,,0 days 00:00:29.159000,0 days 00:00:39.541000,0 days 00:00:53.493000,0 days 01:09:32.602000,0 days 01:10:12.143000,0 days 01:11:05.636000,195.0,146.0,273.0,281.0,False,SOFT,3.0,True,Cadillac,0 days 01:09:03.443000,2026-03-13 04:24:58.636,1,,,,False,True,FP1
0 days 01:12:41.829000,BOT,77,0 days 00:01:36.193000,21.0,3.0,,,0 days 00:00:25.229000,0 days 00:00:28.848000,0 days 00:00:42.116000,0 days 01:11:30.865000,0 days 01:11:59.713000,0 days 01:12:41.829000,273.0,270.0,257.0,311.0,False,SOFT,4.0,True,Cadillac,0 days 01:11:05.636000,2026-03-13 04:27:00.829,1,,,,False,True,FP1
0 days 01:14:42.539000,BOT,77,0 days 00:02:00.710000,22.0,3.0,,,0 days 00:00:30.049000,0 days 00:00:39.611000,0 days 00:00:51.050000,0 days 01:13:11.878000,0 days 01:13:51.489000,0 days 01:14:42.539000,207.0,252.0,255.0,253.0,False,SOFT,5.0,True,Cadillac,0 days 01:12:41.829000,2026-03-13 04:28:37.022,1,,,,False,True,FP1
0 days 01:16:49.763000,BOT,77,0 days 00:02:07.224000,23.0,3.0,,,0 days 00:00:32.259000,0 days 00:00:35.613000,0 days 00:00:59.352000,0 days 01:15:14.798000,0 days 01:15:50.411000,0 days 01:16:49.763000,230.0,219.0,70.0,234.0,False,SOFT,6.0,True,Cadillac,0 days 01:14:42.539000,2026-03-13 04:30:37.732,1,,,,False,True,FP1
0 days 01:19:17.320000,BOT,77,0 days 00:02:27.557000,24.0,3.0,,,0 days 00:00:57.263000,0 days 00:00:33.533000,0 days 00:00:56.761000,0 days 01:17:47.026000,0 days 01:18:20.559000,0 days 01:19:17.320000,286.0,192.0,74.0,226.0,False,SOFT,7.0,True,Cadillac,0 days 01:16:49.763000,2026-03-13 04:32:44.956,1,,,,False,True,FP1
0 days 01:21:44.984000,BOT,77,0 days 00:02:27.664000,25.0,3.0,,0 days 01:21:43.141000,0 days 00:00:57.443000,0 days 00:00:35.472000,0 days 00:00:54.749000,0 days 01:20:14.763000,0 days 01:20:50.235000,0 days 01:21:44.984000,242.0,253.0,,252.0,False,SOFT,8.0,True,Cadillac,0 days 01:19:17.320000,2026-03-13 04:35:12.513,1,,,,False,False,FP1
0 days 00:17:18.851000,PIA,81,,1.0,1.0,0 days 00:15:03.004000,,,0 days 00:00:37.541000,0 days 00:00:50.478000,,0 days 00:16:28.685000,0 days 00:17:19.060000,214.0,245.0,252.0,265.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:03.004000,2026-03-13 03:30:58.197,1,,,,False,False,FP1
0 days 00:19:10.871000,PIA,81,0 days 00:01:52.020000,2.0,1.0,,,0 days 00:00:27.984000,0 days 00:00:33.521000,0 days 00:00:50.515000,0 days 00:17:46.835000,0 days 00:18:20.356000,0 days 00:19:10.871000,206.0,262.0,261.0,277.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:18.851000,2026-03-13 03:33:14.044,12,,,,False,True,FP1
0 days 00:20:46.914000,PIA,81,0 days 00:01:36.043000,3.0,1.0,,,0 days 00:00:24.988000,0 days 00:00:29.178000,0 days 00:00:41.877000,0 days 00:19:35.859000,0 days 00:20:05.037000,0 days 00:20:46.914000,282.0,268.0,244.0,306.0,True,MEDIUM,3.0,True,McLaren,0 days 00:19:10.871000,2026-03-13 03:35:06.064,1,,,,False,True,FP1
0 days 00:22:58.521000,PIA,81,0 days 00:02:11.607000,4.0,1.0,,,0 days 00:00:32.169000,0 days 00:00:38.363000,0 days 00:01:01.075000,0 days 00:21:19.083000,0 days 00:21:57.446000,0 days 00:22:58.521000,194.0,192.0,271.0,214.0,False,MEDIUM,4.0,True,McLaren,0 days 00:20:46.914000,2026-03-13 03:36:42.107,1,,,,False,True,FP1
0 days 00:25:14.277000,PIA,81,0 days 00:02:15.756000,5.0,1.0,,0 days 00:25:12.615000,0 days 00:00:24.996000,0 days 00:00:39.555000,0 days 00:01:11.205000,0 days 00:23:23.517000,0 days 00:24:03.072000,0 days 00:25:14.277000,280.0,166.0,,233.0,False,MEDIUM,5.0,True,McLaren,0 days 00:22:58.521000,2026-03-13 03:38:53.714,167,,,,False,False,FP1
0 days 00:37:29.880000,PIA,81,,6.0,2.0,0 days 00:35:40.714000,,,0 days 00:00:32.043000,0 days 00:00:45.907000,,0 days 00:36:44.240000,0 days 00:37:30.087000,273.0,264.0,251.0,289.0,False,MEDIUM,6.0,False,McLaren,0 days 00:25:14.277000,2026-03-13 03:41:09.470,1267,,,,False,False,FP1
0 days 00:39:21.077000,PIA,81,0 days 00:01:51.197000,7.0,2.0,,,0 days 00:00:27.987000,0 days 00:00:31.383000,0 days 00:00:51.827000,0 days 00:37:57.867000,0 days 00:38:29.250000,0 days 00:39:21.077000,265.0,260.0,265.0,299.0,False,MEDIUM,7.0,False,McLaren,0 days 00:37:29.880000,2026-03-13 03:53:25.073,1,,,,False,True,FP1
0 days 00:40:56.197000,PIA,81,0 days 00:01:35.120000,8.0,2.0,,,0 days 00:00:24.818000,0 days 00:00:28.801000,0 days 00:00:41.501000,0 days 00:39:45.895000,0 days 00:40:14.696000,0 days 00:40:56.197000,283.0,272.0,246.0,307.0,True,MEDIUM,8.0,False,McLaren,0 days 00:39:21.077000,2026-03-13 03:55:16.270,1,,,,False,True,FP1
0 days 00:43:09.545000,PIA,81,0 days 00:02:13.348000,9.0,2.0,,0 days 00:43:07.711000,0 days 00:00:34.741000,0 days 00:00:40.288000,0 days 00:00:58.319000,0 days 00:41:30.938000,0 days 00:42:11.226000,0 days 00:43:09.545000,143.0,203.0,,231.0,False,MEDIUM,9.0,False,McLaren,0 days 00:40:56.197000,2026-03-13 03:56:51.390,1,,,,False,False,FP1
0 days 00:45:22.773000,PIA,81,0 days 00:02:13.228000,10.0,3.0,0 days 00:43:32.423000,,0 days 00:00:53.725000,0 days 00:00:32.883000,0 days 00:00:46.620000,0 days 00:44:03.270000,0 days 00:44:36.153000,0 days 00:45:22.773000,262.0,258.0,272.0,269.0,False,MEDIUM,10.0,False,McLaren,0 days 00:43:09.545000,2026-03-13 03:59:04.738,1,,,,False,False,FP1
0 days 00:47:18.944000,PIA,81,0 days 00:01:56.171000,11.0,3.0,,,0 days 00:00:32.046000,0 days 00:00:37.335000,0 days 00:00:46.790000,0 days 00:45:54.819000,0 days 00:46:32.154000,0 days 00:47:18.944000,224.0,223.0,270.0,277.0,False,MEDIUM,11.0,False,McLaren,0 days 00:45:22.773000,2026-03-13 04:01:17.966,1,,,,False,True,FP1
0 days 00:48:53.494000,PIA,81,0 days 00:01:34.550000,12.0,3.0,,,0 days 00:00:24.748000,0 days 00:00:28.490000,0 days 00:00:41.312000,0 days 00:47:43.692000,0 days 00:48:12.182000,0 days 00:48:53.494000,278.0,270.0,249.0,307.0,True,MEDIUM,12.0,False,McLaren,0 days 00:47:18.944000,2026-03-13 04:03:14.137,1,,,,False,True,FP1
0 days 00:50:37.752000,PIA,81,0 days 00:01:44.258000,13.0,3.0,,,0 days 00:00:29.419000,0 days 00:00:32.658000,0 days 00:00:42.181000,0 days 00:49:22.913000,0 days 00:49:55.571000,0 days 00:50:37.752000,243.0,261.0,276.0,308.0,False,MEDIUM,13.0,False,McLaren,0 days 00:48:53.494000,2026-03-13 04:04:48.687,1,,,,False,True,FP1
0 days 00:52:14.275000,PIA,81,0 days 00:01:36.523000,14.0,3.0,,,0 days 00:00:25.091000,0 days 00:00:29.234000,0 days 00:00:42.198000,0 days 00:51:02.843000,0 days 00:51:32.077000,0 days 00:52:14.275000,276.0,258.0,277.0,301.0,False,MEDIUM,14.0,False,McLaren,0 days 00:50:37.752000,2026-03-13 04:06:32.945,1,,,,False,True,FP1
0 days 00:53:51.946000,PIA,81,0 days 00:01:37.671000,15.0,3.0,,,0 days 00:00:25.303000,0 days 00:00:30.189000,0 days 00:00:42.179000,0 days 00:52:39.578000,0 days 00:53:09.767000,0 days 00:53:51.946000,280.0,261.0,276.0,299.0,False,MEDIUM,15.0,False,McLaren,0 days 00:52:14.275000,2026-03-13 04:08:09.468,1,,,,False,True,FP1
0 days 00:55:28.685000,PIA,81,0 days 00:01:36.739000,16.0,3.0,,,0 days 00:00:25.376000,0 days 00:00:29.294000,0 days 00:00:42.069000,0 days 00:54:17.322000,0 days 00:54:46.616000,0 days 00:55:28.685000,277.0,262.0,280.0,300.0,False,MEDIUM,16.0,False,McLaren,0 days 00:53:51.946000,2026-03-13 04:09:47.139,1,,,,False,True,FP1
0 days 00:57:05.035000,PIA,81,0 days 00:01:36.350000,17.0,3.0,,,0 days 00:00:25.416000,0 days 00:00:29.082000,0 days 00:00:41.852000,0 days 00:55:54.101000,0 days 00:56:23.183000,0 days 00:57:05.035000,276.0,267.0,277.0,300.0,False,MEDIUM,17.0,False,McLaren,0 days 00:55:28.685000,2026-03-13 04:11:23.878,1,,,,False,True,FP1
0 days 00:58:41.842000,PIA,81,0 days 00:01:36.807000,18.0,3.0,,,0 days 00:00:25.493000,0 days 00:00:29.355000,0 days 00:00:41.959000,0 days 00:57:30.528000,0 days 00:57:59.883000,0 days 00:58:41.842000,273.0,261.0,270.0,298.0,False,MEDIUM,18.0,False,McLaren,0 days 00:57:05.035000,2026-03-13 04:13:00.228,1,,,,False,True,FP1
0 days 01:00:24.662000,PIA,81,0 days 00:01:42.820000,19.0,3.0,,0 days 01:00:22.743000,0 days 00:00:25.778000,0 days 00:00:29.237000,0 days 00:00:47.805000,0 days 00:59:07.620000,0 days 00:59:36.857000,0 days 01:00:24.662000,270.0,258.0,,297.0,False,MEDIUM,19.0,False,McLaren,0 days 00:58:41.842000,2026-03-13 04:14:37.035,12,,,,False,False,FP1
0 days 01:06:18.520000,PIA,81,,20.0,4.0,0 days 01:04:22.897000,,,0 days 00:00:35.551000,0 days 00:00:49.012000,,0 days 01:05:29.721000,0 days 01:06:18.651000,247.0,264.0,254.0,254.0,False,SOFT,1.0,True,McLaren,0 days 01:00:24.662000,2026-03-13 04:16:19.855,1,,,,False,False,FP1
0 days 01:08:01.537000,PIA,81,0 days 00:01:43.017000,21.0,4.0,,,0 days 00:00:26.401000,0 days 00:00:31.502000,0 days 00:00:45.114000,0 days 01:06:44.921000,0 days 01:07:16.423000,0 days 01:08:01.537000,269.0,262.0,274.0,296.0,False,SOFT,2.0,True,McLaren,0 days 01:06:18.520000,2026-03-13 04:22:13.713,1,,,,False,True,FP1
0 days 01:09:35.014000,PIA,81,0 days 00:01:33.477000,22.0,4.0,,,0 days 00:00:24.402000,0 days 00:00:28.200000,0 days 00:00:40.875000,0 days 01:08:25.939000,0 days 01:08:54.139000,0 days 01:09:35.014000,287.0,276.0,262.0,311.0,True,SOFT,3.0,True,McLaren,0 days 01:08:01.537000,2026-03-13 04:23:56.730,1,,,,False,True,FP1
0 days 01:11:39.348000,PIA,81,0 days 00:02:04.334000,23.0,4.0,,,0 days 00:00:33.348000,0 days 00:00:38.471000,0 days 00:00:52.515000,0 days 01:10:08.362000,0 days 01:10:46.833000,0 days 01:11:39.348000,207.0,200.0,276.0,212.0,False,SOFT,4.0,True,McLaren,0 days 01:09:35.014000,2026-03-13 04:25:30.207,1,,,,False,True,FP1
0 days 01:13:12.820000,PIA,81,0 days 00:01:33.472000,24.0,4.0,,,0 days 00:00:24.545000,0 days 00:00:28.164000,0 days 00:00:40.763000,0 days 01:12:03.893000,0 days 01:12:32.057000,0 days 01:13:12.820000,287.0,274.0,259.0,309.0,True,SOFT,5.0,True,McLaren,0 days 01:11:39.348000,2026-03-13 04:27:34.541,1,,,,False,True,FP1
0 days 01:15:04.743000,PIA,81,0 days 00:01:51.923000,25.0,4.0,,,0 days 00:00:31.154000,0 days 00:00:33.511000,0 days 00:00:47.258000,0 days 01:13:43.974000,0 days 01:14:17.485000,0 days 01:15:04.743000,164.0,262.0,240.0,311.0,False,SOFT,6.0,True,McLaren,0 days 01:13:12.820000,2026-03-13 04:29:08.013,1,,,,False,True,FP1
0 days 01:17:19.012000,PIA,81,0 days 00:02:14.269000,26.0,4.0,,,0 days 00:00:30.892000,0 days 00:00:36.847000,0 days 00:01:06.530000,0 days 01:15:35.635000,0 days 01:16:12.482000,0 days 01:17:19.012000,256.0,198.0,65.0,288.0,False,SOFT,7.0,True,McLaren,0 days 01:15:04.743000,2026-03-13 04:30:59.936,1,,,,False,True,FP1
0 days 01:19:56.627000,PIA,81,,27.0,4.0,,,0 days 00:01:04.604000,0 days 00:00:32.455000,0 days 00:01:00.588000,0 days 01:18:23.821000,0 days 01:18:56.193000,0 days 01:19:56.757000,290.0,225.0,71.0,176.0,False,SOFT,8.0,True,McLaren,0 days 01:17:19.012000,2026-03-13 04:33:14.205,1,,,,False,False,FP1
0 days 01:22:19.186000,PIA,81,0 days 00:02:22.559000,28.0,4.0,,0 days 01:22:17.326000,0 days 00:01:03.934000,0 days 00:00:29.237000,0 days 00:00:49.388000,0 days 01:21:00.561000,0 days 01:21:29.798000,0 days 01:22:19.186000,307.0,269.0,,335.0,False,SOFT,9.0,True,McLaren,0 days 01:19:56.627000,2026-03-13 04:35:51.820,1,,,,False,False,FP1
0 days 00:16:10.180000,BEA,87,,1.0,1.0,0 days 00:14:13.130000,,,0 days 00:00:35.167000,0 days 00:00:50.787000,,0 days 00:15:19.620000,0 days 00:16:10.372000,222.0,254.0,247.0,279.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:14:13.130000,2026-03-13 03:30:08.323,1,,,,False,False,FP1
0 days 00:18:09.120000,BEA,87,0 days 00:01:58.940000,2.0,1.0,,,0 days 00:00:27.890000,0 days 00:00:33.214000,0 days 00:00:57.836000,0 days 00:16:38.070000,0 days 00:17:11.284000,0 days 00:18:09.120000,280.0,221.0,271.0,267.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:16:10.180000,2026-03-13 03:32:05.373,12,,,,False,True,FP1
0 days 00:19:45.775000,BEA,87,0 days 00:01:36.655000,3.0,1.0,,,0 days 00:00:25.791000,0 days 00:00:29.026000,0 days 00:00:41.838000,0 days 00:18:34.911000,0 days 00:19:03.937000,0 days 00:19:45.775000,271.0,269.0,255.0,308.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:09.120000,2026-03-13 03:34:04.313,1,,,,False,True,FP1
0 days 00:21:58.447000,BEA,87,0 days 00:02:12.672000,4.0,1.0,,,0 days 00:00:38.700000,0 days 00:00:43.916000,0 days 00:00:50.056000,0 days 00:20:24.475000,0 days 00:21:08.391000,0 days 00:21:58.447000,159.0,162.0,267.0,279.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:19:45.775000,2026-03-13 03:35:40.968,1,,,,False,True,FP1
0 days 00:23:36.003000,BEA,87,0 days 00:01:37.556000,5.0,1.0,,,0 days 00:00:25.527000,0 days 00:00:28.870000,0 days 00:00:43.159000,0 days 00:22:23.974000,0 days 00:22:52.844000,0 days 00:23:36.003000,269.0,265.0,115.0,301.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:21:58.447000,2026-03-13 03:37:53.640,16,,,,False,False,FP1
0 days 00:25:59.356000,BEA,87,0 days 00:02:23.353000,6.0,1.0,,,0 days 00:00:47.373000,0 days 00:00:39.444000,0 days 00:00:56.536000,0 days 00:24:23.376000,0 days 00:25:02.820000,0 days 00:25:59.356000,166.0,238.0,273.0,280.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:23:36.003000,2026-03-13 03:39:31.196,671,,,,False,False,FP1
0 days 00:27:34.306000,BEA,87,0 days 00:01:34.950000,7.0,1.0,,,0 days 00:00:25.268000,0 days 00:00:28.656000,0 days 00:00:41.026000,0 days 00:26:24.624000,0 days 00:26:53.280000,0 days 00:27:34.306000,275.0,276.0,263.0,319.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 00:25:59.356000,2026-03-13 03:41:54.549,12,,,,False,True,FP1
0 days 00:30:19.922000,BEA,87,,8.0,1.0,,0 days 00:30:18.027000,0 days 00:00:41.471000,0 days 00:00:49.153000,0 days 00:01:14.878000,0 days 00:28:16.122000,0 days 00:29:05.134000,0 days 00:30:19.922000,126.0,162.0,,130.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:27:34.306000,2026-03-13 03:43:29.499,26,,,,False,False,FP1
0 days 00:40:10.515000,BEA,87,,9.0,2.0,0 days 00:38:25.877000,,,0 days 00:00:31.492000,0 days 00:00:46.488000,,0 days 00:39:24.228000,0 days 00:40:10.578000,272.0,271.0,265.0,275.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:30:19.922000,2026-03-13 03:46:15.115,671,,,,False,False,FP1
0 days 00:41:55.217000,BEA,87,0 days 00:01:44.702000,10.0,2.0,,,0 days 00:00:26.788000,0 days 00:00:31.140000,0 days 00:00:46.774000,0 days 00:40:37.303000,0 days 00:41:08.443000,0 days 00:41:55.217000,280.0,272.0,273.0,259.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:40:10.515000,2026-03-13 03:56:05.708,1,,,,False,True,FP1
0 days 00:43:31.527000,BEA,87,0 days 00:01:36.310000,11.0,2.0,,,0 days 00:00:24.751000,0 days 00:00:29.323000,0 days 00:00:42.236000,0 days 00:42:19.968000,0 days 00:42:49.291000,0 days 00:43:31.527000,305.0,251.0,243.0,293.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:41:55.217000,2026-03-13 03:57:50.410,1,,,,False,True,FP1
0 days 00:45:23.648000,BEA,87,0 days 00:01:52.121000,12.0,2.0,,,0 days 00:00:30.877000,0 days 00:00:35.897000,0 days 00:00:45.347000,0 days 00:44:02.404000,0 days 00:44:38.301000,0 days 00:45:23.648000,195.0,224.0,270.0,320.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:43:31.527000,2026-03-13 03:59:26.720,1,,,,False,True,FP1
0 days 00:47:01.444000,BEA,87,0 days 00:01:37.796000,13.0,2.0,,,0 days 00:00:26.169000,0 days 00:00:29.575000,0 days 00:00:42.052000,0 days 00:45:49.817000,0 days 00:46:19.392000,0 days 00:47:01.444000,270.0,255.0,266.0,301.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 00:45:23.648000,2026-03-13 04:01:18.841,1,,,,False,True,FP1
0 days 00:48:38.698000,BEA,87,0 days 00:01:37.254000,14.0,2.0,,,0 days 00:00:25.862000,0 days 00:00:29.373000,0 days 00:00:42.019000,0 days 00:47:27.306000,0 days 00:47:56.679000,0 days 00:48:38.698000,273.0,260.0,274.0,301.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:47:01.444000,2026-03-13 04:02:56.637,1,,,,False,True,FP1
0 days 00:50:16.029000,BEA,87,0 days 00:01:37.331000,15.0,2.0,,,0 days 00:00:25.622000,0 days 00:00:29.463000,0 days 00:00:42.246000,0 days 00:49:04.320000,0 days 00:49:33.783000,0 days 00:50:16.029000,272.0,258.0,268.0,300.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 00:48:38.698000,2026-03-13 04:04:33.891,1,,,,False,True,FP1
0 days 00:51:53.855000,BEA,87,0 days 00:01:37.826000,16.0,2.0,,,0 days 00:00:25.917000,0 days 00:00:29.616000,0 days 00:00:42.293000,0 days 00:50:41.946000,0 days 00:51:11.562000,0 days 00:51:53.855000,274.0,255.0,273.0,304.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 00:50:16.029000,2026-03-13 04:06:11.222,1,,,,False,True,FP1
0 days 00:53:31.595000,BEA,87,0 days 00:01:37.740000,17.0,2.0,,,0 days 00:00:25.739000,0 days 00:00:29.379000,0 days 00:00:42.622000,0 days 00:52:19.594000,0 days 00:52:48.973000,0 days 00:53:31.595000,275.0,254.0,262.0,295.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 00:51:53.855000,2026-03-13 04:07:49.048,1,,,,False,True,FP1
0 days 00:55:14.808000,BEA,87,0 days 00:01:43.213000,18.0,2.0,,0 days 00:55:12.817000,0 days 00:00:26.237000,0 days 00:00:29.742000,0 days 00:00:47.234000,0 days 00:53:57.832000,0 days 00:54:27.574000,0 days 00:55:14.808000,275.0,259.0,,302.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 00:53:31.595000,2026-03-13 04:09:26.788,1,,,,False,False,FP1
0 days 00:57:51.448000,BEA,87,,19.0,3.0,0 days 00:56:00.101000,0 days 00:57:49.268000,0 days 00:01:13.865000,0 days 00:00:32.287000,0 days 00:00:50.485000,0 days 00:56:28.830000,0 days 00:57:01.111000,0 days 00:57:51.448000,223.0,265.0,,297.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 00:55:14.808000,2026-03-13 04:11:10.001,1,,,,False,False,FP1
0 days 01:04:39.147000,BEA,87,,20.0,4.0,0 days 01:02:41.678000,,,0 days 00:00:32.513000,0 days 00:00:51.421000,,0 days 01:03:47.929000,0 days 01:04:39.147000,268.0,272.0,276.0,241.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:57:51.448000,2026-03-13 04:13:46.641,12,,,,False,False,FP1
0 days 01:06:13.659000,BEA,87,0 days 00:01:34.512000,21.0,4.0,,,0 days 00:00:25.136000,0 days 00:00:28.248000,0 days 00:00:41.128000,0 days 01:05:04.283000,0 days 01:05:32.531000,0 days 01:06:13.659000,273.0,277.0,262.0,312.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:04:39.147000,2026-03-13 04:20:34.340,1,,,,False,True,FP1
0 days 01:08:47.514000,BEA,87,,22.0,4.0,,,0 days 00:00:49.524000,0 days 00:00:46.175000,0 days 00:00:58.238000,0 days 01:07:03.549000,0 days 01:07:49.678000,0 days 01:08:47.597000,117.0,160.0,258.0,281.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:06:13.659000,2026-03-13 04:22:08.852,1,,,,False,False,FP1
0 days 01:10:38.703000,BEA,87,0 days 00:01:51.189000,23.0,4.0,,,0 days 00:00:28.584000,0 days 00:00:34.506000,0 days 00:00:48.099000,0 days 01:09:16.098000,0 days 01:09:50.604000,0 days 01:10:38.703000,278.0,275.0,277.0,249.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:08:47.514000,2026-03-13 04:24:42.707,1,,,,False,True,FP1
