Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:51:00.235000,OCO,31,,13.0,5.0,0 days 00:48:49.663000,,,0 days 00:00:39.173000,0 days 00:00:49.338000,,0 days 00:50:10.909000,0 days 00:51:00.573000,194.0,221.0,270.0,246.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:44:50.124000,2025-03-22 07:31:55.631,1,,,,False,False,Q
0 days 00:52:31.860000,OCO,31,0 days 00:01:31.625000,14.0,5.0,,,0 days 00:00:24.246000,0 days 00:00:27.489000,0 days 00:00:39.890000,0 days 00:51:24.481000,0 days 00:51:51.970000,0 days 00:52:31.860000,286.0,279.0,271.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:51:00.235000,2025-03-22 07:38:05.742,1,,,,False,True,Q
0 days 00:54:37.580000,OCO,31,0 days 00:02:05.720000,15.0,5.0,,0 days 00:54:34.884000,0 days 00:00:27.983000,0 days 00:00:34.039000,0 days 00:01:03.698000,0 days 00:52:59.843000,0 days 00:53:33.882000,0 days 00:54:37.580000,221.0,200.0,,198.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:52:31.860000,2025-03-22 07:39:37.367,1,,,,False,False,Q
0 days 00:14:55.204000,HUL,27,,1.0,1.0,0 days 00:13:03.373000,,,0 days 00:00:32.086000,0 days 00:00:46.955000,,0 days 00:14:08.282000,0 days 00:14:55.204000,256.0,251.0,270.0,307.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:13:03.373000,2025-03-22 07:00:08.880,1,,,,False,False,Q
0 days 00:16:27.881000,HUL,27,0 days 00:01:32.677000,2.0,1.0,,,0 days 00:00:24.570000,0 days 00:00:27.768000,0 days 00:00:40.339000,0 days 00:15:19.774000,0 days 00:15:47.542000,0 days 00:16:27.881000,283.0,278.0,269.0,335.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:14:55.204000,2025-03-22 07:02:00.711,1,,,,False,True,Q
0 days 00:18:30.530000,HUL,27,0 days 00:02:02.649000,3.0,1.0,,0 days 00:18:28.886000,0 days 00:00:33.444000,0 days 00:00:32.319000,0 days 00:00:56.886000,0 days 00:17:01.325000,0 days 00:17:33.644000,0 days 00:18:30.530000,244.0,248.0,,176.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:16:27.881000,2025-03-22 07:03:33.388,12,,,,False,False,Q
0 days 00:22:10.912000,HUL,27,,4.0,2.0,0 days 00:20:08.486000,,,0 days 00:00:37.432000,0 days 00:00:46.784000,,0 days 00:21:24.208000,0 days 00:22:11.141000,220.0,228.0,269.0,303.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:18:30.530000,2025-03-22 07:05:36.037,1,,,,False,False,Q
0 days 00:23:42.947000,HUL,27,0 days 00:01:32.035000,5.0,2.0,,,0 days 00:00:24.360000,0 days 00:00:27.663000,0 days 00:00:40.012000,0 days 00:22:35.272000,0 days 00:23:02.935000,0 days 00:23:42.947000,286.0,279.0,266.0,330.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:22:10.912000,2025-03-22 07:09:16.419,1,,,,False,True,Q
0 days 00:25:31.585000,HUL,27,0 days 00:01:48.638000,6.0,2.0,,0 days 00:25:29.835000,0 days 00:00:27.280000,0 days 00:00:33.057000,0 days 00:00:48.301000,0 days 00:24:10.227000,0 days 00:24:43.284000,0 days 00:25:31.585000,176.0,257.0,,305.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:23:42.947000,2025-03-22 07:10:48.454,1,,,,False,False,Q
0 days 00:29:25.647000,HUL,27,,7.0,3.0,0 days 00:27:25.013000,,,0 days 00:00:34.429000,0 days 00:00:50.545000,,0 days 00:28:35.154000,0 days 00:29:25.876000,258.0,253.0,271.0,310.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:25:31.585000,2025-03-22 07:12:37.092,1,,,,False,False,Q
0 days 00:30:57.568000,HUL,27,0 days 00:01:31.921000,8.0,3.0,,,0 days 00:00:24.303000,0 days 00:00:27.609000,0 days 00:00:40.009000,0 days 00:29:49.950000,0 days 00:30:17.559000,0 days 00:30:57.568000,285.0,279.0,269.0,333.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:29:25.647000,2025-03-22 07:16:31.154,1,,,,False,True,Q
0 days 00:32:52.144000,HUL,27,0 days 00:01:54.576000,9.0,3.0,,0 days 00:32:50.351000,0 days 00:00:27.851000,0 days 00:00:33.054000,0 days 00:00:53.671000,0 days 00:31:25.419000,0 days 00:31:58.473000,0 days 00:32:52.144000,242.0,242.0,,259.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:30:57.568000,2025-03-22 07:18:03.075,1,,,,False,False,Q
0 days 00:43:13.763000,HUL,27,,10.0,4.0,0 days 00:41:21.473000,,,0 days 00:00:33.417000,0 days 00:00:51.635000,,0 days 00:42:22.185000,0 days 00:43:13.773000,265.0,243.0,271.0,304.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:32:52.144000,2025-03-22 07:19:57.651,12,,,,False,False,Q
0 days 00:44:45.489000,HUL,27,0 days 00:01:31.726000,11.0,4.0,,,0 days 00:00:24.080000,0 days 00:00:27.655000,0 days 00:00:39.991000,0 days 00:43:37.843000,0 days 00:44:05.498000,0 days 00:44:45.489000,285.0,280.0,270.0,332.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:43:13.763000,2025-03-22 07:30:19.270,1,,,,False,True,Q
0 days 00:46:30.097000,HUL,27,0 days 00:01:44.608000,12.0,4.0,,0 days 00:46:28.328000,0 days 00:00:26.196000,0 days 00:00:30.340000,0 days 00:00:48.072000,0 days 00:45:11.685000,0 days 00:45:42.025000,0 days 00:46:30.097000,262.0,256.0,,305.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:44:45.489000,2025-03-22 07:31:50.996,1,,,,False,False,Q
0 days 00:50:13.791000,HUL,27,,13.0,5.0,0 days 00:48:16.985000,,,0 days 00:00:33.308000,0 days 00:00:50.254000,,0 days 00:49:23.635000,0 days 00:50:13.940000,259.0,252.0,272.0,303.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:46:30.097000,2025-03-22 07:33:35.604,1,,,,False,False,Q
0 days 00:51:45.423000,HUL,27,0 days 00:01:31.632000,14.0,5.0,,,0 days 00:00:24.256000,0 days 00:00:27.481000,0 days 00:00:39.895000,0 days 00:50:38.047000,0 days 00:51:05.528000,0 days 00:51:45.423000,285.0,279.0,270.0,333.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:50:13.791000,2025-03-22 07:37:19.298,1,,,,False,True,Q
0 days 00:53:41.980000,HUL,27,0 days 00:01:56.557000,15.0,5.0,,0 days 00:53:40.200000,0 days 00:00:29.919000,0 days 00:00:33.980000,0 days 00:00:52.658000,0 days 00:52:15.342000,0 days 00:52:49.322000,0 days 00:53:41.980000,261.0,256.0,,258.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:51:45.423000,2025-03-22 07:38:50.930,1,,,,False,False,Q
0 days 00:15:05.985000,ALO,14,,1.0,1.0,0 days 00:13:17.322000,,,0 days 00:00:32.716000,0 days 00:00:47.641000,,0 days 00:14:18.458000,0 days 00:15:06.026000,256.0,257.0,268.0,310.0,False,SOFT,4.0,False,Aston Martin,0 days 00:13:17.322000,2025-03-22 07:00:22.829,1,,,,False,False,Q
0 days 00:16:39.176000,ALO,14,0 days 00:01:33.191000,2.0,1.0,,,0 days 00:00:24.475000,0 days 00:00:28.249000,0 days 00:00:40.467000,0 days 00:15:30.460000,0 days 00:15:58.709000,0 days 00:16:39.176000,281.0,272.0,268.0,330.0,True,SOFT,5.0,False,Aston Martin,0 days 00:15:05.985000,2025-03-22 07:02:11.492,1,,,,False,True,Q
0 days 00:18:26.349000,ALO,14,0 days 00:01:47.173000,3.0,1.0,,0 days 00:18:24.495000,0 days 00:00:26.250000,0 days 00:00:29.801000,0 days 00:00:51.122000,0 days 00:17:05.426000,0 days 00:17:35.227000,0 days 00:18:26.349000,254.0,241.0,,250.0,False,SOFT,6.0,False,Aston Martin,0 days 00:16:39.176000,2025-03-22 07:03:44.683,12,,,,False,False,Q
0 days 00:20:56.037000,ALO,14,0 days 00:02:29.688000,4.0,2.0,0 days 00:18:55.306000,,0 days 00:01:00.598000,0 days 00:00:35.553000,0 days 00:00:53.537000,0 days 00:19:26.947000,0 days 00:20:02.500000,0 days 00:20:56.037000,262.0,253.0,271.0,254.0,False,SOFT,1.0,True,Aston Martin,0 days 00:18:26.349000,2025-03-22 07:05:31.856,1,,,,False,False,Q
0 days 00:22:28.095000,ALO,14,0 days 00:01:32.058000,5.0,2.0,,,0 days 00:00:24.225000,0 days 00:00:27.617000,0 days 00:00:40.216000,0 days 00:21:20.262000,0 days 00:21:47.879000,0 days 00:22:28.095000,282.0,276.0,267.0,325.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:56.037000,2025-03-22 07:08:01.544,1,,,,False,True,Q
0 days 00:24:19.022000,ALO,14,0 days 00:01:50.927000,6.0,2.0,,0 days 00:24:17.289000,0 days 00:00:26.597000,0 days 00:00:31.624000,0 days 00:00:52.706000,0 days 00:22:54.692000,0 days 00:23:26.316000,0 days 00:24:19.022000,228.0,220.0,,222.0,False,SOFT,3.0,True,Aston Martin,0 days 00:22:28.095000,2025-03-22 07:09:33.602,1,,,,False,False,Q
0 days 00:29:39.221000,ALO,14,,7.0,3.0,0 days 00:27:26.575000,,,0 days 00:00:37.602000,0 days 00:00:52.356000,,0 days 00:28:46.970000,0 days 00:29:39.324000,262.0,242.0,272.0,274.0,False,SOFT,1.0,True,Aston Martin,0 days 00:24:19.022000,2025-03-22 07:11:24.529,1,,,,False,False,Q
0 days 00:31:10.940000,ALO,14,0 days 00:01:31.719000,8.0,3.0,,,0 days 00:00:24.117000,0 days 00:00:27.736000,0 days 00:00:39.866000,0 days 00:30:03.338000,0 days 00:30:31.074000,0 days 00:31:10.940000,282.0,276.0,271.0,326.0,True,SOFT,2.0,True,Aston Martin,0 days 00:29:39.221000,2025-03-22 07:16:44.728,1,,,,False,True,Q
0 days 00:33:17.222000,ALO,14,0 days 00:02:06.282000,9.0,3.0,,0 days 00:33:15.407000,0 days 00:00:30.573000,0 days 00:00:34.847000,0 days 00:01:00.862000,0 days 00:31:41.513000,0 days 00:32:16.360000,0 days 00:33:17.222000,203.0,194.0,,178.0,False,SOFT,3.0,True,Aston Martin,0 days 00:31:10.940000,2025-03-22 07:18:16.447,1,,,,False,False,Q
0 days 00:42:20.779000,ALO,14,,10.0,4.0,0 days 00:40:19.136000,,,0 days 00:00:36.083000,0 days 00:00:55.823000,,0 days 00:41:25.149000,0 days 00:42:20.779000,259.0,256.0,272.0,189.0,False,SOFT,1.0,True,Aston Martin,0 days 00:33:17.222000,2025-03-22 07:20:22.729,12,,,,False,False,Q
0 days 00:43:52.649000,ALO,14,0 days 00:01:31.870000,11.0,4.0,,,0 days 00:00:24.171000,0 days 00:00:27.539000,0 days 00:00:40.160000,0 days 00:42:44.950000,0 days 00:43:12.489000,0 days 00:43:52.649000,283.0,278.0,270.0,326.0,True,SOFT,2.0,True,Aston Martin,0 days 00:42:20.779000,2025-03-22 07:29:26.286,1,,,,False,True,Q
0 days 00:45:48.525000,ALO,14,0 days 00:01:55.876000,12.0,4.0,,0 days 00:45:46.732000,0 days 00:00:28.294000,0 days 00:00:32.968000,0 days 00:00:54.614000,0 days 00:44:20.943000,0 days 00:44:53.911000,0 days 00:45:48.525000,217.0,179.0,,195.0,False,SOFT,3.0,True,Aston Martin,0 days 00:43:52.649000,2025-03-22 07:30:58.156,1,,,,False,False,Q
0 days 00:51:47.325000,ALO,14,,13.0,5.0,0 days 00:49:41.765000,,,0 days 00:00:37.404000,0 days 00:00:55.769000,,0 days 00:50:51.683000,0 days 00:51:47.582000,260.0,248.0,273.0,104.0,False,SOFT,1.0,True,Aston Martin,0 days 00:45:48.525000,2025-03-22 07:32:54.032,1,,,,False,False,Q
0 days 00:53:19.013000,ALO,14,0 days 00:01:31.688000,14.0,5.0,,,0 days 00:00:24.067000,0 days 00:00:27.560000,0 days 00:00:40.061000,0 days 00:52:11.392000,0 days 00:52:38.952000,0 days 00:53:19.013000,282.0,276.0,268.0,328.0,True,SOFT,2.0,True,Aston Martin,0 days 00:51:47.325000,2025-03-22 07:38:52.832,1,,,,False,True,Q
0 days 00:55:23.771000,ALO,14,0 days 00:02:04.758000,15.0,5.0,,0 days 00:55:22.050000,0 days 00:00:28.118000,0 days 00:00:34.573000,0 days 00:01:02.067000,0 days 00:53:47.131000,0 days 00:54:21.704000,0 days 00:55:23.771000,204.0,174.0,,163.0,False,SOFT,3.0,True,Aston Martin,0 days 00:53:19.013000,2025-03-22 07:40:24.520,12,,,,False,False,Q
0 days 00:14:47.939000,STR,18,,1.0,1.0,0 days 00:12:57.646000,,,0 days 00:00:34.819000,0 days 00:00:44.943000,,0 days 00:14:03.063000,0 days 00:14:48.063000,248.0,259.0,267.0,311.0,False,SOFT,8.0,False,Aston Martin,0 days 00:12:57.646000,2025-03-22 07:00:03.153,1,,,,False,False,Q
0 days 00:16:20.963000,STR,18,0 days 00:01:33.024000,2.0,1.0,,,0 days 00:00:24.652000,0 days 00:00:27.882000,0 days 00:00:40.490000,0 days 00:15:12.591000,0 days 00:15:40.473000,0 days 00:16:20.963000,281.0,275.0,267.0,331.0,True,SOFT,9.0,False,Aston Martin,0 days 00:14:47.939000,2025-03-22 07:01:53.446,1,,,,False,True,Q
0 days 00:18:18.654000,STR,18,0 days 00:01:57.691000,3.0,1.0,,0 days 00:18:16.932000,0 days 00:00:31.200000,0 days 00:00:35.646000,0 days 00:00:50.845000,0 days 00:16:52.163000,0 days 00:17:27.809000,0 days 00:18:18.654000,242.0,208.0,,302.0,False,SOFT,10.0,False,Aston Martin,0 days 00:16:20.963000,2025-03-22 07:03:26.470,12,,,,False,False,Q
0 days 00:20:27.851000,STR,18,0 days 00:02:09.197000,4.0,2.0,0 days 00:18:40.462000,,0 days 00:00:49.264000,0 days 00:00:34.506000,0 days 00:00:45.427000,0 days 00:19:07.918000,0 days 00:19:42.424000,0 days 00:20:27.851000,257.0,254.0,270.0,309.0,False,SOFT,1.0,True,Aston Martin,0 days 00:18:18.654000,2025-03-22 07:05:24.161,1,,,,False,False,Q
0 days 00:22:00.016000,STR,18,0 days 00:01:32.165000,5.0,2.0,,,0 days 00:00:24.414000,0 days 00:00:27.592000,0 days 00:00:40.159000,0 days 00:20:52.265000,0 days 00:21:19.857000,0 days 00:22:00.016000,283.0,275.0,268.0,333.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:27.851000,2025-03-22 07:07:33.358,1,,,,False,True,Q
0 days 00:24:01.784000,STR,18,0 days 00:02:01.768000,6.0,2.0,,0 days 00:23:59.498000,0 days 00:00:31.029000,0 days 00:00:36.323000,0 days 00:00:54.416000,0 days 00:22:31.045000,0 days 00:23:07.368000,0 days 00:24:01.784000,252.0,208.0,,288.0,False,SOFT,3.0,True,Aston Martin,0 days 00:22:00.016000,2025-03-22 07:09:05.523,1,,,,False,False,Q
0 days 00:29:19.423000,STR,18,,7.0,3.0,0 days 00:27:22.606000,,,0 days 00:00:38.131000,0 days 00:00:47.817000,,0 days 00:28:31.810000,0 days 00:29:19.679000,257.0,241.0,269.0,305.0,False,SOFT,1.0,True,Aston Martin,0 days 00:24:01.784000,2025-03-22 07:11:07.291,1,,,,False,False,Q
0 days 00:30:51.346000,STR,18,0 days 00:01:31.923000,8.0,3.0,,,0 days 00:00:24.267000,0 days 00:00:27.617000,0 days 00:00:40.039000,0 days 00:29:43.690000,0 days 00:30:11.307000,0 days 00:30:51.346000,283.0,277.0,272.0,333.0,True,SOFT,2.0,True,Aston Martin,0 days 00:29:19.423000,2025-03-22 07:16:24.930,1,,,,False,True,Q
0 days 00:32:51.365000,STR,18,0 days 00:02:00.019000,9.0,3.0,,0 days 00:32:49.460000,0 days 00:00:32.932000,0 days 00:00:32.741000,0 days 00:00:54.346000,0 days 00:31:24.278000,0 days 00:31:57.019000,0 days 00:32:51.365000,253.0,229.0,,261.0,False,SOFT,3.0,True,Aston Martin,0 days 00:30:51.346000,2025-03-22 07:17:56.853,1,,,,False,False,Q
0 days 00:41:55.876000,STR,18,,10.0,4.0,0 days 00:39:56.076000,,,0 days 00:00:37.622000,0 days 00:00:47.014000,,0 days 00:41:09.028000,0 days 00:41:55.977000,237.0,229.0,271.0,305.0,False,SOFT,1.0,True,Aston Martin,0 days 00:32:51.365000,2025-03-22 07:19:56.872,12,,,,False,False,Q
0 days 00:43:27.649000,STR,18,0 days 00:01:31.773000,11.0,4.0,,,0 days 00:00:24.267000,0 days 00:00:27.391000,0 days 00:00:40.115000,0 days 00:42:20.143000,0 days 00:42:47.534000,0 days 00:43:27.649000,284.0,278.0,269.0,326.0,True,SOFT,2.0,True,Aston Martin,0 days 00:41:55.876000,2025-03-22 07:29:01.383,1,,,,False,True,Q
0 days 00:45:30.620000,STR,18,0 days 00:02:02.971000,12.0,4.0,,0 days 00:45:28.839000,0 days 00:00:30.684000,0 days 00:00:36.666000,0 days 00:00:55.621000,0 days 00:43:58.333000,0 days 00:44:34.999000,0 days 00:45:30.620000,223.0,206.0,,265.0,False,SOFT,3.0,True,Aston Martin,0 days 00:43:27.649000,2025-03-22 07:30:33.156,1,,,,False,False,Q
0 days 00:51:31.138000,STR,18,,13.0,5.0,0 days 00:49:28.104000,,,0 days 00:00:40.160000,0 days 00:00:48.716000,,0 days 00:50:42.496000,0 days 00:51:31.270000,236.0,235.0,271.0,291.0,False,SOFT,1.0,True,Aston Martin,0 days 00:45:30.620000,2025-03-22 07:32:36.127,1,,,,False,False,Q
0 days 00:53:02.989000,STR,18,0 days 00:01:31.851000,14.0,5.0,,,0 days 00:00:24.133000,0 days 00:00:27.628000,0 days 00:00:40.090000,0 days 00:51:55.271000,0 days 00:52:22.899000,0 days 00:53:02.989000,283.0,277.0,270.0,327.0,False,SOFT,2.0,True,Aston Martin,0 days 00:51:31.138000,2025-03-22 07:38:36.645,1,,,,False,True,Q
0 days 00:55:10.715000,STR,18,0 days 00:02:07.726000,15.0,5.0,,0 days 00:55:08.421000,0 days 00:00:29.880000,0 days 00:00:37.471000,0 days 00:01:00.375000,0 days 00:53:32.869000,0 days 00:54:10.340000,0 days 00:55:10.715000,177.0,201.0,,228.0,False,SOFT,3.0,True,Aston Martin,0 days 00:53:02.989000,2025-03-22 07:40:08.496,12,,,,False,False,Q
0 days 00:15:22.826000,SAI,55,,1.0,1.0,0 days 00:13:25.791000,,,0 days 00:00:33.347000,0 days 00:00:49.705000,,0 days 00:14:33.251000,0 days 00:15:22.826000,274.0,265.0,269.0,275.0,False,SOFT,4.0,False,Williams,0 days 00:13:25.791000,2025-03-22 07:00:31.298,1,,,,False,False,Q
0 days 00:16:55.838000,SAI,55,0 days 00:01:33.012000,2.0,1.0,,,0 days 00:00:24.635000,0 days 00:00:27.737000,0 days 00:00:40.640000,0 days 00:15:47.461000,0 days 00:16:15.198000,0 days 00:16:55.838000,281.0,276.0,267.0,332.0,True,SOFT,5.0,False,Williams,0 days 00:15:22.826000,2025-03-22 07:02:28.333,1,,,,False,True,Q
0 days 00:18:45.450000,SAI,55,0 days 00:01:49.612000,3.0,1.0,,0 days 00:18:43.587000,0 days 00:00:28.480000,0 days 00:00:31.873000,0 days 00:00:49.259000,0 days 00:17:24.318000,0 days 00:17:56.191000,0 days 00:18:45.450000,254.0,120.0,,313.0,False,SOFT,6.0,False,Williams,0 days 00:16:55.838000,2025-03-22 07:04:01.345,12,,,,False,False,Q
0 days 00:21:23.298000,SAI,55,,4.0,2.0,0 days 00:19:10.400000,,0 days 00:01:17.083000,0 days 00:00:32.201000,0 days 00:00:48.582000,0 days 00:20:02.610000,0 days 00:20:34.736000,0 days 00:21:23.588000,271.0,269.0,271.0,299.0,False,SOFT,1.0,True,Williams,0 days 00:18:45.450000,2025-03-22 07:05:50.957,1,,,,False,False,Q
0 days 00:22:55.539000,SAI,55,0 days 00:01:32.241000,5.0,2.0,,,0 days 00:00:24.479000,0 days 00:00:27.641000,0 days 00:00:40.121000,0 days 00:21:47.777000,0 days 00:22:15.418000,0 days 00:22:55.539000,284.0,278.0,267.0,332.0,True,SOFT,2.0,True,Williams,0 days 00:21:23.298000,2025-03-22 07:08:28.805,1,,,,False,True,Q
0 days 00:24:46.556000,SAI,55,0 days 00:01:51.017000,6.0,2.0,,0 days 00:24:44.737000,0 days 00:00:27.666000,0 days 00:00:33.499000,0 days 00:00:49.852000,0 days 00:23:23.205000,0 days 00:23:56.704000,0 days 00:24:46.556000,255.0,251.0,,296.0,False,SOFT,3.0,True,Williams,0 days 00:22:55.539000,2025-03-22 07:10:01.046,1,,,,False,False,Q
0 days 00:30:30.347000,SAI,55,,7.0,3.0,0 days 00:28:13.607000,,,0 days 00:00:31.239000,0 days 00:01:09.990000,,0 days 00:29:20.554000,0 days 00:30:30.533000,264.0,269.0,272.0,285.0,False,SOFT,1.0,True,Williams,0 days 00:24:46.556000,2025-03-22 07:11:52.063,1,,,,False,False,Q
0 days 00:32:01.975000,SAI,55,0 days 00:01:31.628000,8.0,3.0,,,0 days 00:00:24.289000,0 days 00:00:27.480000,0 days 00:00:39.859000,0 days 00:30:54.636000,0 days 00:31:22.116000,0 days 00:32:01.975000,284.0,278.0,269.0,330.0,True,SOFT,2.0,True,Williams,0 days 00:30:30.347000,2025-03-22 07:17:35.854,1,,,,False,True,Q
0 days 00:34:02.444000,SAI,55,0 days 00:02:00.469000,9.0,3.0,,0 days 00:34:00.808000,0 days 00:00:28.944000,0 days 00:00:34.023000,0 days 00:00:57.502000,0 days 00:32:30.919000,0 days 00:33:04.942000,0 days 00:34:02.444000,228.0,201.0,,260.0,False,SOFT,3.0,True,Williams,0 days 00:32:01.975000,2025-03-22 07:19:07.482,12,,,,False,False,Q
0 days 00:41:32.393000,SAI,55,,10.0,4.0,0 days 00:39:24.957000,,,0 days 00:00:32.383000,0 days 00:00:50.943000,,0 days 00:40:41.495000,0 days 00:41:32.633000,277.0,265.0,271.0,305.0,False,SOFT,1.0,True,Williams,0 days 00:34:02.444000,2025-03-22 07:21:07.951,21,,,,False,False,Q
0 days 00:43:04.359000,SAI,55,0 days 00:01:31.966000,11.0,4.0,,,0 days 00:00:24.308000,0 days 00:00:27.525000,0 days 00:00:40.133000,0 days 00:41:56.701000,0 days 00:42:24.226000,0 days 00:43:04.359000,285.0,279.0,272.0,332.0,True,SOFT,2.0,True,Williams,0 days 00:41:32.393000,2025-03-22 07:28:37.900,1,,,,False,True,Q
0 days 00:45:02.227000,SAI,55,0 days 00:01:57.868000,12.0,4.0,,0 days 00:45:00.448000,0 days 00:00:30.615000,0 days 00:00:34.687000,0 days 00:00:52.566000,0 days 00:43:34.974000,0 days 00:44:09.661000,0 days 00:45:02.227000,245.0,242.0,,261.0,False,SOFT,3.0,True,Williams,0 days 00:43:04.359000,2025-03-22 07:30:09.866,1,,,,False,False,Q
0 days 00:51:54.252000,SAI,55,,13.0,5.0,0 days 00:49:48.250000,,,0 days 00:00:36.770000,0 days 00:00:52.505000,,0 days 00:51:01.839000,0 days 00:51:54.524000,278.0,271.0,273.0,300.0,False,SOFT,1.0,True,Williams,0 days 00:45:02.227000,2025-03-22 07:32:07.734,1,,,,False,False,Q
0 days 00:53:26.092000,SAI,55,0 days 00:01:31.840000,14.0,5.0,,,0 days 00:00:24.231000,0 days 00:00:27.500000,0 days 00:00:40.109000,0 days 00:52:18.483000,0 days 00:52:45.983000,0 days 00:53:26.092000,284.0,279.0,268.0,333.0,True,SOFT,2.0,True,Williams,0 days 00:51:54.252000,2025-03-22 07:38:59.759,1,,,,False,True,Q
0 days 00:55:31.158000,SAI,55,0 days 00:02:05.066000,15.0,5.0,,0 days 00:55:29.394000,0 days 00:00:31.599000,0 days 00:00:35.134000,0 days 00:00:58.333000,0 days 00:53:57.691000,0 days 00:54:32.825000,0 days 00:55:31.158000,200.0,194.0,,221.0,False,SOFT,3.0,True,Williams,0 days 00:53:26.092000,2025-03-22 07:40:31.599,12,,,,False,False,Q
0 days 00:16:03.502000,GAS,10,,1.0,1.0,0 days 00:13:59.375000,,,0 days 00:00:33.801000,0 days 00:00:52.012000,,0 days 00:15:11.588000,0 days 00:16:03.533000,254.0,247.0,267.0,305.0,False,SOFT,4.0,False,Alpine,0 days 00:13:59.375000,2025-03-22 07:01:04.882,1,,,,False,False,Q
0 days 00:17:35.812000,GAS,10,0 days 00:01:32.310000,2.0,1.0,,,0 days 00:00:24.345000,0 days 00:00:27.774000,0 days 00:00:40.191000,0 days 00:16:27.847000,0 days 00:16:55.621000,0 days 00:17:35.812000,280.0,275.0,266.0,331.0,True,SOFT,5.0,False,Alpine,0 days 00:16:03.502000,2025-03-22 07:03:09.009,12,,,,False,True,Q
0 days 00:19:29.656000,GAS,10,0 days 00:01:53.844000,3.0,1.0,,0 days 00:19:27.587000,0 days 00:00:27.870000,0 days 00:00:31.895000,0 days 00:00:54.079000,0 days 00:18:03.682000,0 days 00:18:35.577000,0 days 00:19:29.656000,253.0,250.0,,282.0,False,SOFT,6.0,False,Alpine,0 days 00:17:35.812000,2025-03-22 07:04:41.319,1,,,,False,False,Q
0 days 00:22:02.588000,GAS,10,,4.0,2.0,0 days 00:20:02.345000,,0 days 00:01:08.281000,0 days 00:00:35.805000,0 days 00:00:48.875000,0 days 00:20:37.908000,0 days 00:21:13.829000,0 days 00:22:02.751000,259.0,249.0,268.0,230.0,False,SOFT,1.0,True,Alpine,0 days 00:19:29.656000,2025-03-22 07:06:35.163,1,,,,False,False,Q
0 days 00:23:34.802000,GAS,10,0 days 00:01:32.214000,5.0,2.0,,,0 days 00:00:24.328000,0 days 00:00:27.857000,0 days 00:00:40.029000,0 days 00:22:26.916000,0 days 00:22:54.773000,0 days 00:23:34.802000,282.0,274.0,269.0,328.0,True,SOFT,2.0,True,Alpine,0 days 00:22:02.588000,2025-03-22 07:09:08.095,1,,,,False,True,Q
0 days 00:25:30.023000,GAS,10,0 days 00:01:55.221000,6.0,2.0,,0 days 00:25:28.192000,0 days 00:00:28.247000,0 days 00:00:33.650000,0 days 00:00:53.324000,0 days 00:24:03.049000,0 days 00:24:36.699000,0 days 00:25:30.023000,252.0,246.0,,284.0,False,SOFT,3.0,True,Alpine,0 days 00:23:34.802000,2025-03-22 07:10:40.309,1,,,,False,False,Q
0 days 00:30:44.811000,GAS,10,,7.0,3.0,0 days 00:28:41.876000,,,0 days 00:00:34.117000,0 days 00:00:54.480000,,0 days 00:29:50.361000,0 days 00:30:45.008000,262.0,253.0,268.0,303.0,False,SOFT,1.0,True,Alpine,0 days 00:25:30.023000,2025-03-22 07:12:35.530,1,,,,False,False,Q
0 days 00:32:16.803000,GAS,10,0 days 00:01:31.992000,8.0,3.0,,,0 days 00:00:24.128000,0 days 00:00:27.601000,0 days 00:00:40.263000,0 days 00:31:08.939000,0 days 00:31:36.540000,0 days 00:32:16.803000,282.0,276.0,270.0,330.0,True,SOFT,2.0,True,Alpine,0 days 00:30:44.811000,2025-03-22 07:17:50.318,1,,,,False,True,Q
