Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:18:32.418000,VER,3,,1.0,1.0,0 days 00:16:33.191000,,,0 days 00:00:55.171000,0 days 00:00:27.834000,,0 days 00:18:04.772000,0 days 00:18:32.531000,242.0,83.0,266.0,233.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:33.191000,2026-03-27 02:31:57.576,1,,,,False,False,FP1
0 days 00:20:06.507000,VER,3,0 days 00:01:34.089000,2.0,1.0,,,0 days 00:00:34.236000,0 days 00:00:41.805000,0 days 00:00:18.048000,0 days 00:19:06.654000,0 days 00:19:48.459000,0 days 00:20:06.507000,269.0,337.0,270.0,290.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:32.418000,2026-03-27 02:33:56.803,1,,,,False,True,FP1
0 days 00:22:03.743000,VER,3,0 days 00:01:57.236000,3.0,1.0,,,0 days 00:00:45.614000,0 days 00:00:50.459000,0 days 00:00:21.163000,0 days 00:20:52.121000,0 days 00:21:42.580000,0 days 00:22:03.743000,233.0,274.0,270.0,236.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:06.507000,2026-03-27 02:35:30.892,1,,,,False,True,FP1
0 days 00:23:37.105000,VER,3,0 days 00:01:33.362000,4.0,1.0,,,0 days 00:00:33.611000,0 days 00:00:41.768000,0 days 00:00:17.983000,0 days 00:22:37.354000,0 days 00:23:19.122000,0 days 00:23:37.105000,270.0,331.0,261.0,287.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:03.743000,2026-03-27 02:37:28.128,1,,,,False,True,FP1
0 days 00:25:31.216000,VER,3,0 days 00:01:54.111000,5.0,1.0,,0 days 00:25:29.973000,0 days 00:00:41.522000,0 days 00:00:48.592000,0 days 00:00:23.997000,0 days 00:24:18.627000,0 days 00:25:07.219000,0 days 00:25:31.216000,239.0,274.0,,250.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:37.105000,2026-03-27 02:39:01.490,1,,,,False,False,FP1
0 days 00:27:59.885000,VER,3,0 days 00:02:28.669000,6.0,2.0,0 days 00:26:12.590000,,0 days 00:01:21.516000,0 days 00:00:45.821000,0 days 00:00:21.332000,0 days 00:26:52.732000,0 days 00:27:38.553000,0 days 00:27:59.885000,250.0,266.0,268.0,255.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:25:31.216000,2026-03-27 02:40:55.601,1,,,,False,False,FP1
0 days 00:29:33.177000,VER,3,0 days 00:01:33.292000,7.0,2.0,,,0 days 00:00:33.869000,0 days 00:00:41.380000,0 days 00:00:18.043000,0 days 00:28:33.754000,0 days 00:29:15.134000,0 days 00:29:33.177000,270.0,330.0,269.0,285.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:27:59.885000,2026-03-27 02:43:24.270,1,,,,False,True,FP1
0 days 00:31:23.415000,VER,3,0 days 00:01:50.238000,8.0,2.0,,0 days 00:31:22.129000,0 days 00:00:39.606000,0 days 00:00:47.127000,0 days 00:00:23.505000,0 days 00:30:12.783000,0 days 00:30:59.910000,0 days 00:31:23.415000,241.0,278.0,,255.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:29:33.177000,2026-03-27 02:44:57.562,1,,,,False,False,FP1
0 days 00:42:52.220000,VER,3,,9.0,3.0,0 days 00:41:07.916000,,,0 days 00:00:46.301000,0 days 00:00:21.969000,,0 days 00:42:30.470000,0 days 00:42:52.270000,247.0,218.0,268.0,245.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:23.415000,2026-03-27 02:46:47.800,1,,,,False,False,FP1
0 days 00:44:24.677000,VER,3,0 days 00:01:32.457000,10.0,3.0,,,0 days 00:00:33.292000,0 days 00:00:41.096000,0 days 00:00:18.069000,0 days 00:43:25.512000,0 days 00:44:06.608000,0 days 00:44:24.677000,272.0,322.0,268.0,279.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:52.220000,2026-03-27 02:58:16.605,1,,,,False,True,FP1
0 days 00:46:23.605000,VER,3,0 days 00:01:58.928000,11.0,3.0,,0 days 00:46:22.352000,0 days 00:00:45.368000,0 days 00:00:50.862000,0 days 00:00:22.698000,0 days 00:45:10.045000,0 days 00:46:00.907000,0 days 00:46:23.605000,239.0,279.0,,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:24.677000,2026-03-27 02:59:49.062,1,,,,False,False,FP1
0 days 00:48:50.417000,VER,3,0 days 00:02:26.812000,12.0,4.0,0 days 00:47:03.476000,,0 days 00:01:16.365000,0 days 00:00:46.231000,0 days 00:00:24.216000,0 days 00:47:39.970000,0 days 00:48:26.201000,0 days 00:48:50.417000,250.0,258.0,269.0,172.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:46:23.605000,2026-03-27 03:01:47.990,1,,,,False,False,FP1
0 days 00:50:23.157000,VER,3,0 days 00:01:32.740000,13.0,4.0,,,0 days 00:00:33.433000,0 days 00:00:41.223000,0 days 00:00:18.084000,0 days 00:49:23.850000,0 days 00:50:05.073000,0 days 00:50:23.157000,275.0,322.0,261.0,278.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:48:50.417000,2026-03-27 03:04:14.802,1,,,,False,True,FP1
0 days 00:52:10.548000,VER,3,0 days 00:01:47.391000,14.0,4.0,,0 days 00:52:09.189000,0 days 00:00:38.648000,0 days 00:00:46.342000,0 days 00:00:22.401000,0 days 00:51:01.805000,0 days 00:51:48.147000,0 days 00:52:10.548000,244.0,276.0,,259.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:50:23.157000,2026-03-27 03:05:47.542,1,,,,False,False,FP1
0 days 00:59:57.279000,VER,3,,15.0,5.0,0 days 00:57:49.921000,,,0 days 00:00:45.433000,0 days 00:00:21.628000,,0 days 00:59:35.810000,0 days 00:59:57.350000,243.0,300.0,273.0,268.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:52:10.548000,2026-03-27 03:07:34.933,1,,,,False,False,FP1
0 days 01:01:33.881000,VER,3,0 days 00:01:36.602000,16.0,5.0,,,0 days 00:00:35.186000,0 days 00:00:43.048000,0 days 00:00:18.368000,0 days 01:00:32.465000,0 days 01:01:15.513000,0 days 01:01:33.881000,260.0,311.0,277.0,274.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:59:57.279000,2026-03-27 03:15:21.664,1,,,,False,True,FP1
0 days 01:03:10.912000,VER,3,0 days 00:01:37.031000,17.0,5.0,,,0 days 00:00:35.222000,0 days 00:00:43.134000,0 days 00:00:18.675000,0 days 01:02:09.103000,0 days 01:02:52.237000,0 days 01:03:10.912000,260.0,307.0,275.0,272.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:01:33.881000,2026-03-27 03:16:58.266,1,,,,False,True,FP1
0 days 01:04:47.526000,VER,3,0 days 00:01:36.614000,18.0,5.0,,,0 days 00:00:35.232000,0 days 00:00:42.890000,0 days 00:00:18.492000,0 days 01:03:46.144000,0 days 01:04:29.034000,0 days 01:04:47.526000,259.0,310.0,276.0,273.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:03:10.912000,2026-03-27 03:18:35.297,1,,,,False,True,FP1
0 days 01:06:24.467000,VER,3,0 days 00:01:36.941000,19.0,5.0,,,0 days 00:00:35.209000,0 days 00:00:43.379000,0 days 00:00:18.353000,0 days 01:05:22.735000,0 days 01:06:06.114000,0 days 01:06:24.467000,262.0,308.0,275.0,273.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:04:47.526000,2026-03-27 03:20:11.911,1,,,,False,True,FP1
0 days 01:08:00.914000,VER,3,0 days 00:01:36.447000,20.0,5.0,,,0 days 00:00:35.362000,0 days 00:00:42.812000,0 days 00:00:18.273000,0 days 01:06:59.829000,0 days 01:07:42.641000,0 days 01:08:00.914000,262.0,313.0,275.0,277.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:06:24.467000,2026-03-27 03:21:48.852,1,,,,False,True,FP1
0 days 01:09:37.230000,VER,3,0 days 00:01:36.316000,21.0,5.0,,,0 days 00:00:35.359000,0 days 00:00:42.683000,0 days 00:00:18.274000,0 days 01:08:36.273000,0 days 01:09:18.956000,0 days 01:09:37.230000,266.0,313.0,276.0,275.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:08:00.914000,2026-03-27 03:23:25.299,1,,,,False,True,FP1
0 days 01:11:14.928000,VER,3,0 days 00:01:37.698000,22.0,5.0,,,0 days 00:00:35.339000,0 days 00:00:43.774000,0 days 00:00:18.585000,0 days 01:10:12.569000,0 days 01:10:56.343000,0 days 01:11:14.928000,262.0,317.0,273.0,277.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:09:37.230000,2026-03-27 03:25:01.615,1,,,,False,True,FP1
0 days 01:12:51.688000,VER,3,0 days 00:01:36.760000,23.0,5.0,,,0 days 00:00:35.584000,0 days 00:00:42.779000,0 days 00:00:18.397000,0 days 01:11:50.512000,0 days 01:12:33.291000,0 days 01:12:51.688000,260.0,300.0,259.0,278.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:11:14.928000,2026-03-27 03:26:39.313,1,,,,False,True,FP1
0 days 01:14:28.527000,VER,3,0 days 00:01:36.839000,24.0,5.0,,,0 days 00:00:35.758000,0 days 00:00:42.697000,0 days 00:00:18.384000,0 days 01:13:27.446000,0 days 01:14:10.143000,0 days 01:14:28.527000,262.0,313.0,278.0,276.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:12:51.688000,2026-03-27 03:28:16.073,1,,,,False,True,FP1
0 days 01:16:04.935000,VER,3,0 days 00:01:36.408000,25.0,5.0,,,0 days 00:00:35.277000,0 days 00:00:42.879000,0 days 00:00:18.252000,0 days 01:15:03.804000,0 days 01:15:46.683000,0 days 01:16:04.935000,266.0,311.0,276.0,273.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:14:28.527000,2026-03-27 03:29:52.912,1,,,,False,True,FP1
0 days 01:18:04.349000,VER,3,0 days 00:01:59.414000,26.0,5.0,,,0 days 00:00:43.939000,0 days 00:00:47.226000,0 days 00:00:28.249000,0 days 01:16:48.874000,0 days 01:17:36.100000,0 days 01:18:04.349000,198.0,254.0,86.0,219.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:16:04.935000,2026-03-27 03:31:29.320,1,,,,False,True,FP1
0 days 01:20:45.343000,VER,3,,27.0,5.0,,0 days 01:20:43.794000,0 days 00:01:32.187000,0 days 00:00:46.807000,0 days 00:00:21.904000,0 days 01:19:36.664000,0 days 01:20:23.468000,0 days 01:20:45.343000,247.0,274.0,,261.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:18:04.349000,2026-03-27 03:33:28.734,1,,,,False,False,FP1
0 days 00:17:19.388000,BOR,5,,1.0,1.0,0 days 00:14:41.042000,0 days 00:17:17.927000,,0 days 00:00:57.370000,0 days 00:00:27.980000,,0 days 00:16:51.540000,0 days 00:17:19.388000,237.0,171.0,,218.0,False,HARD,1.0,True,Audi,0 days 00:14:41.042000,2026-03-27 02:30:05.427,671,,,,False,False,FP1
0 days 00:20:42.060000,BOR,5,,2.0,2.0,0 days 00:18:37.068000,0 days 00:20:40.360000,,0 days 00:00:55.287000,0 days 00:00:26.065000,,0 days 00:20:16.138000,0 days 00:20:42.060000,239.0,219.0,,218.0,False,HARD,2.0,False,Audi,0 days 00:17:19.388000,2026-03-27 02:32:43.773,1,,,,False,False,FP1
0 days 00:29:49.480000,BOR,5,,3.0,3.0,0 days 00:27:48.585000,,,0 days 00:00:55.639000,0 days 00:00:23.873000,,0 days 00:29:25.899000,0 days 00:29:49.663000,218.0,218.0,218.0,218.0,False,HARD,3.0,False,Audi,0 days 00:20:42.060000,2026-03-27 02:36:06.445,1,,,,False,False,FP1
0 days 00:31:46.959000,BOR,5,0 days 00:01:57.479000,4.0,3.0,,,0 days 00:00:42.128000,0 days 00:00:51.431000,0 days 00:00:23.920000,0 days 00:30:31.608000,0 days 00:31:23.039000,0 days 00:31:46.959000,256.0,263.0,258.0,228.0,True,HARD,4.0,False,Audi,0 days 00:29:49.480000,2026-03-27 02:45:13.865,1,,,,False,True,FP1
0 days 00:33:24.403000,BOR,5,0 days 00:01:37.444000,5.0,3.0,,,0 days 00:00:35.682000,0 days 00:00:42.778000,0 days 00:00:18.984000,0 days 00:32:22.641000,0 days 00:33:05.419000,0 days 00:33:24.403000,276.0,316.0,262.0,272.0,True,HARD,5.0,False,Audi,0 days 00:31:46.959000,2026-03-27 02:47:11.344,1,,,,False,True,FP1
0 days 00:35:15.464000,BOR,5,0 days 00:01:51.061000,6.0,3.0,,,0 days 00:00:42.294000,0 days 00:00:46.684000,0 days 00:00:22.083000,0 days 00:34:06.697000,0 days 00:34:53.381000,0 days 00:35:15.464000,278.0,255.0,262.0,221.0,False,HARD,6.0,False,Audi,0 days 00:33:24.403000,2026-03-27 02:48:48.788,1,,,,False,True,FP1
0 days 00:36:50.473000,BOR,5,0 days 00:01:35.009000,7.0,3.0,,,0 days 00:00:34.521000,0 days 00:00:41.968000,0 days 00:00:18.520000,0 days 00:35:49.985000,0 days 00:36:31.953000,0 days 00:36:50.473000,276.0,310.0,264.0,283.0,True,HARD,7.0,False,Audi,0 days 00:35:15.464000,2026-03-27 02:50:39.849,1,,,,False,True,FP1
0 days 00:38:48.635000,BOR,5,0 days 00:01:58.162000,8.0,3.0,,,0 days 00:00:43.416000,0 days 00:00:48.430000,0 days 00:00:26.316000,0 days 00:37:33.889000,0 days 00:38:22.319000,0 days 00:38:48.635000,252.0,257.0,262.0,165.0,False,HARD,8.0,False,Audi,0 days 00:36:50.473000,2026-03-27 02:52:14.858,1,,,,False,True,FP1
0 days 00:40:22.479000,BOR,5,0 days 00:01:33.844000,9.0,3.0,,,0 days 00:00:34.167000,0 days 00:00:41.522000,0 days 00:00:18.155000,0 days 00:39:22.802000,0 days 00:40:04.324000,0 days 00:40:22.479000,277.0,314.0,266.0,280.0,True,HARD,9.0,False,Audi,0 days 00:38:48.635000,2026-03-27 02:54:13.020,1,,,,False,True,FP1
0 days 00:42:16.481000,BOR,5,0 days 00:01:54.002000,10.0,3.0,,,0 days 00:00:43.489000,0 days 00:00:47.252000,0 days 00:00:23.261000,0 days 00:41:05.968000,0 days 00:41:53.220000,0 days 00:42:16.481000,261.0,256.0,260.0,223.0,False,HARD,10.0,False,Audi,0 days 00:40:22.479000,2026-03-27 02:55:46.864,1,,,,False,True,FP1
0 days 00:43:49.554000,BOR,5,0 days 00:01:33.073000,11.0,3.0,,,0 days 00:00:33.811000,0 days 00:00:41.082000,0 days 00:00:18.180000,0 days 00:42:50.292000,0 days 00:43:31.374000,0 days 00:43:49.554000,277.0,313.0,267.0,279.0,True,HARD,11.0,False,Audi,0 days 00:42:16.481000,2026-03-27 02:57:40.866,1,,,,False,True,FP1
0 days 00:45:38.339000,BOR,5,0 days 00:01:48.785000,12.0,3.0,,0 days 00:45:36.791000,0 days 00:00:38.481000,0 days 00:00:47.129000,0 days 00:00:23.175000,0 days 00:44:28.035000,0 days 00:45:15.164000,0 days 00:45:38.339000,273.0,259.0,,250.0,False,HARD,12.0,False,Audi,0 days 00:43:49.554000,2026-03-27 02:59:13.939,1,,,,False,False,FP1
0 days 00:54:51.608000,BOR,5,,13.0,4.0,0 days 00:53:00.738000,,,0 days 00:00:46.416000,0 days 00:00:23.791000,,0 days 00:54:28.010000,0 days 00:54:51.842000,274.0,260.0,242.0,224.0,False,SOFT,1.0,True,Audi,0 days 00:45:38.339000,2026-03-27 03:01:02.724,1,,,,False,False,FP1
0 days 00:56:36.328000,BOR,5,0 days 00:01:44.720000,14.0,4.0,,,0 days 00:00:36.786000,0 days 00:00:46.172000,0 days 00:00:21.762000,0 days 00:55:28.394000,0 days 00:56:14.566000,0 days 00:56:36.328000,279.0,255.0,258.0,222.0,False,SOFT,2.0,True,Audi,0 days 00:54:51.608000,2026-03-27 03:10:15.993,1,,,,False,True,FP1
0 days 00:58:09.374000,BOR,5,0 days 00:01:33.046000,15.0,4.0,,,0 days 00:00:33.690000,0 days 00:00:41.149000,0 days 00:00:18.207000,0 days 00:57:10.018000,0 days 00:57:51.167000,0 days 00:58:09.374000,267.0,308.0,265.0,269.0,True,SOFT,3.0,True,Audi,0 days 00:56:36.328000,2026-03-27 03:12:00.713,1,,,,False,True,FP1
0 days 01:00:07.427000,BOR,5,0 days 00:01:58.053000,16.0,4.0,,,0 days 00:00:44.946000,0 days 00:00:52.200000,0 days 00:00:20.907000,0 days 00:58:54.320000,0 days 00:59:46.520000,0 days 01:00:07.427000,194.0,273.0,258.0,225.0,False,SOFT,4.0,True,Audi,0 days 00:58:09.374000,2026-03-27 03:13:33.759,1,,,,False,True,FP1
0 days 01:01:40.186000,BOR,5,0 days 00:01:32.759000,17.0,4.0,,,0 days 00:00:33.494000,0 days 00:00:41.252000,0 days 00:00:18.013000,0 days 01:00:40.921000,0 days 01:01:22.173000,0 days 01:01:40.186000,273.0,311.0,264.0,279.0,True,SOFT,5.0,True,Audi,0 days 01:00:07.427000,2026-03-27 03:15:31.812,1,,,,False,True,FP1
0 days 01:04:06.341000,BOR,5,0 days 00:02:26.155000,18.0,4.0,,,0 days 00:00:52.118000,0 days 00:01:05.948000,0 days 00:00:28.089000,0 days 01:02:32.304000,0 days 01:03:38.252000,0 days 01:04:06.341000,195.0,257.0,252.0,246.0,False,SOFT,6.0,True,Audi,0 days 01:01:40.186000,2026-03-27 03:17:04.571,1,,,,False,True,FP1
0 days 01:05:50.511000,BOR,5,0 days 00:01:44.170000,19.0,4.0,,,0 days 00:00:37.567000,0 days 00:00:45.405000,0 days 00:00:21.198000,0 days 01:04:43.908000,0 days 01:05:29.313000,0 days 01:05:50.511000,274.0,319.0,271.0,242.0,False,SOFT,7.0,True,Audi,0 days 01:04:06.341000,2026-03-27 03:19:30.726,1,,,,False,True,FP1
0 days 01:07:25.828000,BOR,5,0 days 00:01:35.317000,20.0,4.0,,,0 days 00:00:34.605000,0 days 00:00:42.437000,0 days 00:00:18.275000,0 days 01:06:25.116000,0 days 01:07:07.553000,0 days 01:07:25.828000,269.0,311.0,277.0,275.0,False,SOFT,8.0,True,Audi,0 days 01:05:50.511000,2026-03-27 03:21:14.896,1,,,,False,True,FP1
0 days 01:09:00.594000,BOR,5,0 days 00:01:34.766000,21.0,4.0,,,0 days 00:00:34.058000,0 days 00:00:42.085000,0 days 00:00:18.623000,0 days 01:07:59.886000,0 days 01:08:41.971000,0 days 01:09:00.594000,266.0,325.0,279.0,286.0,False,SOFT,9.0,True,Audi,0 days 01:07:25.828000,2026-03-27 03:22:50.213,1,,,,False,True,FP1
0 days 01:10:37.726000,BOR,5,0 days 00:01:37.132000,22.0,4.0,,,0 days 00:00:35.424000,0 days 00:00:43.112000,0 days 00:00:18.596000,0 days 01:09:36.018000,0 days 01:10:19.130000,0 days 01:10:37.726000,266.0,321.0,280.0,276.0,False,SOFT,10.0,True,Audi,0 days 01:09:00.594000,2026-03-27 03:24:24.979,1,,,,False,True,FP1
0 days 01:12:12.357000,BOR,5,0 days 00:01:34.631000,23.0,4.0,,,0 days 00:00:34.235000,0 days 00:00:42.092000,0 days 00:00:18.304000,0 days 01:11:11.961000,0 days 01:11:54.053000,0 days 01:12:12.357000,274.0,300.0,268.0,275.0,False,SOFT,11.0,True,Audi,0 days 01:10:37.726000,2026-03-27 03:26:02.111,1,,,,False,True,FP1
0 days 01:13:48.292000,BOR,5,0 days 00:01:35.935000,24.0,4.0,,,0 days 00:00:34.630000,0 days 00:00:42.984000,0 days 00:00:18.321000,0 days 01:12:46.987000,0 days 01:13:29.971000,0 days 01:13:48.292000,266.0,302.0,268.0,274.0,False,SOFT,12.0,True,Audi,0 days 01:12:12.357000,2026-03-27 03:27:36.742,1,,,,False,True,FP1
0 days 01:15:23.570000,BOR,5,0 days 00:01:35.278000,25.0,4.0,,,0 days 00:00:34.694000,0 days 00:00:42.403000,0 days 00:00:18.181000,0 days 01:14:22.986000,0 days 01:15:05.389000,0 days 01:15:23.570000,260.0,305.0,276.0,276.0,False,SOFT,13.0,True,Audi,0 days 01:13:48.292000,2026-03-27 03:29:12.677,1,,,,False,True,FP1
0 days 01:17:25.756000,BOR,5,0 days 00:02:02.186000,26.0,4.0,,,0 days 00:00:42.738000,0 days 00:00:50.061000,0 days 00:00:29.387000,0 days 01:16:06.308000,0 days 01:16:56.369000,0 days 01:17:25.756000,228.0,259.0,107.0,220.0,False,SOFT,14.0,True,Audi,0 days 01:15:23.570000,2026-03-27 03:30:47.955,1,,,,False,True,FP1
0 days 01:20:02.832000,BOR,5,,27.0,4.0,,0 days 01:20:01.114000,0 days 00:01:15.802000,0 days 00:00:54.407000,0 days 00:00:26.698000,0 days 01:18:41.770000,0 days 01:19:36.294000,0 days 01:20:02.832000,263.0,227.0,,185.0,False,SOFT,15.0,True,Audi,0 days 01:17:25.756000,2026-03-27 03:32:50.141,1,,,,False,False,FP1
0 days 00:18:24.245000,HAD,6,,1.0,1.0,0 days 00:16:21.967000,,,0 days 00:00:53.640000,0 days 00:00:26.362000,,0 days 00:17:58.072000,0 days 00:18:24.406000,234.0,166.0,257.0,241.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:21.967000,2026-03-27 02:31:46.352,1,,,,False,False,FP1
0 days 00:19:58.753000,HAD,6,0 days 00:01:34.508000,2.0,1.0,,,0 days 00:00:34.383000,0 days 00:00:41.727000,0 days 00:00:18.398000,0 days 00:18:58.628000,0 days 00:19:40.355000,0 days 00:19:58.753000,268.0,335.0,270.0,290.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:24.245000,2026-03-27 02:33:48.630,1,,,,False,True,FP1
0 days 00:22:11.328000,HAD,6,0 days 00:02:12.575000,3.0,1.0,,,0 days 00:00:52.815000,0 days 00:00:53.063000,0 days 00:00:26.697000,0 days 00:20:51.568000,0 days 00:21:44.631000,0 days 00:22:11.328000,205.0,213.0,259.0,235.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:58.753000,2026-03-27 02:35:23.138,1,,,,False,True,FP1
0 days 00:23:45.021000,HAD,6,0 days 00:01:33.693000,4.0,1.0,,,0 days 00:00:33.734000,0 days 00:00:41.904000,0 days 00:00:18.055000,0 days 00:22:45.062000,0 days 00:23:26.966000,0 days 00:23:45.021000,272.0,332.0,274.0,289.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:11.328000,2026-03-27 02:37:35.713,1,,,,False,True,FP1
0 days 00:26:12.886000,HAD,6,0 days 00:02:27.865000,5.0,1.0,,,0 days 00:00:56.151000,0 days 00:01:02.523000,0 days 00:00:29.191000,0 days 00:24:41.172000,0 days 00:25:43.695000,0 days 00:26:12.886000,164.0,242.0,262.0,94.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:45.021000,2026-03-27 02:39:09.406,1,,,,False,True,FP1
0 days 00:28:05.874000,HAD,6,0 days 00:01:52.988000,6.0,1.0,,,0 days 00:00:33.971000,0 days 00:00:53.681000,0 days 00:00:25.336000,0 days 00:26:46.857000,0 days 00:27:40.538000,0 days 00:28:05.874000,268.0,260.0,265.0,150.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:26:12.886000,2026-03-27 02:41:37.271,1,,,,False,True,FP1
0 days 00:29:38.744000,HAD,6,0 days 00:01:32.870000,7.0,1.0,,,0 days 00:00:33.689000,0 days 00:00:41.287000,0 days 00:00:17.894000,0 days 00:28:39.563000,0 days 00:29:20.850000,0 days 00:29:38.744000,266.0,333.0,266.0,288.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:05.874000,2026-03-27 02:43:30.259,1,,,,False,True,FP1
0 days 00:31:44.102000,HAD,6,0 days 00:02:05.358000,8.0,1.0,,0 days 00:31:42.748000,0 days 00:00:48.144000,0 days 00:00:52.958000,0 days 00:00:24.256000,0 days 00:30:26.888000,0 days 00:31:19.846000,0 days 00:31:44.102000,242.0,266.0,,265.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:29:38.744000,2026-03-27 02:45:03.129,1,,,,False,False,FP1
0 days 00:34:11.902000,HAD,6,0 days 00:02:27.800000,9.0,2.0,0 days 00:32:21.822000,,0 days 00:01:17.106000,0 days 00:00:48.037000,0 days 00:00:22.657000,0 days 00:33:01.208000,0 days 00:33:49.245000,0 days 00:34:11.902000,255.0,267.0,264.0,251.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:31:44.102000,2026-03-27 02:47:08.487,1,,,,False,False,FP1
0 days 00:35:52.880000,HAD,6,0 days 00:01:40.978000,10.0,2.0,,0 days 00:35:51.519000,0 days 00:00:33.709000,0 days 00:00:41.349000,0 days 00:00:25.920000,0 days 00:34:45.611000,0 days 00:35:26.960000,0 days 00:35:52.880000,270.0,328.0,,213.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:34:11.902000,2026-03-27 02:49:36.287,1,,,,False,False,FP1
0 days 00:44:43.706000,HAD,6,,11.0,3.0,0 days 00:42:53.265000,,,0 days 00:00:48.460000,0 days 00:00:23.069000,,0 days 00:44:20.836000,0 days 00:44:43.860000,256.0,188.0,263.0,216.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:52.880000,2026-03-27 02:51:17.265,1,,,,False,False,FP1
0 days 00:46:16.509000,HAD,6,0 days 00:01:32.803000,12.0,3.0,,,0 days 00:00:33.491000,0 days 00:00:41.261000,0 days 00:00:18.051000,0 days 00:45:17.197000,0 days 00:45:58.458000,0 days 00:46:16.509000,268.0,320.0,274.0,278.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:44:43.706000,2026-03-27 03:00:08.091,1,,,,False,True,FP1
0 days 00:48:31.988000,HAD,6,0 days 00:02:15.479000,13.0,3.0,,,0 days 00:00:52.902000,0 days 00:00:57.545000,0 days 00:00:25.032000,0 days 00:47:09.411000,0 days 00:48:06.956000,0 days 00:48:31.988000,184.0,214.0,261.0,174.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:16.509000,2026-03-27 03:01:40.894,1,,,,False,True,FP1
0 days 00:50:04.984000,HAD,6,0 days 00:01:32.996000,14.0,3.0,,,0 days 00:00:33.601000,0 days 00:00:41.321000,0 days 00:00:18.074000,0 days 00:49:05.589000,0 days 00:49:46.910000,0 days 00:50:04.984000,269.0,324.0,267.0,280.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:48:31.988000,2026-03-27 03:03:56.373,1,,,,False,True,FP1
0 days 00:52:01.390000,HAD,6,0 days 00:01:56.406000,15.0,3.0,,0 days 00:52:00.089000,0 days 00:00:44.028000,0 days 00:00:49.180000,0 days 00:00:23.198000,0 days 00:50:49.012000,0 days 00:51:38.192000,0 days 00:52:01.390000,224.0,276.0,,236.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:50:04.984000,2026-03-27 03:05:29.369,1,,,,False,False,FP1
0 days 01:00:36.256000,HAD,6,,16.0,4.0,0 days 00:58:57.051000,,,0 days 00:00:43.972000,0 days 00:00:18.972000,,0 days 01:00:17.465000,0 days 01:00:36.310000,257.0,310.0,266.0,271.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:52:01.390000,2026-03-27 03:07:25.775,1,,,,False,False,FP1
