Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:19:15.576000,BOT,77,0 days 00:02:19.154000,8.0,2.0,0 days 00:17:16.968000,,0 days 00:01:01.466000,0 days 00:00:45.745000,0 days 00:00:31.943000,0 days 00:17:57.888000,0 days 00:18:43.633000,0 days 00:19:15.576000,162.0,142.0,250.0,271.0,False,MEDIUM,8.0,False,Cadillac,0 days 00:16:56.422000,2026-05-01 16:16:56.512,1,,,,False,False,FP1
0 days 00:20:49.193000,BOT,77,0 days 00:01:33.617000,9.0,2.0,,,0 days 00:00:32.241000,0 days 00:00:35.548000,0 days 00:00:25.828000,0 days 00:19:47.817000,0 days 00:20:23.365000,0 days 00:20:49.193000,209.0,187.0,261.0,309.0,True,MEDIUM,9.0,False,Cadillac,0 days 00:19:15.576000,2026-05-01 16:19:15.666,1,,,,False,True,FP1
0 days 00:22:55.285000,BOT,77,0 days 00:02:06.092000,10.0,2.0,,0 days 00:22:49.819000,0 days 00:00:44.701000,0 days 00:00:45.316000,0 days 00:00:36.075000,0 days 00:21:33.894000,0 days 00:22:19.210000,0 days 00:22:55.285000,164.0,159.0,,250.0,False,MEDIUM,10.0,False,Cadillac,0 days 00:20:49.193000,2026-05-01 16:20:49.283,1,,,,False,False,FP1
0 days 00:42:46.593000,BOT,77,,11.0,3.0,0 days 00:40:37.324000,,,0 days 00:00:41.466000,0 days 00:00:26.990000,,0 days 00:42:19.703000,0 days 00:42:46.681000,191.0,150.0,276.0,300.0,False,MEDIUM,11.0,False,Cadillac,0 days 00:22:55.285000,2026-05-01 16:22:55.375,1,,,,False,False,FP1
0 days 00:44:23.905000,BOT,77,0 days 00:01:37.312000,12.0,3.0,,,0 days 00:00:34.578000,0 days 00:00:35.992000,0 days 00:00:26.742000,0 days 00:43:21.171000,0 days 00:43:57.163000,0 days 00:44:23.905000,207.0,184.0,268.0,295.0,False,MEDIUM,12.0,False,Cadillac,0 days 00:42:46.593000,2026-05-01 16:42:46.683,1,,,,False,True,FP1
0 days 00:46:01.448000,BOT,77,0 days 00:01:37.543000,13.0,3.0,,,0 days 00:00:34.464000,0 days 00:00:36.512000,0 days 00:00:26.567000,0 days 00:44:58.369000,0 days 00:45:34.881000,0 days 00:46:01.448000,207.0,180.0,274.0,289.0,False,MEDIUM,13.0,False,Cadillac,0 days 00:44:23.905000,2026-05-01 16:44:23.995,1,,,,False,True,FP1
0 days 00:47:39.354000,BOT,77,0 days 00:01:37.906000,14.0,3.0,,,0 days 00:00:34.678000,0 days 00:00:36.497000,0 days 00:00:26.731000,0 days 00:46:36.126000,0 days 00:47:12.623000,0 days 00:47:39.354000,207.0,182.0,271.0,295.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:46:01.448000,2026-05-01 16:46:01.538,1,,,,False,True,FP1
0 days 00:49:17.068000,BOT,77,0 days 00:01:37.714000,15.0,3.0,,,0 days 00:00:34.452000,0 days 00:00:36.548000,0 days 00:00:26.714000,0 days 00:48:13.806000,0 days 00:48:50.354000,0 days 00:49:17.068000,208.0,181.0,273.0,292.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:47:39.354000,2026-05-01 16:47:39.444,1,,,,False,True,FP1
0 days 00:50:56.034000,BOT,77,0 days 00:01:38.966000,16.0,3.0,,,0 days 00:00:34.789000,0 days 00:00:37.496000,0 days 00:00:26.681000,0 days 00:49:51.857000,0 days 00:50:29.353000,0 days 00:50:56.034000,204.0,180.0,278.0,289.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:49:17.068000,2026-05-01 16:49:17.158,1,,,,False,True,FP1
0 days 00:52:35.339000,BOT,77,0 days 00:01:39.305000,17.0,3.0,,,0 days 00:00:36.019000,0 days 00:00:36.589000,0 days 00:00:26.697000,0 days 00:51:32.053000,0 days 00:52:08.642000,0 days 00:52:35.339000,205.0,179.0,277.0,290.0,False,MEDIUM,17.0,False,Cadillac,0 days 00:50:56.034000,2026-05-01 16:50:56.124,1,,,,False,True,FP1
0 days 00:54:14.118000,BOT,77,0 days 00:01:38.779000,18.0,3.0,,,0 days 00:00:34.576000,0 days 00:00:36.702000,0 days 00:00:27.501000,0 days 00:53:09.915000,0 days 00:53:46.617000,0 days 00:54:14.118000,207.0,180.0,280.0,287.0,False,MEDIUM,18.0,False,Cadillac,0 days 00:52:35.339000,2026-05-01 16:52:35.429,1,,,,False,True,FP1
0 days 00:55:51.414000,BOT,77,0 days 00:01:37.296000,19.0,3.0,,,0 days 00:00:34.577000,0 days 00:00:36.253000,0 days 00:00:26.466000,0 days 00:54:48.695000,0 days 00:55:24.948000,0 days 00:55:51.414000,206.0,179.0,278.0,298.0,False,MEDIUM,19.0,False,Cadillac,0 days 00:54:14.118000,2026-05-01 16:54:14.208,1,,,,False,True,FP1
0 days 00:57:50.580000,BOT,77,0 days 00:01:59.166000,20.0,3.0,,0 days 00:57:44.988000,0 days 00:00:38.311000,0 days 00:00:44.122000,0 days 00:00:36.733000,0 days 00:56:29.725000,0 days 00:57:13.847000,0 days 00:57:50.580000,172.0,159.0,,221.0,False,MEDIUM,20.0,False,Cadillac,0 days 00:55:51.414000,2026-05-01 16:55:51.504,1,,,,False,False,FP1
0 days 01:08:04.650000,BOT,77,,21.0,4.0,0 days 01:06:03.634000,,,0 days 00:00:42.506000,0 days 00:00:30.600000,,0 days 01:07:34.311000,0 days 01:08:04.711000,180.0,134.0,249.0,267.0,False,SOFT,1.0,True,Cadillac,0 days 00:57:50.580000,2026-05-01 16:57:50.670,1,,,,False,False,FP1
0 days 01:09:37.928000,BOT,77,0 days 00:01:33.278000,22.0,4.0,,,0 days 00:00:32.580000,0 days 00:00:34.949000,0 days 00:00:25.749000,0 days 01:08:37.230000,0 days 01:09:12.179000,0 days 01:09:37.928000,216.0,187.0,259.0,312.0,True,SOFT,2.0,True,Cadillac,0 days 01:08:04.650000,2026-05-01 17:08:04.740,1,,,,False,True,FP1
0 days 01:11:52.047000,BOT,77,0 days 00:02:14.119000,23.0,4.0,,,0 days 00:00:46.049000,0 days 00:00:48.628000,0 days 00:00:39.442000,0 days 01:10:23.977000,0 days 01:11:12.605000,0 days 01:11:52.047000,151.0,130.0,159.0,195.0,False,SOFT,3.0,True,Cadillac,0 days 01:09:37.928000,2026-05-01 17:09:38.018,1,,,,False,True,FP1
0 days 01:14:07.385000,BOT,77,0 days 00:02:15.338000,24.0,4.0,,,0 days 00:00:48.506000,0 days 00:00:51.869000,0 days 00:00:34.963000,0 days 01:12:40.553000,0 days 01:13:32.422000,0 days 01:14:07.385000,156.0,139.0,250.0,221.0,False,SOFT,4.0,True,Cadillac,0 days 01:11:52.047000,2026-05-01 17:11:52.137,1,,,,False,True,FP1
0 days 01:16:25.185000,BOT,77,0 days 00:02:17.800000,25.0,4.0,,0 days 01:16:19.435000,0 days 00:00:52.348000,0 days 00:00:44.641000,0 days 00:00:40.811000,0 days 01:14:59.733000,0 days 01:15:44.374000,0 days 01:16:25.185000,168.0,129.0,,218.0,False,SOFT,5.0,True,Cadillac,0 days 01:14:07.385000,2026-05-01 17:14:07.475,1,,,,False,False,FP1
0 days 01:22:32.436000,BOT,77,,26.0,5.0,0 days 01:20:27.560000,,,0 days 00:00:41.940000,0 days 00:00:33.405000,,0 days 01:21:59.232000,0 days 01:22:32.511000,164.0,128.0,255.0,274.0,False,SOFT,1.0,True,Cadillac,0 days 01:16:25.185000,2026-05-01 17:16:25.275,1,,,,False,False,FP1
0 days 01:24:25.273000,BOT,77,0 days 00:01:52.837000,27.0,5.0,,,0 days 00:00:31.915000,0 days 00:00:45.069000,0 days 00:00:35.853000,0 days 01:23:04.351000,0 days 01:23:49.420000,0 days 01:24:25.273000,216.0,131.0,251.0,182.0,False,SOFT,2.0,True,Cadillac,0 days 01:22:32.436000,2026-05-01 17:22:32.526,1,,,,False,True,FP1
0 days 01:25:58.035000,BOT,77,0 days 00:01:32.762000,28.0,5.0,,,0 days 00:00:32.156000,0 days 00:00:34.665000,0 days 00:00:25.941000,0 days 01:24:57.429000,0 days 01:25:32.094000,0 days 01:25:58.035000,214.0,190.0,255.0,308.0,True,SOFT,3.0,True,Cadillac,0 days 01:24:25.273000,2026-05-01 17:24:25.363,1,,,,False,True,FP1
0 days 01:28:31.587000,BOT,77,,29.0,5.0,,,0 days 00:00:50.981000,0 days 00:00:54.620000,0 days 00:00:47.894000,0 days 01:26:49.231000,0 days 01:27:43.946000,0 days 01:28:31.641000,118.0,94.0,252.0,254.0,False,SOFT,4.0,True,Cadillac,0 days 01:25:58.035000,2026-05-01 17:25:58.125,1,,,,False,False,FP1
0 days 01:30:04.402000,BOT,77,0 days 00:01:32.815000,30.0,5.0,,,0 days 00:00:32.168000,0 days 00:00:34.822000,0 days 00:00:25.825000,0 days 01:29:03.755000,0 days 01:29:38.577000,0 days 01:30:04.402000,217.0,188.0,268.0,304.0,False,SOFT,5.0,True,Cadillac,0 days 01:28:31.587000,2026-05-01 17:28:31.677,1,,,,False,True,FP1
0 days 01:32:18.087000,BOT,77,0 days 00:02:13.685000,31.0,5.0,,,0 days 00:00:44.295000,0 days 00:00:42.183000,0 days 00:00:47.207000,0 days 01:30:48.697000,0 days 01:31:30.880000,0 days 01:32:18.087000,169.0,155.0,43.0,164.0,False,SOFT,6.0,True,Cadillac,0 days 01:30:04.402000,2026-05-01 17:30:04.492,1,,,,False,True,FP1
0 days 01:34:53.400000,BOT,77,,32.0,5.0,,,0 days 00:01:14.654000,0 days 00:00:45.319000,0 days 00:00:35.307000,0 days 01:33:32.871000,0 days 01:34:18.160000,0 days 01:34:53.400000,159.0,150.0,111.0,187.0,False,SOFT,7.0,True,Cadillac,0 days 01:32:18.087000,2026-05-01 17:32:18.177,12,,,,False,False,FP1
0 days 01:37:22.864000,BOT,77,0 days 00:02:29.464000,33.0,5.0,,0 days 01:37:16.500000,0 days 00:01:05.503000,0 days 00:00:43.704000,0 days 00:00:40.257000,0 days 01:35:58.903000,0 days 01:36:42.607000,0 days 01:37:22.864000,186.0,165.0,,213.0,False,SOFT,8.0,True,Cadillac,0 days 01:34:53.400000,2026-05-01 17:34:53.490,1,,,,False,False,FP1
0 days 00:05:31.434000,PIA,81,0 days 00:02:06.276000,1.0,1.0,0 days 00:03:42.365000,,0 days 00:00:54.391000,0 days 00:00:41.509000,0 days 00:00:30.376000,0 days 00:04:19.695000,0 days 00:05:01.194000,0 days 00:05:31.490000,196.0,163.0,275.0,248.0,False,HARD,1.0,True,McLaren,0 days 00:03:42.365000,2026-05-01 16:03:42.455,1,,,,False,False,FP1
0 days 00:07:40.603000,PIA,81,0 days 00:02:09.169000,2.0,1.0,,,0 days 00:00:36.020000,0 days 00:00:49.943000,0 days 00:00:43.206000,0 days 00:06:07.454000,0 days 00:06:57.397000,0 days 00:07:40.603000,164.0,71.0,262.0,81.0,True,HARD,2.0,True,McLaren,0 days 00:05:31.434000,2026-05-01 16:05:31.524,1,,,,False,True,FP1
0 days 00:09:12.344000,PIA,81,0 days 00:01:31.741000,3.0,1.0,,,0 days 00:00:31.401000,0 days 00:00:34.670000,0 days 00:00:25.670000,0 days 00:08:12.004000,0 days 00:08:46.674000,0 days 00:09:12.344000,212.0,187.0,258.0,310.0,True,HARD,3.0,True,McLaren,0 days 00:07:40.603000,2026-05-01 16:07:40.693,1,,,,False,True,FP1
0 days 00:11:49.231000,PIA,81,,4.0,1.0,,,0 days 00:00:49.159000,0 days 00:00:57.829000,0 days 00:00:49.884000,0 days 00:10:01.634000,0 days 00:10:59.506000,0 days 00:11:49.334000,144.0,96.0,263.0,75.0,False,HARD,4.0,True,McLaren,0 days 00:09:12.344000,2026-05-01 16:09:12.434,1,,,,False,False,FP1
0 days 00:13:26.286000,PIA,81,0 days 00:01:37.055000,5.0,1.0,,,0 days 00:00:31.498000,0 days 00:00:34.359000,0 days 00:00:31.198000,0 days 00:12:20.729000,0 days 00:12:55.088000,0 days 00:13:26.286000,215.0,190.0,205.0,199.0,False,HARD,5.0,True,McLaren,0 days 00:11:49.231000,2026-05-01 16:11:49.321,12,,,,False,True,FP1
0 days 00:15:51.353000,PIA,81,0 days 00:02:25.067000,6.0,1.0,,,0 days 00:00:46.279000,0 days 00:00:54.418000,0 days 00:00:44.370000,0 days 00:14:12.565000,0 days 00:15:06.983000,0 days 00:15:51.353000,152.0,82.0,258.0,190.0,False,HARD,6.0,True,McLaren,0 days 00:13:26.286000,2026-05-01 16:13:26.376,1,,,,False,True,FP1
0 days 00:17:49.404000,PIA,81,0 days 00:01:58.051000,7.0,1.0,,,0 days 00:00:42.040000,0 days 00:00:43.127000,0 days 00:00:32.884000,0 days 00:16:33.393000,0 days 00:17:16.520000,0 days 00:17:49.404000,159.0,156.0,263.0,209.0,False,HARD,7.0,True,McLaren,0 days 00:15:51.353000,2026-05-01 16:15:51.443,1,,,,False,True,FP1
0 days 00:19:20.581000,PIA,81,0 days 00:01:31.177000,8.0,1.0,,,0 days 00:00:31.149000,0 days 00:00:34.406000,0 days 00:00:25.622000,0 days 00:18:20.553000,0 days 00:18:54.959000,0 days 00:19:20.581000,212.0,190.0,259.0,307.0,True,HARD,8.0,True,McLaren,0 days 00:17:49.404000,2026-05-01 16:17:49.494,1,,,,False,True,FP1
0 days 00:21:22.280000,PIA,81,0 days 00:02:01.699000,9.0,1.0,,0 days 00:21:16.262000,0 days 00:00:42.235000,0 days 00:00:40.837000,0 days 00:00:38.627000,0 days 00:20:02.816000,0 days 00:20:43.653000,0 days 00:21:22.280000,178.0,148.0,,210.0,False,HARD,9.0,True,McLaren,0 days 00:19:20.581000,2026-05-01 16:19:20.671,1,,,,False,False,FP1
0 days 00:23:50.224000,PIA,81,0 days 00:02:27.944000,10.0,1.0,0 days 00:32:32.077000,,0 days 00:01:16.577000,0 days 00:00:41.069000,0 days 00:00:30.298000,0 days 00:22:38.857000,0 days 00:23:19.926000,0 days 00:23:50.224000,186.0,157.0,263.0,245.0,False,HARD,10.0,True,McLaren,0 days 00:21:22.280000,2026-05-01 16:21:22.370,1,,,,False,False,FP1
0 days 00:25:21.227000,PIA,81,0 days 00:01:31.003000,11.0,1.0,,,0 days 00:00:31.178000,0 days 00:00:34.283000,0 days 00:00:25.542000,0 days 00:24:21.402000,0 days 00:24:55.685000,0 days 00:25:21.227000,219.0,190.0,256.0,311.0,True,HARD,11.0,True,McLaren,0 days 00:23:50.224000,2026-05-01 16:23:50.314,1,,,,False,True,FP1
0 days 00:27:29.887000,PIA,81,0 days 00:02:08.660000,12.0,1.0,,,0 days 00:00:44.091000,0 days 00:00:50.205000,0 days 00:00:34.364000,0 days 00:26:05.318000,0 days 00:26:55.523000,0 days 00:27:29.887000,151.0,106.0,260.0,247.0,False,HARD,12.0,True,McLaren,0 days 00:25:21.227000,2026-05-01 16:25:21.317,1,,,,False,True,FP1
0 days 00:29:01.018000,PIA,81,0 days 00:01:31.131000,13.0,1.0,,,0 days 00:00:31.237000,0 days 00:00:34.422000,0 days 00:00:25.472000,0 days 00:28:01.124000,0 days 00:28:35.546000,0 days 00:29:01.018000,205.0,190.0,255.0,312.0,False,HARD,13.0,True,McLaren,0 days 00:27:29.887000,2026-05-01 16:27:29.977,1,,,,False,True,FP1
0 days 00:31:02.184000,PIA,81,0 days 00:02:01.166000,14.0,1.0,,0 days 00:41:48.753000,0 days 00:00:41.858000,0 days 00:00:43.277000,0 days 00:00:36.031000,0 days 00:29:42.876000,0 days 00:30:26.153000,0 days 00:31:02.184000,170.0,160.0,,226.0,False,HARD,14.0,True,McLaren,0 days 00:29:01.018000,2026-05-01 16:29:01.108,1,,,,False,False,FP1
0 days 00:33:14.023000,PIA,81,0 days 00:02:11.839000,15.0,2.0,0 days 00:53:16.752000,,0 days 00:01:10.599000,0 days 00:00:35.040000,0 days 00:00:26.200000,0 days 00:32:12.783000,0 days 00:32:47.823000,0 days 00:33:14.023000,210.0,178.0,288.0,262.0,False,HARD,2.0,False,McLaren,0 days 00:31:02.184000,2026-05-01 16:31:02.274,1,,,,False,False,FP1
0 days 00:34:47.177000,PIA,81,0 days 00:01:33.154000,16.0,2.0,,,0 days 00:00:31.894000,0 days 00:00:34.949000,0 days 00:00:26.311000,0 days 00:33:45.917000,0 days 00:34:20.866000,0 days 00:34:47.177000,211.0,186.0,264.0,294.0,False,HARD,3.0,False,McLaren,0 days 00:33:14.023000,2026-05-01 16:33:14.113,1,,,,False,True,FP1
0 days 00:36:21.967000,PIA,81,0 days 00:01:34.790000,17.0,2.0,,,0 days 00:00:32.113000,0 days 00:00:36.208000,0 days 00:00:26.469000,0 days 00:35:19.290000,0 days 00:35:55.498000,0 days 00:36:21.967000,215.0,178.0,263.0,298.0,False,HARD,4.0,False,McLaren,0 days 00:34:47.177000,2026-05-01 16:34:47.267,1,,,,False,True,FP1
0 days 00:37:56.709000,PIA,81,0 days 00:01:34.742000,18.0,2.0,,,0 days 00:00:32.307000,0 days 00:00:35.911000,0 days 00:00:26.524000,0 days 00:36:54.274000,0 days 00:37:30.185000,0 days 00:37:56.709000,211.0,183.0,255.0,313.0,False,HARD,5.0,False,McLaren,0 days 00:36:21.967000,2026-05-01 16:36:22.057,1,,,,False,True,FP1
0 days 00:39:32.595000,PIA,81,0 days 00:01:35.886000,19.0,2.0,,,0 days 00:00:34.013000,0 days 00:00:35.336000,0 days 00:00:26.537000,0 days 00:38:30.722000,0 days 00:39:06.058000,0 days 00:39:32.595000,211.0,184.0,274.0,293.0,False,HARD,6.0,False,McLaren,0 days 00:37:56.709000,2026-05-01 16:37:56.799,1,,,,False,True,FP1
0 days 00:41:06.715000,PIA,81,0 days 00:01:34.120000,20.0,2.0,,,0 days 00:00:32.240000,0 days 00:00:35.680000,0 days 00:00:26.200000,0 days 00:40:04.835000,0 days 00:40:40.515000,0 days 00:41:06.715000,213.0,186.0,280.0,296.0,False,HARD,7.0,False,McLaren,0 days 00:39:32.595000,2026-05-01 16:39:32.685,1,,,,False,True,FP1
0 days 00:42:40.374000,PIA,81,0 days 00:01:33.659000,21.0,2.0,,,0 days 00:00:32.026000,0 days 00:00:35.338000,0 days 00:00:26.295000,0 days 00:41:38.741000,0 days 00:42:14.079000,0 days 00:42:40.374000,211.0,187.0,278.0,300.0,False,HARD,8.0,False,McLaren,0 days 00:41:06.715000,2026-05-01 16:41:06.805,1,,,,False,True,FP1
0 days 00:44:13.823000,PIA,81,0 days 00:01:33.449000,22.0,2.0,,,0 days 00:00:32.151000,0 days 00:00:35.268000,0 days 00:00:26.030000,0 days 00:43:12.525000,0 days 00:43:47.793000,0 days 00:44:13.823000,213.0,187.0,276.0,299.0,False,HARD,9.0,False,McLaren,0 days 00:42:40.374000,2026-05-01 16:42:40.464,1,,,,False,True,FP1
0 days 00:45:46.944000,PIA,81,0 days 00:01:33.121000,23.0,2.0,,,0 days 00:00:32.102000,0 days 00:00:35.104000,0 days 00:00:25.915000,0 days 00:44:45.925000,0 days 00:45:21.029000,0 days 00:45:46.944000,210.0,187.0,278.0,308.0,False,HARD,10.0,False,McLaren,0 days 00:44:13.823000,2026-05-01 16:44:13.913,1,,,,False,True,FP1
0 days 00:47:25.552000,PIA,81,0 days 00:01:38.608000,24.0,2.0,,0 days 01:09:15.970000,0 days 00:00:32.531000,0 days 00:00:34.906000,0 days 00:00:31.171000,0 days 00:46:19.475000,0 days 00:46:54.381000,0 days 00:47:25.552000,208.0,185.0,,313.0,False,HARD,11.0,False,McLaren,0 days 00:45:46.944000,2026-05-01 16:45:47.034,1,,,,False,False,FP1
0 days 01:18:10.796000,PIA,81,,25.0,3.0,0 days 01:16:22.107000,,0 days 00:00:50.726000,0 days 00:00:41.602000,0 days 00:00:30.432000,0 days 01:16:59.013000,0 days 01:17:40.614000,0 days 01:18:10.872000,182.0,141.0,265.0,220.0,False,SOFT,1.0,True,McLaren,0 days 00:47:25.552000,2026-05-01 16:47:25.642,1,,,,False,False,FP1
0 days 01:19:40.757000,PIA,81,0 days 00:01:29.961000,26.0,3.0,,,0 days 00:00:30.764000,0 days 00:00:34.025000,0 days 00:00:25.172000,0 days 01:18:41.560000,0 days 01:19:15.585000,0 days 01:19:40.757000,218.0,191.0,264.0,313.0,True,SOFT,2.0,True,McLaren,0 days 01:18:10.796000,2026-05-01 17:18:10.886,1,,,,False,True,FP1
0 days 01:21:41.902000,PIA,81,0 days 00:02:01.145000,27.0,3.0,,,0 days 00:00:43.091000,0 days 00:00:44.177000,0 days 00:00:33.877000,0 days 01:20:23.848000,0 days 01:21:08.025000,0 days 01:21:41.902000,161.0,129.0,223.0,209.0,False,SOFT,3.0,True,McLaren,0 days 01:19:40.757000,2026-05-01 17:19:40.847,1,,,,False,True,FP1
0 days 01:23:48.112000,PIA,81,0 days 00:02:06.210000,28.0,3.0,,,0 days 00:00:41.885000,0 days 00:00:45.843000,0 days 00:00:38.482000,0 days 01:22:23.787000,0 days 01:23:09.630000,0 days 01:23:48.112000,164.0,88.0,267.0,200.0,False,SOFT,4.0,True,McLaren,0 days 01:21:41.902000,2026-05-01 17:21:41.992,1,,,,False,True,FP1
0 days 01:25:17.870000,PIA,81,0 days 00:01:29.758000,29.0,3.0,,,0 days 00:00:30.761000,0 days 00:00:33.906000,0 days 00:00:25.091000,0 days 01:24:18.873000,0 days 01:24:52.779000,0 days 01:25:17.870000,218.0,191.0,262.0,315.0,True,SOFT,5.0,True,McLaren,0 days 01:23:48.112000,2026-05-01 17:23:48.202,1,,,,False,True,FP1
0 days 01:27:19.640000,PIA,81,0 days 00:02:01.770000,30.0,3.0,,,0 days 00:00:41.089000,0 days 00:00:45.271000,0 days 00:00:35.410000,0 days 01:25:58.959000,0 days 01:26:44.230000,0 days 01:27:19.640000,159.0,124.0,173.0,246.0,False,SOFT,6.0,True,McLaren,0 days 01:25:17.870000,2026-05-01 17:25:17.960,1,,,,False,True,FP1
0 days 01:29:36.313000,PIA,81,0 days 00:02:16.673000,31.0,3.0,,,0 days 00:00:46.124000,0 days 00:00:46.044000,0 days 00:00:44.505000,0 days 01:28:05.764000,0 days 01:28:51.808000,0 days 01:29:36.313000,174.0,144.0,261.0,64.0,False,SOFT,7.0,True,McLaren,0 days 01:27:19.640000,2026-05-01 17:27:19.730,1,,,,False,True,FP1
0 days 01:31:06.860000,PIA,81,0 days 00:01:30.547000,32.0,3.0,,,0 days 00:00:31.424000,0 days 00:00:33.790000,0 days 00:00:25.333000,0 days 01:30:07.737000,0 days 01:30:41.527000,0 days 01:31:06.860000,217.0,191.0,256.0,311.0,False,SOFT,8.0,True,McLaren,0 days 01:29:36.313000,2026-05-01 17:29:36.403,1,,,,False,True,FP1
0 days 01:33:32.317000,PIA,81,0 days 00:02:25.457000,33.0,3.0,,,0 days 00:00:41.885000,0 days 00:00:47.899000,0 days 00:00:55.673000,0 days 01:31:48.745000,0 days 01:32:36.644000,0 days 01:33:32.317000,136.0,116.0,75.0,148.0,False,SOFT,9.0,True,McLaren,0 days 01:31:06.860000,2026-05-01 17:31:06.950,12,,,,False,True,FP1
0 days 01:36:08.244000,PIA,81,,34.0,3.0,,,0 days 00:01:07.234000,0 days 00:00:43.411000,0 days 00:00:45.114000,0 days 01:34:39.753000,0 days 01:35:23.307000,0 days 01:36:08.244000,173.0,152.0,51.0,128.0,False,SOFT,10.0,True,McLaren,0 days 01:33:32.317000,2026-05-01 17:33:32.407,1,,,,False,False,FP1
0 days 01:39:30.810000,PIA,81,,35.0,3.0,,0 days 01:38:24.520000,0 days 00:01:09.447000,0 days 00:00:37.656000,0 days 00:01:35.517000,0 days 01:37:17.705000,0 days 01:37:55.293000,0 days 01:39:30.998000,218.0,150.0,,277.0,False,SOFT,11.0,True,McLaren,0 days 01:36:08.244000,2026-05-01 17:36:08.334,1,,,,False,False,FP1
0 days 00:02:56.668000,BEA,87,,1.0,1.0,0 days 00:00:56.550000,,,0 days 00:00:45.641000,0 days 00:00:36.077000,,0 days 00:02:20.769000,0 days 00:02:56.783000,181.0,155.0,251.0,174.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:00:56.550000,2026-05-01 16:00:56.640,1,,,,False,False,FP1
0 days 00:04:31.263000,BEA,87,0 days 00:01:34.595000,2.0,1.0,,,0 days 00:00:32.963000,0 days 00:00:35.264000,0 days 00:00:26.368000,0 days 00:03:29.631000,0 days 00:04:04.895000,0 days 00:04:31.263000,213.0,186.0,248.0,311.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:02:56.668000,2026-05-01 16:02:56.758,1,,,,False,True,FP1
0 days 00:07:02.504000,BEA,87,,3.0,1.0,,,0 days 00:00:59.132000,0 days 00:00:54.623000,0 days 00:00:37.489000,0 days 00:05:30.505000,0 days 00:06:25.285000,0 days 00:07:02.617000,128.0,130.0,253.0,211.0,False,HARD,3.0,True,Haas F1 Team,0 days 00:04:31.263000,2026-05-01 16:04:31.353,1,,,,False,False,FP1
0 days 00:08:35.463000,BEA,87,0 days 00:01:32.959000,4.0,1.0,,,0 days 00:00:32.271000,0 days 00:00:34.762000,0 days 00:00:25.926000,0 days 00:07:34.775000,0 days 00:08:09.537000,0 days 00:08:35.463000,210.0,187.0,252.0,314.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:07:02.504000,2026-05-01 16:07:02.594,1,,,,False,True,FP1
0 days 00:11:22.989000,BEA,87,,5.0,1.0,,,0 days 00:00:59.761000,0 days 00:01:02.140000,0 days 00:00:45.645000,0 days 00:09:35.434000,0 days 00:10:37.509000,0 days 00:11:23.136000,115.0,101.0,256.0,203.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:08:35.463000,2026-05-01 16:08:35.553,1,,,,False,False,FP1
0 days 00:12:55.064000,BEA,87,0 days 00:01:32.075000,6.0,1.0,,,0 days 00:00:31.935000,0 days 00:00:34.560000,0 days 00:00:25.580000,0 days 00:11:54.924000,0 days 00:12:29.484000,0 days 00:12:55.064000,218.0,188.0,257.0,317.0,True,HARD,6.0,True,Haas F1 Team,0 days 00:11:22.989000,2026-05-01 16:11:23.079,1,,,,False,True,FP1
0 days 00:15:21.438000,BEA,87,0 days 00:02:26.374000,7.0,1.0,,,0 days 00:00:58.932000,0 days 00:00:52.902000,0 days 00:00:34.540000,0 days 00:13:53.996000,0 days 00:14:46.898000,0 days 00:15:21.438000,130.0,129.0,256.0,230.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:12:55.064000,2026-05-01 16:12:55.154,12,,,,False,True,FP1
0 days 00:16:53.118000,BEA,87,0 days 00:01:31.680000,8.0,1.0,,,0 days 00:00:31.985000,0 days 00:00:34.226000,0 days 00:00:25.469000,0 days 00:15:53.423000,0 days 00:16:27.649000,0 days 00:16:53.118000,219.0,188.0,263.0,318.0,True,HARD,8.0,True,Haas F1 Team,0 days 00:15:21.438000,2026-05-01 16:15:21.528,1,,,,False,True,FP1
0 days 00:19:10.155000,BEA,87,0 days 00:02:17.037000,9.0,1.0,,0 days 00:19:04.142000,0 days 00:00:48.471000,0 days 00:00:47.402000,0 days 00:00:41.164000,0 days 00:17:41.589000,0 days 00:18:28.991000,0 days 00:19:10.155000,152.0,141.0,,184.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:16:53.118000,2026-05-01 16:16:53.208,1,,,,False,False,FP1
