Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 01:14:00.692000,LAW,30,,28.0,4.0,,0 days 01:08:03.594000,0 days 00:00:25.202000,0 days 00:00:39.490000,,0 days 01:07:07.404000,0 days 01:07:47.048000,,145.0,160.0,,267.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 01:06:42.070000,2026-06-05 12:22:42.196,125,,,,False,False,FP1
0 days 01:15:42.083000,LAW,30,0 days 00:01:41.391000,29.0,5.0,0 days 01:14:01.370000,,0 days 00:00:37.047000,0 days 00:00:41.196000,0 days 00:00:23.148000,0 days 01:14:37.739000,0 days 01:15:18.935000,0 days 01:15:42.083000,139.0,162.0,245.0,258.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 01:14:01.370000,2026-06-05 12:30:01.496,1,,,,False,False,FP1
0 days 01:18:04.175000,LAW,30,0 days 00:02:22.092000,30.0,5.0,,,0 days 00:00:23.941000,0 days 00:00:44.233000,0 days 00:01:13.918000,0 days 01:16:06.024000,0 days 01:16:50.257000,0 days 01:18:04.175000,140.0,163.0,191.0,248.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:15:42.083000,2026-06-05 12:31:42.209,12,,,,False,True,FP1
0 days 01:19:30.994000,LAW,30,,31.0,5.0,,0 days 01:19:30.994000,0 days 00:00:24.763000,0 days 00:00:46.727000,,0 days 01:18:29.067000,0 days 01:19:15.744000,,115.0,164.0,,196.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:18:04.175000,2026-06-05 12:34:04.301,1,,,,False,False,FP1
0 days 00:16:38.164000,OCO,31,0 days 00:01:46.779000,1.0,1.0,0 days 00:14:52.144000,,0 days 00:00:34.238000,0 days 00:00:47.634000,0 days 00:00:24.907000,0 days 00:15:25.962000,0 days 00:16:13.480000,0 days 00:16:38.388000,84.0,148.0,246.0,181.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:14:52.144000,2026-06-05 11:30:52.270,12,,,,False,False,FP1
0 days 00:18:02.462000,OCO,31,0 days 00:01:24.298000,2.0,1.0,,,0 days 00:00:23.352000,0 days 00:00:38.974000,0 days 00:00:21.972000,0 days 00:17:01.516000,0 days 00:17:40.490000,0 days 00:18:02.462000,154.0,174.0,253.0,266.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:16:38.164000,2026-06-05 11:32:38.290,1,,,,False,True,FP1
0 days 00:19:23.395000,OCO,31,0 days 00:01:20.933000,3.0,1.0,,,0 days 00:00:21.700000,0 days 00:00:37.967000,0 days 00:00:21.266000,0 days 00:18:24.162000,0 days 00:19:02.129000,0 days 00:19:23.395000,173.0,181.0,254.0,268.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:18:02.462000,2026-06-05 11:34:02.588,1,,,,False,True,FP1
0 days 00:20:47.446000,OCO,31,0 days 00:01:24.051000,4.0,1.0,,,0 days 00:00:21.010000,0 days 00:00:37.084000,0 days 00:00:25.957000,0 days 00:19:44.405000,0 days 00:20:21.489000,0 days 00:20:47.446000,178.0,187.0,242.0,270.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:19:23.395000,2026-06-05 11:35:23.521,1,,,,False,True,FP1
0 days 00:22:06.393000,OCO,31,0 days 00:01:18.947000,5.0,1.0,,,0 days 00:00:21.135000,0 days 00:00:36.861000,0 days 00:00:20.951000,0 days 00:21:08.581000,0 days 00:21:45.442000,0 days 00:22:06.393000,179.0,189.0,256.0,270.0,True,HARD,5.0,True,Haas F1 Team,0 days 00:20:47.446000,2026-06-05 11:36:47.572,1,,,,False,True,FP1
0 days 00:23:31.057000,OCO,31,0 days 00:01:24.664000,6.0,1.0,,,0 days 00:00:20.676000,0 days 00:00:37.025000,0 days 00:00:26.963000,0 days 00:22:27.069000,0 days 00:23:04.094000,0 days 00:23:31.057000,182.0,185.0,237.0,271.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:22:06.393000,2026-06-05 11:38:06.519,1,,,,False,True,FP1
0 days 00:24:49.857000,OCO,31,0 days 00:01:18.800000,7.0,1.0,,,0 days 00:00:20.844000,0 days 00:00:36.980000,0 days 00:00:20.976000,0 days 00:23:51.901000,0 days 00:24:28.881000,0 days 00:24:49.857000,181.0,189.0,261.0,281.0,True,HARD,7.0,True,Haas F1 Team,0 days 00:23:31.057000,2026-06-05 11:39:31.183,1,,,,False,True,FP1
0 days 00:26:18.757000,OCO,31,0 days 00:01:28.900000,8.0,1.0,,,0 days 00:00:23.245000,0 days 00:00:41.564000,0 days 00:00:24.091000,0 days 00:25:13.102000,0 days 00:25:54.666000,0 days 00:26:18.757000,165.0,162.0,259.0,267.0,False,HARD,8.0,True,Haas F1 Team,0 days 00:24:49.857000,2026-06-05 11:40:49.983,1,,,,False,True,FP1
0 days 00:27:41.414000,OCO,31,0 days 00:01:22.657000,9.0,1.0,,,0 days 00:00:20.964000,0 days 00:00:36.902000,0 days 00:00:24.791000,0 days 00:26:39.721000,0 days 00:27:16.623000,0 days 00:27:41.414000,182.0,190.0,256.0,280.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:26:18.757000,2026-06-05 11:42:18.883,1,,,,False,True,FP1
0 days 00:28:59.281000,OCO,31,0 days 00:01:17.867000,10.0,1.0,,,0 days 00:00:20.561000,0 days 00:00:36.592000,0 days 00:00:20.714000,0 days 00:28:01.975000,0 days 00:28:38.567000,0 days 00:28:59.281000,181.0,190.0,261.0,279.0,True,HARD,10.0,True,Haas F1 Team,0 days 00:27:41.414000,2026-06-05 11:43:41.540,1,,,,False,True,FP1
0 days 00:30:31.830000,OCO,31,0 days 00:01:32.549000,11.0,1.0,,,0 days 00:00:25.944000,0 days 00:00:43.008000,0 days 00:00:23.597000,0 days 00:29:25.225000,0 days 00:30:08.233000,0 days 00:30:31.830000,118.0,171.0,260.0,265.0,False,HARD,11.0,True,Haas F1 Team,0 days 00:28:59.281000,2026-06-05 11:44:59.407,1,,,,False,True,FP1
0 days 00:31:52.256000,OCO,31,0 days 00:01:20.426000,12.0,1.0,,,0 days 00:00:20.730000,0 days 00:00:36.988000,0 days 00:00:22.708000,0 days 00:30:52.560000,0 days 00:31:29.548000,0 days 00:31:52.256000,182.0,185.0,260.0,279.0,False,HARD,12.0,True,Haas F1 Team,0 days 00:30:31.830000,2026-06-05 11:46:31.956,1,,,,False,True,FP1
0 days 00:33:09.959000,OCO,31,0 days 00:01:17.703000,13.0,1.0,,,0 days 00:00:20.471000,0 days 00:00:36.502000,0 days 00:00:20.730000,0 days 00:32:12.727000,0 days 00:32:49.229000,0 days 00:33:09.959000,188.0,188.0,262.0,280.0,True,HARD,13.0,True,Haas F1 Team,0 days 00:31:52.256000,2026-06-05 11:47:52.382,1,,,,False,True,FP1
0 days 00:34:47.830000,OCO,31,0 days 00:01:37.871000,14.0,1.0,,,0 days 00:00:27.890000,0 days 00:00:44.811000,0 days 00:00:25.170000,0 days 00:33:37.849000,0 days 00:34:22.660000,0 days 00:34:47.830000,132.0,168.0,254.0,247.0,False,HARD,14.0,True,Haas F1 Team,0 days 00:33:09.959000,2026-06-05 11:49:10.085,1,,,,False,True,FP1
0 days 00:36:08.152000,OCO,31,0 days 00:01:20.322000,15.0,1.0,,,0 days 00:00:20.509000,0 days 00:00:36.807000,0 days 00:00:23.006000,0 days 00:35:08.339000,0 days 00:35:45.146000,0 days 00:36:08.152000,192.0,189.0,259.0,280.0,False,HARD,15.0,True,Haas F1 Team,0 days 00:34:47.830000,2026-06-05 11:50:47.956,1,,,,False,True,FP1
0 days 00:37:25.921000,OCO,31,0 days 00:01:17.769000,16.0,1.0,,,0 days 00:00:20.339000,0 days 00:00:36.662000,0 days 00:00:20.768000,0 days 00:36:28.491000,0 days 00:37:05.153000,0 days 00:37:25.921000,194.0,186.0,263.0,280.0,False,HARD,16.0,True,Haas F1 Team,0 days 00:36:08.152000,2026-06-05 11:52:08.278,1,,,,False,True,FP1
0 days 00:38:53.859000,OCO,31,0 days 00:01:27.938000,17.0,1.0,,,0 days 00:00:22.904000,0 days 00:00:40.114000,0 days 00:00:24.920000,0 days 00:37:48.825000,0 days 00:38:28.939000,0 days 00:38:53.859000,159.0,167.0,259.0,264.0,False,HARD,17.0,True,Haas F1 Team,0 days 00:37:25.921000,2026-06-05 11:53:26.047,1,,,,False,True,FP1
0 days 00:40:11.469000,OCO,31,0 days 00:01:17.610000,18.0,1.0,,,0 days 00:00:20.454000,0 days 00:00:36.449000,0 days 00:00:20.707000,0 days 00:39:14.313000,0 days 00:39:50.762000,0 days 00:40:11.469000,191.0,191.0,262.0,279.0,True,HARD,18.0,True,Haas F1 Team,0 days 00:38:53.859000,2026-06-05 11:54:53.985,12,,,,False,True,FP1
0 days 00:58:34.639000,OCO,31,,19.0,1.0,,0 days 00:41:36.459000,0 days 00:00:24.218000,0 days 00:00:43.969000,,0 days 00:40:36.005000,0 days 00:41:19.870000,,129.0,163.0,,261.0,False,HARD,19.0,True,Haas F1 Team,0 days 00:40:11.469000,2026-06-05 11:56:11.595,16725,,,,False,False,FP1
0 days 01:00:17.696000,OCO,31,0 days 00:01:43.057000,20.0,2.0,0 days 00:58:36.129000,,0 days 00:00:33.717000,0 days 00:00:41.087000,0 days 00:00:28.253000,0 days 00:59:08.356000,0 days 00:59:49.443000,0 days 01:00:17.696000,112.0,166.0,254.0,261.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:58:36.129000,2026-06-05 12:14:36.255,1,,,,False,False,FP1
0 days 01:01:39.561000,OCO,31,0 days 00:01:21.865000,21.0,2.0,,,0 days 00:00:21.725000,0 days 00:00:38.265000,0 days 00:00:21.875000,0 days 01:00:39.421000,0 days 01:01:17.686000,0 days 01:01:39.561000,166.0,182.0,260.0,275.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 01:00:17.696000,2026-06-05 12:16:17.822,1,,,,False,True,FP1
0 days 01:02:56.653000,OCO,31,0 days 00:01:17.092000,22.0,2.0,,,0 days 00:00:20.290000,0 days 00:00:36.151000,0 days 00:00:20.651000,0 days 01:01:59.851000,0 days 01:02:36.002000,0 days 01:02:56.653000,197.0,193.0,261.0,279.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:01:39.561000,2026-06-05 12:17:39.687,1,,,,False,True,FP1
0 days 01:04:13.088000,OCO,31,0 days 00:01:16.435000,23.0,2.0,,,0 days 00:00:20.112000,0 days 00:00:35.974000,0 days 00:00:20.349000,0 days 01:03:16.765000,0 days 01:03:52.739000,0 days 01:04:13.088000,197.0,192.0,261.0,280.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:02:56.653000,2026-06-05 12:18:56.779,1,,,,False,True,FP1
0 days 01:05:56.936000,OCO,31,0 days 00:01:43.848000,24.0,2.0,,,0 days 00:00:24.379000,0 days 00:00:46.609000,0 days 00:00:32.860000,0 days 01:04:37.467000,0 days 01:05:24.076000,0 days 01:05:56.936000,155.0,169.0,251.0,215.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:04:13.088000,2026-06-05 12:20:13.214,1,,,,False,True,FP1
0 days 01:07:17.315000,OCO,31,0 days 00:01:20.379000,25.0,2.0,,,0 days 00:00:20.836000,0 days 00:00:37.361000,0 days 00:00:22.182000,0 days 01:06:17.772000,0 days 01:06:55.133000,0 days 01:07:17.315000,178.0,177.0,261.0,279.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:05:56.936000,2026-06-05 12:21:57.062,12,,,,False,True,FP1
0 days 01:08:33.648000,OCO,31,0 days 00:01:16.333000,26.0,2.0,,,0 days 00:00:20.075000,0 days 00:00:35.821000,0 days 00:00:20.437000,0 days 01:07:37.390000,0 days 01:08:13.211000,0 days 01:08:33.648000,200.0,192.0,262.0,279.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:07:17.315000,2026-06-05 12:23:17.441,1,,,,False,True,FP1
0 days 01:10:09.700000,OCO,31,0 days 00:01:36.052000,27.0,2.0,,,0 days 00:00:26.254000,0 days 00:00:43.007000,0 days 00:00:26.791000,0 days 01:08:59.902000,0 days 01:09:42.909000,0 days 01:10:09.700000,152.0,160.0,258.0,262.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:08:33.648000,2026-06-05 12:24:33.774,12,,,,False,True,FP1
0 days 01:13:55.526000,OCO,31,,28.0,2.0,,0 days 01:11:59.370000,0 days 00:00:20.135000,,,0 days 01:10:30.053000,,,200.0,,,,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:10:09.700000,2026-06-05 12:26:09.826,215,,,,False,False,FP1
0 days 01:15:32.933000,OCO,31,0 days 00:01:37.407000,29.0,3.0,0 days 01:13:56.140000,,0 days 00:00:29.510000,0 days 00:00:43.492000,0 days 00:00:24.405000,0 days 01:14:25.036000,0 days 01:15:08.528000,0 days 01:15:32.933000,146.0,169.0,229.0,233.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 01:13:56.140000,2026-06-05 12:29:56.266,1,,,,False,False,FP1
0 days 01:17:57.659000,OCO,31,0 days 00:02:24.726000,30.0,3.0,,,0 days 00:00:24.763000,0 days 00:00:44.683000,0 days 00:01:15.280000,0 days 01:15:57.696000,0 days 01:16:42.379000,0 days 01:17:57.659000,138.0,140.0,182.0,253.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 01:15:32.933000,2026-06-05 12:31:33.059,12,,,,False,True,FP1
0 days 01:19:35.854000,OCO,31,,31.0,3.0,,0 days 01:19:35.854000,0 days 00:00:30.512000,0 days 00:00:51.304000,,0 days 01:18:28.171000,0 days 01:19:19.554000,,118.0,157.0,,189.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:17:57.659000,2026-06-05 12:33:57.785,1,,,,False,False,FP1
0 days 00:15:55.732000,LIN,41,0 days 00:01:48.098000,1.0,1.0,0 days 00:14:09.121000,,0 days 00:00:34.588000,0 days 00:00:47.165000,0 days 00:00:26.345000,0 days 00:14:42.484000,0 days 00:15:29.723000,0 days 00:15:55.822000,131.0,117.0,258.0,246.0,False,HARD,1.0,True,Racing Bulls,0 days 00:14:09.121000,2026-06-05 11:30:09.247,12,,,,False,False,FP1
0 days 00:17:20.729000,LIN,41,0 days 00:01:24.997000,2.0,1.0,,,0 days 00:00:22.752000,0 days 00:00:40.160000,0 days 00:00:22.085000,0 days 00:16:18.484000,0 days 00:16:58.644000,0 days 00:17:20.729000,151.0,175.0,261.0,277.0,True,HARD,2.0,True,Racing Bulls,0 days 00:15:55.732000,2026-06-05 11:31:55.858,1,,,,False,True,FP1
0 days 00:18:44.396000,LIN,41,0 days 00:01:23.667000,3.0,1.0,,,0 days 00:00:21.504000,0 days 00:00:38.533000,0 days 00:00:23.630000,0 days 00:17:42.233000,0 days 00:18:20.766000,0 days 00:18:44.396000,173.0,181.0,262.0,280.0,True,HARD,3.0,True,Racing Bulls,0 days 00:17:20.729000,2026-06-05 11:33:20.855,1,,,,False,True,FP1
0 days 00:20:06.007000,LIN,41,0 days 00:01:21.611000,4.0,1.0,,,0 days 00:00:21.378000,0 days 00:00:37.676000,0 days 00:00:22.557000,0 days 00:19:05.774000,0 days 00:19:43.450000,0 days 00:20:06.007000,176.0,185.0,263.0,281.0,True,HARD,4.0,True,Racing Bulls,0 days 00:18:44.396000,2026-06-05 11:34:44.522,1,,,,False,True,FP1
0 days 00:21:37.709000,LIN,41,0 days 00:01:31.702000,5.0,1.0,,,0 days 00:00:20.903000,0 days 00:00:47.045000,0 days 00:00:23.754000,0 days 00:20:26.910000,0 days 00:21:13.955000,0 days 00:21:37.709000,182.0,112.0,262.0,254.0,False,HARD,5.0,True,Racing Bulls,0 days 00:20:06.007000,2026-06-05 11:36:06.133,1,,,,False,True,FP1
0 days 00:22:55.951000,LIN,41,0 days 00:01:18.242000,6.0,1.0,,,0 days 00:00:20.568000,0 days 00:00:37.032000,0 days 00:00:20.642000,0 days 00:21:58.277000,0 days 00:22:35.309000,0 days 00:22:55.951000,195.0,185.0,263.0,280.0,True,HARD,6.0,True,Racing Bulls,0 days 00:21:37.709000,2026-06-05 11:37:37.835,1,,,,False,True,FP1
0 days 00:24:33.053000,LIN,41,0 days 00:01:37.102000,7.0,1.0,,,0 days 00:00:26.716000,0 days 00:00:43.660000,0 days 00:00:26.726000,0 days 00:23:22.667000,0 days 00:24:06.327000,0 days 00:24:33.053000,128.0,92.0,261.0,258.0,False,HARD,7.0,True,Racing Bulls,0 days 00:22:55.951000,2026-06-05 11:38:56.077,1,,,,False,True,FP1
0 days 00:25:51.333000,LIN,41,0 days 00:01:18.280000,8.0,1.0,,,0 days 00:00:20.668000,0 days 00:00:36.979000,0 days 00:00:20.633000,0 days 00:24:53.721000,0 days 00:25:30.700000,0 days 00:25:51.333000,193.0,187.0,263.0,279.0,False,HARD,8.0,True,Racing Bulls,0 days 00:24:33.053000,2026-06-05 11:40:33.179,1,,,,False,True,FP1
0 days 00:27:48.088000,LIN,41,0 days 00:01:56.755000,9.0,1.0,,,0 days 00:00:31.703000,0 days 00:00:57.300000,0 days 00:00:27.752000,0 days 00:26:23.036000,0 days 00:27:20.336000,0 days 00:27:48.088000,69.0,121.0,260.0,179.0,False,HARD,9.0,True,Racing Bulls,0 days 00:25:51.333000,2026-06-05 11:41:51.459,1,,,,False,True,FP1
0 days 00:29:14.187000,LIN,41,0 days 00:01:26.099000,10.0,1.0,,,0 days 00:00:20.730000,0 days 00:00:39.111000,0 days 00:00:26.258000,0 days 00:28:08.818000,0 days 00:28:47.929000,0 days 00:29:14.187000,192.0,153.0,219.0,281.0,False,HARD,10.0,True,Racing Bulls,0 days 00:27:48.088000,2026-06-05 11:43:48.214,1,,,,False,True,FP1
0 days 00:30:48.821000,LIN,41,0 days 00:01:34.634000,11.0,1.0,,,0 days 00:00:21.994000,0 days 00:00:48.119000,0 days 00:00:24.521000,0 days 00:29:36.181000,0 days 00:30:24.300000,0 days 00:30:48.821000,126.0,155.0,260.0,193.0,False,HARD,11.0,True,Racing Bulls,0 days 00:29:14.187000,2026-06-05 11:45:14.313,1,,,,False,True,FP1
0 days 00:32:06.607000,LIN,41,0 days 00:01:17.786000,12.0,1.0,,,0 days 00:00:20.418000,0 days 00:00:36.732000,0 days 00:00:20.636000,0 days 00:31:09.239000,0 days 00:31:45.971000,0 days 00:32:06.607000,199.0,189.0,264.0,280.0,True,HARD,12.0,True,Racing Bulls,0 days 00:30:48.821000,2026-06-05 11:46:48.947,1,,,,False,True,FP1
0 days 00:33:44.293000,LIN,41,0 days 00:01:37.686000,13.0,1.0,,,0 days 00:00:25.632000,0 days 00:00:48.362000,0 days 00:00:23.692000,0 days 00:32:32.239000,0 days 00:33:20.601000,0 days 00:33:44.293000,126.0,139.0,261.0,227.0,False,HARD,13.0,True,Racing Bulls,0 days 00:32:06.607000,2026-06-05 11:48:06.733,1,,,,False,True,FP1
0 days 00:35:01.963000,LIN,41,0 days 00:01:17.670000,14.0,1.0,,,0 days 00:00:20.410000,0 days 00:00:36.730000,0 days 00:00:20.530000,0 days 00:34:04.703000,0 days 00:34:41.433000,0 days 00:35:01.963000,201.0,191.0,263.0,281.0,True,HARD,14.0,True,Racing Bulls,0 days 00:33:44.293000,2026-06-05 11:49:44.419,1,,,,False,True,FP1
0 days 00:36:31.841000,LIN,41,0 days 00:01:29.878000,15.0,1.0,,,0 days 00:00:22.364000,0 days 00:00:43.826000,0 days 00:00:23.688000,0 days 00:35:24.327000,0 days 00:36:08.153000,0 days 00:36:31.841000,153.0,149.0,262.0,228.0,False,HARD,15.0,True,Racing Bulls,0 days 00:35:01.963000,2026-06-05 11:51:02.089,1,,,,False,True,FP1
0 days 00:37:51.744000,LIN,41,0 days 00:01:19.903000,16.0,1.0,,,0 days 00:00:20.228000,0 days 00:00:36.866000,0 days 00:00:22.809000,0 days 00:36:52.069000,0 days 00:37:28.935000,0 days 00:37:51.744000,197.0,162.0,262.0,281.0,False,HARD,16.0,True,Racing Bulls,0 days 00:36:31.841000,2026-06-05 11:52:31.967,1,,,,False,True,FP1
0 days 00:39:09.112000,LIN,41,0 days 00:01:17.368000,17.0,1.0,,,0 days 00:00:20.254000,0 days 00:00:36.606000,0 days 00:00:20.508000,0 days 00:38:11.998000,0 days 00:38:48.604000,0 days 00:39:09.112000,200.0,192.0,264.0,281.0,True,HARD,17.0,True,Racing Bulls,0 days 00:37:51.744000,2026-06-05 11:53:51.870,1,,,,False,True,FP1
0 days 00:43:58.235000,LIN,41,,18.0,1.0,,0 days 00:40:25.728000,0 days 00:00:22.216000,0 days 00:00:39.613000,,0 days 00:39:31.531000,0 days 00:40:11.235000,,152.0,187.0,,269.0,False,HARD,18.0,True,Racing Bulls,0 days 00:39:09.112000,2026-06-05 11:55:09.238,1267,,,,False,False,FP1
0 days 00:45:28.774000,LIN,41,0 days 00:01:30.539000,19.0,2.0,0 days 00:43:58.936000,,0 days 00:00:27.753000,0 days 00:00:40.598000,0 days 00:00:22.188000,0 days 00:44:25.988000,0 days 00:45:06.586000,0 days 00:45:28.774000,150.0,166.0,261.0,264.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:43:58.235000,2026-06-05 11:59:58.361,71,,,,False,False,FP1
0 days 00:46:46.130000,LIN,41,0 days 00:01:17.356000,20.0,2.0,,,0 days 00:00:20.365000,0 days 00:00:36.679000,0 days 00:00:20.312000,0 days 00:45:49.139000,0 days 00:46:25.818000,0 days 00:46:46.130000,199.0,191.0,264.0,280.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:45:28.774000,2026-06-05 12:01:28.900,1,,,,False,True,FP1
0 days 00:48:02.928000,LIN,41,0 days 00:01:16.798000,21.0,2.0,,,0 days 00:00:20.019000,0 days 00:00:36.427000,0 days 00:00:20.352000,0 days 00:47:06.149000,0 days 00:47:42.576000,0 days 00:48:02.928000,203.0,194.0,264.0,280.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:46:46.130000,2026-06-05 12:02:46.256,1,,,,False,True,FP1
0 days 00:57:29.237000,LIN,41,,22.0,2.0,,0 days 00:49:41.242000,0 days 00:00:26.148000,0 days 00:00:46.664000,,0 days 00:48:29.261000,0 days 00:49:15.895000,,147.0,128.0,,202.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 00:48:02.928000,2026-06-05 12:04:03.054,125,,,,False,False,FP1
0 days 00:59:03.604000,LIN,41,0 days 00:01:34.367000,23.0,3.0,0 days 00:57:30.301000,,0 days 00:00:31.704000,0 days 00:00:40.358000,0 days 00:00:22.305000,0 days 00:58:00.941000,0 days 00:58:41.299000,0 days 00:59:03.604000,161.0,176.0,261.0,258.0,False,MEDIUM,5.0,False,Racing Bulls,0 days 00:57:30.301000,2026-06-05 12:13:30.427,1,,,,False,False,FP1
0 days 01:00:23.721000,LIN,41,0 days 00:01:20.117000,24.0,3.0,,,0 days 00:00:20.363000,0 days 00:00:36.736000,0 days 00:00:23.018000,0 days 00:59:23.967000,0 days 01:00:00.703000,0 days 01:00:23.721000,201.0,180.0,260.0,281.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:59:03.604000,2026-06-05 12:15:03.730,1,,,,False,True,FP1
0 days 01:01:40.515000,LIN,41,0 days 00:01:16.794000,25.0,3.0,,,0 days 00:00:20.251000,0 days 00:00:36.356000,0 days 00:00:20.187000,0 days 01:00:43.972000,0 days 01:01:20.328000,0 days 01:01:40.515000,203.0,194.0,265.0,281.0,True,MEDIUM,7.0,False,Racing Bulls,0 days 01:00:23.721000,2026-06-05 12:16:23.847,1,,,,False,True,FP1
0 days 01:03:28.954000,LIN,41,0 days 00:01:48.439000,26.0,3.0,,,0 days 00:00:24.420000,0 days 00:00:50.463000,0 days 00:00:33.556000,0 days 01:02:04.935000,0 days 01:02:55.398000,0 days 01:03:28.954000,111.0,165.0,244.0,228.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 01:01:40.515000,2026-06-05 12:17:40.641,1,,,,False,True,FP1
0 days 01:04:57.396000,LIN,41,0 days 00:01:28.442000,27.0,3.0,,,0 days 00:00:20.795000,0 days 00:00:41.569000,0 days 00:00:26.078000,0 days 01:03:49.749000,0 days 01:04:31.318000,0 days 01:04:57.396000,194.0,149.0,255.0,281.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 01:03:28.954000,2026-06-05 12:19:29.080,1,,,,False,True,FP1
0 days 01:06:13.785000,LIN,41,0 days 00:01:16.389000,28.0,3.0,,,0 days 00:00:20.197000,0 days 00:00:36.101000,0 days 00:00:20.091000,0 days 01:05:17.593000,0 days 01:05:53.694000,0 days 01:06:13.785000,204.0,195.0,264.0,281.0,True,MEDIUM,10.0,False,Racing Bulls,0 days 01:04:57.396000,2026-06-05 12:20:57.522,1,,,,False,True,FP1
0 days 01:07:58.522000,LIN,41,0 days 00:01:44.737000,29.0,3.0,,,0 days 00:00:22.100000,0 days 00:00:53.960000,0 days 00:00:28.677000,0 days 01:06:35.885000,0 days 01:07:29.845000,0 days 01:07:58.522000,139.0,84.0,263.0,200.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:06:13.785000,2026-06-05 12:22:13.911,12,,,,False,True,FP1
0 days 01:09:15.074000,LIN,41,0 days 00:01:16.552000,30.0,3.0,,,0 days 00:00:20.203000,0 days 00:00:36.189000,0 days 00:00:20.160000,0 days 01:08:18.725000,0 days 01:08:54.914000,0 days 01:09:15.074000,205.0,195.0,264.0,282.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:07:58.522000,2026-06-05 12:23:58.648,1,,,,False,True,FP1
0 days 01:13:13.752000,LIN,41,,31.0,3.0,,0 days 01:10:36.855000,0 days 00:00:19.922000,0 days 00:00:42.079000,,0 days 01:09:35.343000,0 days 01:10:17.300000,,201.0,129.0,,270.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:09:15.074000,2026-06-05 12:25:15.200,125,,,,False,False,FP1
0 days 01:14:44.682000,LIN,41,0 days 00:01:30.930000,32.0,4.0,0 days 01:13:14.375000,,0 days 00:00:25.426000,0 days 00:00:40.435000,0 days 00:00:25.069000,0 days 01:13:39.178000,0 days 01:14:19.613000,0 days 01:14:44.682000,164.0,159.0,193.0,255.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:13:13.752000,2026-06-05 12:29:13.878,1,,,,False,False,FP1
0 days 01:16:49.998000,LIN,41,0 days 00:02:05.316000,33.0,4.0,,,0 days 00:00:24.707000,0 days 00:00:41.957000,0 days 00:00:58.652000,0 days 01:15:09.389000,0 days 01:15:51.346000,0 days 01:16:49.998000,162.0,145.0,4.0,247.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:14:44.682000,2026-06-05 12:30:44.808,1,,,,False,True,FP1
0 days 01:18:07.188000,LIN,41,,34.0,4.0,,0 days 01:18:07.188000,0 days 00:00:23.914000,0 days 00:00:38.995000,,0 days 01:17:13.990000,0 days 01:17:52.938000,,182.0,184.0,,266.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:16:49.998000,2026-06-05 12:32:50.124,12,,,,False,False,FP1
0 days 00:16:07.175000,COL,43,0 days 00:01:41.114000,1.0,1.0,0 days 00:14:27.211000,,0 days 00:00:30.080000,0 days 00:00:42.223000,0 days 00:00:28.811000,0 days 00:14:56.422000,0 days 00:15:38.653000,0 days 00:16:07.366000,138.0,166.0,234.0,248.0,False,HARD,1.0,True,Alpine,0 days 00:14:27.211000,2026-06-05 11:30:27.337,12,,,,False,False,FP1
