Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LAW,30,72.874,26.0,4.0,17.602,32.968,22.304,308.0,212.0,284.0,302.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:05:46.700000,1,FP2,,,
LAW,30,72.421,27.0,4.0,17.6,32.455,22.366,305.0,209.0,285.0,320.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:06:59.574000,1,FP2,,,
LAW,30,73.581,28.0,4.0,17.773,33.034,22.774,293.0,210.0,280.0,285.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:08:11.995000,1,FP2,,,
LAW,30,73.397,29.0,4.0,17.814,33.066,22.517,293.0,211.0,284.0,298.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:09:25.576000,1,FP2,,,
LAW,30,73.15,30.0,4.0,17.571,32.974,22.605,310.0,209.0,285.0,321.0,False,MEDIUM,24.0,False,Racing Bulls,0 days 01:10:38.973000,1,FP2,,,
LAW,30,74.675,31.0,4.0,17.7,33.765,23.21,307.0,206.0,285.0,298.0,False,MEDIUM,25.0,False,Racing Bulls,0 days 01:11:52.123000,1,FP2,,,
LAW,30,117.773,32.0,4.0,26.821,43.704,47.248,210.0,123.0,50.0,187.0,False,MEDIUM,26.0,False,Racing Bulls,0 days 01:13:06.798000,1,FP2,,,
LAW,30,133.682,33.0,4.0,53.378,40.619,39.685,236.0,166.0,48.0,208.0,False,MEDIUM,27.0,False,Racing Bulls,0 days 01:15:04.571000,1,FP2,,,
OCO,31,71.919,2.0,1.0,17.549,32.129,22.241,312.0,213.0,266.0,303.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:15:59.545000,1,FP2,,,
OCO,31,113.111,3.0,1.0,27.138,53.829,32.144,142.0,139.0,265.0,151.0,False,HARD,3.0,True,Haas F1 Team,0 days 00:17:11.464000,1,FP2,,,
OCO,31,71.939,4.0,1.0,17.566,32.412,21.961,309.0,212.0,269.0,302.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:19:04.575000,1,FP2,,,
OCO,31,70.538,9.0,1.0,17.326,31.53,21.682,311.0,214.0,271.0,303.0,True,HARD,9.0,True,Haas F1 Team,0 days 00:28:59.380000,1,FP2,,,
OCO,31,117.486,10.0,1.0,28.987,54.256,34.243,143.0,94.0,179.0,158.0,False,HARD,10.0,True,Haas F1 Team,0 days 00:30:09.918000,1,FP2,,,
OCO,31,102.733,11.0,1.0,27.879,48.181,26.673,167.0,164.0,270.0,167.0,False,HARD,11.0,True,Haas F1 Team,0 days 00:32:07.404000,1,FP2,,,
OCO,31,72.001,12.0,1.0,17.308,33.054,21.639,309.0,214.0,270.0,299.0,False,HARD,12.0,True,Haas F1 Team,0 days 00:33:50.137000,12,FP2,,,
OCO,31,68.83,15.0,2.0,17.003,30.649,21.178,314.0,219.0,272.0,306.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:46:53.546000,1,FP2,,,
OCO,31,68.876,18.0,3.0,17.078,30.766,21.032,312.0,219.0,274.0,306.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:53:09.945000,1,FP2,,,
OCO,31,74.614,21.0,4.0,17.777,33.649,23.188,302.0,206.0,274.0,290.0,False,HARD,15.0,False,Haas F1 Team,0 days 01:00:55.246000,1,FP2,,,
OCO,31,76.155,22.0,4.0,20.797,32.725,22.633,262.0,206.0,280.0,312.0,False,HARD,16.0,False,Haas F1 Team,0 days 01:02:09.860000,1,FP2,,,
OCO,31,73.046,23.0,4.0,17.503,32.835,22.708,306.0,205.0,277.0,292.0,False,HARD,17.0,False,Haas F1 Team,0 days 01:03:26.015000,1,FP2,,,
OCO,31,73.303,24.0,4.0,17.683,32.761,22.859,307.0,207.0,281.0,292.0,False,HARD,18.0,False,Haas F1 Team,0 days 01:04:39.061000,1,FP2,,,
OCO,31,73.144,25.0,4.0,17.568,32.899,22.677,306.0,204.0,280.0,288.0,False,HARD,19.0,False,Haas F1 Team,0 days 01:05:52.364000,1,FP2,,,
OCO,31,73.482,26.0,4.0,17.678,33.1,22.704,304.0,200.0,279.0,289.0,False,HARD,20.0,False,Haas F1 Team,0 days 01:07:05.508000,1,FP2,,,
OCO,31,73.571,27.0,4.0,17.632,32.902,23.037,306.0,202.0,274.0,304.0,False,HARD,21.0,False,Haas F1 Team,0 days 01:08:18.990000,1,FP2,,,
OCO,31,73.261,28.0,4.0,17.76,32.879,22.622,310.0,202.0,283.0,297.0,False,HARD,22.0,False,Haas F1 Team,0 days 01:09:32.561000,1,FP2,,,
OCO,31,73.391,29.0,4.0,17.53,33.046,22.815,303.0,205.0,279.0,289.0,False,HARD,23.0,False,Haas F1 Team,0 days 01:10:45.822000,1,FP2,,,
OCO,31,73.52,30.0,4.0,17.715,33.109,22.696,306.0,204.0,280.0,293.0,False,HARD,24.0,False,Haas F1 Team,0 days 01:11:59.213000,1,FP2,,,
OCO,31,120.945,31.0,4.0,24.202,44.199,52.544,182.0,155.0,58.0,180.0,False,HARD,25.0,False,Haas F1 Team,0 days 01:13:12.733000,1,FP2,,,
OCO,31,140.685,32.0,4.0,51.945,45.001,43.739,223.0,144.0,81.0,178.0,False,HARD,26.0,False,Haas F1 Team,0 days 01:15:13.678000,1,FP2,,,
LIN,41,69.665,2.0,1.0,17.204,31.307,21.154,315.0,220.0,270.0,307.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:30:44.042000,1,FP2,,,
LIN,41,108.6,3.0,1.0,23.395,51.949,33.256,181.0,153.0,158.0,125.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:31:53.707000,1,FP2,,,
LIN,41,99.077,4.0,1.0,28.524,44.25,26.303,175.0,169.0,264.0,231.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 00:33:42.307000,12,FP2,,,
LIN,41,68.974,5.0,1.0,17.026,30.958,20.99,318.0,218.0,271.0,310.0,True,MEDIUM,5.0,True,Racing Bulls,0 days 00:35:21.384000,1,FP2,,,
LIN,41,68.417,8.0,2.0,16.989,30.543,20.885,317.0,219.0,270.0,311.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:44:08.461000,1,FP2,,,
LIN,41,103.341,9.0,2.0,22.507,45.886,34.948,188.0,139.0,157.0,184.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:45:16.878000,1,FP2,,,
LIN,41,98.925,10.0,2.0,28.061,41.838,29.026,189.0,182.0,263.0,244.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:47:00.219000,1,FP2,,,
LIN,41,68.378,11.0,2.0,17.005,30.569,20.804,319.0,219.0,272.0,313.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:48:39.144000,1,FP2,,,
LIN,41,72.063,14.0,3.0,17.37,32.461,22.232,299.0,212.0,285.0,294.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:56:44.052000,1,FP2,,,
LIN,41,71.969,15.0,3.0,17.369,32.253,22.347,305.0,211.0,286.0,300.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:57:56.115000,1,FP2,,,
LIN,41,71.828,16.0,3.0,17.299,32.211,22.318,309.0,210.0,287.0,303.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:59:08.084000,1,FP2,,,
LIN,41,74.112,17.0,3.0,17.751,34.044,22.317,247.0,208.0,284.0,300.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:00:19.912000,1,FP2,,,
LIN,41,72.096,18.0,3.0,17.429,32.348,22.319,307.0,211.0,286.0,301.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:01:34.024000,1,FP2,,,
LIN,41,72.348,19.0,3.0,17.418,32.528,22.402,309.0,209.0,284.0,301.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:02:46.120000,1,FP2,,,
LIN,41,72.064,20.0,3.0,17.446,32.33,22.288,308.0,210.0,284.0,303.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:03:58.468000,1,FP2,,,
LIN,41,72.68,21.0,3.0,17.513,32.691,22.476,309.0,209.0,282.0,300.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:05:10.532000,1,FP2,,,
LIN,41,72.743,22.0,3.0,17.571,32.789,22.383,309.0,210.0,284.0,301.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:06:23.212000,1,FP2,,,
LIN,41,72.907,23.0,3.0,17.543,32.822,22.542,309.0,208.0,283.0,302.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:07:35.955000,1,FP2,,,
LIN,41,73.109,24.0,3.0,17.629,32.822,22.658,308.0,205.0,281.0,306.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:08:48.862000,1,FP2,,,
LIN,41,73.376,25.0,3.0,17.587,32.946,22.843,314.0,203.0,283.0,307.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:10:01.971000,1,FP2,,,
LIN,41,73.276,26.0,3.0,17.549,32.891,22.836,312.0,204.0,284.0,314.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:11:15.347000,1,FP2,,,
LIN,41,73.133,27.0,3.0,17.594,32.901,22.638,309.0,208.0,283.0,300.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:12:28.623000,1,FP2,,,
LIN,41,147.219,28.0,3.0,19.915,42.03,85.274,230.0,138.0,2.0,216.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:13:41.756000,1,FP2,,,
COL,43,70.898,2.0,1.0,17.411,31.749,21.738,308.0,209.0,263.0,306.0,True,HARD,2.0,True,Alpine,0 days 00:14:46.083000,1,FP2,,,
COL,43,121.607,3.0,1.0,30.733,55.706,35.168,129.0,119.0,234.0,138.0,False,HARD,3.0,True,Alpine,0 days 00:15:56.981000,1,FP2,,,
COL,43,99.935,4.0,1.0,22.905,50.17,26.86,168.0,116.0,273.0,229.0,False,HARD,4.0,True,Alpine,0 days 00:17:58.588000,1,FP2,,,
COL,43,70.262,5.0,1.0,17.335,31.35,21.577,310.0,217.0,276.0,304.0,True,HARD,5.0,True,Alpine,0 days 00:19:38.523000,1,FP2,,,
COL,43,68.862,12.0,3.0,17.096,30.751,21.015,311.0,222.0,272.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:48:21.032000,1,FP2,,,
COL,43,68.831,15.0,4.0,17.057,30.806,20.968,307.0,221.0,266.0,312.0,True,SOFT,5.0,False,Alpine,0 days 00:53:47.998000,1,FP2,,,
COL,43,72.207,18.0,5.0,17.429,32.379,22.399,295.0,208.0,284.0,297.0,False,HARD,12.0,False,Alpine,0 days 01:01:49.547000,1,FP2,,,
COL,43,71.594,19.0,5.0,17.399,31.983,22.212,302.0,208.0,283.0,300.0,False,HARD,13.0,False,Alpine,0 days 01:03:01.754000,1,FP2,,,
COL,43,72.005,20.0,5.0,17.47,32.243,22.292,305.0,206.0,284.0,300.0,False,HARD,14.0,False,Alpine,0 days 01:04:13.348000,1,FP2,,,
COL,43,72.24,21.0,5.0,17.504,32.418,22.318,309.0,206.0,282.0,299.0,False,HARD,15.0,False,Alpine,0 days 01:05:25.353000,1,FP2,,,
COL,43,72.56,22.0,5.0,17.716,32.466,22.378,304.0,206.0,283.0,298.0,False,HARD,16.0,False,Alpine,0 days 01:06:37.593000,1,FP2,,,
COL,43,72.499,23.0,5.0,17.591,32.499,22.409,303.0,205.0,283.0,294.0,False,HARD,17.0,False,Alpine,0 days 01:07:50.153000,1,FP2,,,
COL,43,72.77,24.0,5.0,17.601,32.544,22.625,305.0,207.0,286.0,301.0,False,HARD,18.0,False,Alpine,0 days 01:09:02.652000,1,FP2,,,
COL,43,72.645,25.0,5.0,17.599,32.584,22.462,309.0,205.0,285.0,306.0,False,HARD,19.0,False,Alpine,0 days 01:10:15.422000,1,FP2,,,
COL,43,72.83,26.0,5.0,17.587,32.717,22.526,310.0,204.0,286.0,305.0,False,HARD,20.0,False,Alpine,0 days 01:11:28.067000,1,FP2,,,
COL,43,73.383,27.0,5.0,17.614,33.05,22.719,307.0,204.0,283.0,300.0,False,HARD,21.0,False,Alpine,0 days 01:12:40.897000,1,FP2,,,
COL,43,138.767,29.0,5.0,20.757,34.753,83.257,292.0,193.0,27.0,287.0,False,HARD,23.0,False,Alpine,0 days 01:16:35.799000,1,FP2,,,
HAM,44,93.286,2.0,1.0,22.067,43.931,27.288,182.0,158.0,272.0,264.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:04.496000,1,FP2,,,
HAM,44,68.95,3.0,1.0,17.056,30.809,21.085,307.0,218.0,272.0,302.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:16:37.782000,1,FP2,,,
HAM,44,85.694,9.0,2.0,17.147,39.419,29.128,307.0,128.0,273.0,226.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:28:34.580000,1,FP2,,,
HAM,44,68.675,10.0,2.0,17.109,30.642,20.924,309.0,220.0,268.0,304.0,True,MEDIUM,10.0,False,Ferrari,0 days 00:30:00.274000,1,FP2,,,
HAM,44,113.778,11.0,2.0,25.324,56.741,31.713,138.0,102.0,274.0,136.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:31:08.949000,1,FP2,,,
HAM,44,68.801,12.0,2.0,16.962,30.773,21.066,309.0,218.0,264.0,300.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:33:02.727000,12,FP2,,,
HAM,44,67.611,15.0,3.0,16.764,30.26,20.587,311.0,215.0,272.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:32.747000,1,FP2,,,
HAM,44,124.808,16.0,3.0,25.984,58.515,40.309,163.0,96.0,182.0,148.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:40.358000,1,FP2,,,
HAM,44,114.541,17.0,3.0,31.174,56.52,26.847,146.0,173.0,276.0,107.0,False,SOFT,4.0,True,Ferrari,0 days 00:47:45.166000,1,FP2,,,
HAM,44,89.348,18.0,3.0,16.802,46.223,26.323,312.0,171.0,275.0,247.0,False,SOFT,5.0,True,Ferrari,0 days 00:49:39.707000,1,FP2,,,
HAM,44,71.461,21.0,4.0,17.584,32.009,21.868,299.0,212.0,283.0,290.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:59:02.280000,1,FP2,,,
HAM,44,71.236,22.0,4.0,17.363,31.977,21.896,302.0,210.0,280.0,288.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:00:13.741000,1,FP2,,,
HAM,44,71.556,23.0,4.0,17.434,32.014,22.108,301.0,209.0,279.0,291.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:01:24.977000,1,FP2,,,
HAM,44,76.877,24.0,4.0,17.533,35.683,23.661,304.0,136.0,281.0,291.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:02:36.533000,1,FP2,,,
HAM,44,71.615,25.0,4.0,17.418,32.201,21.996,300.0,207.0,282.0,286.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:03:53.410000,1,FP2,,,
HAM,44,72.452,26.0,4.0,17.763,32.489,22.2,298.0,207.0,278.0,283.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:05:05.025000,1,FP2,,,
HAM,44,72.316,27.0,4.0,17.568,32.538,22.21,301.0,206.0,279.0,286.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:06:17.477000,1,FP2,,,
HAM,44,71.875,30.0,5.0,17.389,32.087,22.399,305.0,210.0,285.0,297.0,False,SOFT,8.0,False,Ferrari,0 days 01:12:25.246000,1,FP2,,,
HAM,44,107.66,31.0,5.0,17.387,42.36,47.913,301.0,152.0,43.0,156.0,False,SOFT,9.0,False,Ferrari,0 days 01:13:37.121000,1,FP2,,,
HAM,44,144.391,32.0,5.0,56.914,45.783,41.694,300.0,129.0,50.0,154.0,False,SOFT,10.0,False,Ferrari,0 days 01:15:24.781000,1,FP2,,,
SAI,55,71.296,2.0,1.0,17.512,31.773,22.011,302.0,214.0,261.0,306.0,True,MEDIUM,2.0,True,Williams,0 days 00:15:11.307000,1,FP2,,,
SAI,55,111.636,3.0,1.0,31.137,53.8,26.699,158.0,80.0,272.0,148.0,False,MEDIUM,3.0,True,Williams,0 days 00:16:22.603000,1,FP2,,,
SAI,55,70.977,4.0,1.0,17.425,31.538,22.014,304.0,215.0,265.0,308.0,True,MEDIUM,4.0,True,Williams,0 days 00:18:14.239000,1,FP2,,,
SAI,55,71.578,8.0,3.0,17.611,31.803,22.164,303.0,216.0,262.0,298.0,False,MEDIUM,8.0,False,Williams,0 days 00:32:10.347000,1,FP2,,,
SAI,55,98.442,9.0,3.0,26.03,46.534,25.878,164.0,164.0,270.0,141.0,False,MEDIUM,9.0,False,Williams,0 days 00:33:21.925000,12,FP2,,,
SAI,55,88.739,10.0,3.0,17.628,45.003,26.108,301.0,157.0,273.0,183.0,False,MEDIUM,10.0,False,Williams,0 days 00:35:00.367000,1,FP2,,,
SAI,55,82.717,13.0,4.0,19.66,38.399,24.658,275.0,187.0,273.0,269.0,False,SOFT,2.0,True,Williams,0 days 00:48:51.893000,1,FP2,,,
SAI,55,69.478,14.0,4.0,17.018,31.027,21.433,305.0,222.0,267.0,310.0,True,SOFT,3.0,True,Williams,0 days 00:50:14.610000,1,FP2,,,
SAI,55,69.131,17.0,5.0,17.075,30.827,21.229,306.0,219.0,268.0,308.0,True,SOFT,6.0,False,Williams,0 days 00:55:01.824000,1,FP2,,,
SAI,55,72.89,20.0,6.0,17.6,32.501,22.789,293.0,205.0,284.0,295.0,False,MEDIUM,13.0,False,Williams,0 days 01:03:07.676000,1,FP2,,,
SAI,55,72.805,21.0,6.0,17.532,32.611,22.662,300.0,204.0,284.0,298.0,False,MEDIUM,14.0,False,Williams,0 days 01:04:20.566000,1,FP2,,,
SAI,55,72.781,22.0,6.0,17.581,32.535,22.665,305.0,203.0,278.0,300.0,False,MEDIUM,15.0,False,Williams,0 days 01:05:33.371000,1,FP2,,,
SAI,55,73.118,23.0,6.0,17.862,32.593,22.663,301.0,203.0,281.0,299.0,False,MEDIUM,16.0,False,Williams,0 days 01:06:46.152000,1,FP2,,,
SAI,55,73.163,24.0,6.0,17.669,32.646,22.848,303.0,203.0,280.0,297.0,False,MEDIUM,17.0,False,Williams,0 days 01:07:59.270000,1,FP2,,,
SAI,55,73.184,25.0,6.0,17.781,32.606,22.797,303.0,202.0,281.0,299.0,False,MEDIUM,18.0,False,Williams,0 days 01:09:12.433000,1,FP2,,,
SAI,55,73.622,26.0,6.0,17.709,32.934,22.979,306.0,203.0,281.0,298.0,False,MEDIUM,19.0,False,Williams,0 days 01:10:25.617000,1,FP2,,,
SAI,55,74.013,27.0,6.0,17.776,32.858,23.379,302.0,202.0,285.0,300.0,False,MEDIUM,20.0,False,Williams,0 days 01:11:39.239000,1,FP2,,,
SAI,55,110.002,28.0,6.0,25.752,41.136,43.114,188.0,147.0,43.0,250.0,False,MEDIUM,21.0,False,Williams,0 days 01:12:53.252000,1,FP2,,,
SAI,55,133.443,29.0,6.0,56.258,34.445,42.74,289.0,137.0,97.0,290.0,False,MEDIUM,22.0,False,Williams,0 days 01:14:43.254000,1,FP2,,,
RUS,63,108.007,2.0,1.0,27.389,48.523,32.095,174.0,175.0,276.0,160.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:29:55.323000,1,FP2,,,
RUS,63,68.416,3.0,1.0,17.018,30.699,20.699,310.0,223.0,269.0,311.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:31:43.330000,1,FP2,,,
RUS,63,117.531,4.0,1.0,30.52,50.611,36.4,149.0,128.0,161.0,174.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:32:51.746000,12,FP2,,,
RUS,63,107.636,5.0,1.0,30.705,49.393,27.538,172.0,126.0,272.0,178.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:34:49.277000,1,FP2,,,
RUS,63,68.221,6.0,1.0,16.932,30.678,20.611,310.0,223.0,275.0,312.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:36:36.913000,1,FP2,,,
RUS,63,67.739,9.0,2.0,16.746,30.349,20.644,314.0,224.0,273.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:47:02.628000,1,FP2,,,
RUS,63,126.436,10.0,2.0,33.851,53.157,39.428,140.0,117.0,141.0,168.0,False,SOFT,3.0,True,Mercedes,0 days 00:48:10.367000,1,FP2,,,
RUS,63,111.812,11.0,2.0,30.708,51.244,29.86,176.0,134.0,273.0,171.0,False,SOFT,4.0,True,Mercedes,0 days 00:50:16.803000,1,FP2,,,
RUS,63,106.711,12.0,2.0,24.404,50.978,31.329,264.0,84.0,275.0,152.0,False,SOFT,5.0,True,Mercedes,0 days 00:52:08.615000,1,FP2,,,
RUS,63,67.637,13.0,2.0,16.791,30.303,20.543,314.0,225.0,279.0,316.0,True,SOFT,6.0,True,Mercedes,0 days 00:53:55.326000,1,FP2,,,
RUS,63,71.18,16.0,3.0,17.379,31.98,21.821,295.0,211.0,288.0,297.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:04:27.870000,1,FP2,,,
RUS,63,71.329,17.0,3.0,17.3,32.087,21.942,309.0,208.0,284.0,313.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:05:39.050000,1,FP2,,,
RUS,63,71.155,18.0,3.0,17.381,32.02,21.754,303.0,207.0,285.0,299.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:06:50.379000,1,FP2,,,
RUS,63,75.101,19.0,3.0,17.336,35.858,21.907,308.0,213.0,286.0,266.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:08:01.534000,1,FP2,,,
RUS,63,71.214,20.0,3.0,17.287,32.098,21.829,304.0,206.0,287.0,296.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:09:16.635000,1,FP2,,,
RUS,63,123.909,23.0,4.0,25.039,48.48,50.39,189.0,134.0,49.0,157.0,False,SOFT,9.0,False,Mercedes,0 days 01:13:15.051000,1,FP2,,,
RUS,63,137.366,24.0,4.0,58.257,40.04,39.069,289.0,157.0,74.0,180.0,False,SOFT,10.0,False,Mercedes,0 days 01:15:18.960000,1,FP2,,,
BOT,77,71.307,2.0,1.0,17.509,31.718,22.08,305.0,216.0,278.0,292.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:50.733000,1,FP2,,,
BOT,77,125.277,3.0,1.0,29.265,58.382,37.63,127.0,167.0,201.0,130.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:17:02.040000,1,FP2,,,
BOT,77,104.372,4.0,1.0,27.467,49.148,27.757,183.0,188.0,270.0,248.0,False,MEDIUM,4.0,True,Cadillac,0 days 00:19:07.317000,1,FP2,,,
PIA,81,68.249,2.0,1.0,16.948,30.485,20.816,310.0,220.0,272.0,315.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:33.180000,1,FP2,,,
PIA,81,103.126,3.0,1.0,26.378,46.297,30.451,173.0,160.0,186.0,175.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:41.429000,1,FP2,,,
PIA,81,98.111,4.0,1.0,27.894,44.366,25.851,196.0,171.0,270.0,174.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:24.555000,12,FP2,,,
PIA,81,68.214,9.0,2.0,16.963,30.474,20.777,314.0,222.0,271.0,313.0,True,MEDIUM,9.0,False,McLaren,0 days 00:32:46.839000,1,FP2,,,
PIA,81,67.251,12.0,3.0,16.831,30.039,20.381,310.0,223.0,272.0,312.0,True,SOFT,2.0,True,McLaren,0 days 00:43:53.297000,1,FP2,,,
PIA,81,69.482,15.0,4.0,17.057,30.088,22.337,312.0,224.0,249.0,314.0,False,SOFT,5.0,False,McLaren,0 days 00:48:44.560000,1,FP2,,,
PIA,81,71.322,18.0,5.0,17.439,31.994,21.889,294.0,215.0,285.0,298.0,False,MEDIUM,12.0,False,McLaren,0 days 00:58:37.409000,1,FP2,,,
PIA,81,70.845,19.0,5.0,17.364,31.725,21.756,299.0,209.0,286.0,298.0,False,MEDIUM,13.0,False,McLaren,0 days 00:59:48.731000,1,FP2,,,
PIA,81,71.337,20.0,5.0,17.337,32.019,21.981,302.0,207.0,286.0,299.0,False,MEDIUM,14.0,False,McLaren,0 days 01:00:59.576000,1,FP2,,,
PIA,81,71.768,21.0,5.0,17.416,32.306,22.046,305.0,207.0,286.0,301.0,False,MEDIUM,15.0,False,McLaren,0 days 01:02:10.913000,1,FP2,,,
PIA,81,71.823,22.0,5.0,17.395,32.1,22.328,309.0,202.0,288.0,306.0,False,MEDIUM,16.0,False,McLaren,0 days 01:03:22.681000,1,FP2,,,
PIA,81,72.648,23.0,5.0,17.632,32.737,22.279,323.0,207.0,288.0,294.0,False,MEDIUM,17.0,False,McLaren,0 days 01:04:34.504000,1,FP2,,,
PIA,81,74.663,24.0,5.0,17.343,34.906,22.414,337.0,206.0,286.0,286.0,False,MEDIUM,18.0,False,McLaren,0 days 01:05:47.152000,1,FP2,,,
PIA,81,72.261,25.0,5.0,17.543,32.493,22.225,305.0,205.0,286.0,299.0,False,MEDIUM,19.0,False,McLaren,0 days 01:07:01.815000,1,FP2,,,
PIA,81,72.21,26.0,5.0,17.517,32.429,22.264,309.0,208.0,288.0,303.0,False,MEDIUM,20.0,False,McLaren,0 days 01:08:14.076000,1,FP2,,,
PIA,81,73.118,27.0,5.0,17.491,33.083,22.544,316.0,208.0,289.0,312.0,False,MEDIUM,21.0,False,McLaren,0 days 01:09:26.286000,1,FP2,,,
PIA,81,113.779,30.0,6.0,21.85,43.463,48.466,234.0,143.0,61.0,180.0,False,SOFT,8.0,False,McLaren,0 days 01:13:34.937000,1,FP2,,,
PIA,81,144.266,31.0,6.0,55.971,43.837,44.458,292.0,128.0,63.0,216.0,False,SOFT,9.0,False,McLaren,0 days 01:15:28.716000,1,FP2,,,
BEA,87,70.095,2.0,1.0,17.182,31.247,21.666,316.0,215.0,269.0,305.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:16:09.406000,1,FP2,,,
BEA,87,69.499,8.0,2.0,17.112,30.977,21.41,314.0,215.0,270.0,305.0,True,HARD,8.0,False,Haas F1 Team,0 days 00:29:04.558000,1,FP2,,,
BEA,87,126.962,9.0,2.0,32.711,57.789,36.462,131.0,88.0,181.0,128.0,False,HARD,9.0,False,Haas F1 Team,0 days 00:30:14.057000,1,FP2,,,
BEA,87,105.771,10.0,2.0,28.242,48.521,29.008,166.0,129.0,271.0,189.0,False,HARD,10.0,False,Haas F1 Team,0 days 00:32:21.019000,1,FP2,,,
BEA,87,68.686,13.0,3.0,16.97,30.674,21.042,312.0,219.0,278.0,306.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:08.248000,1,FP2,,,
BEA,87,68.532,16.0,4.0,16.944,30.678,20.91,313.0,220.0,276.0,307.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:49:15.610000,1,FP2,,,
BEA,87,76.259,19.0,5.0,17.495,32.959,25.805,304.0,205.0,283.0,295.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:57:49.171000,1,FP2,,,
BEA,87,72.854,20.0,5.0,17.59,32.785,22.479,304.0,209.0,278.0,293.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:59:05.430000,1,FP2,,,
BEA,87,72.399,21.0,5.0,17.583,32.463,22.353,304.0,209.0,281.0,290.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:00:18.284000,1,FP2,,,
BEA,87,72.188,22.0,5.0,17.564,32.37,22.254,304.0,207.0,281.0,290.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:01:30.683000,1,FP2,,,
BEA,87,72.404,23.0,5.0,17.603,32.39,22.411,302.0,207.0,280.0,287.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:02:42.871000,1,FP2,,,
