Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 01:00:43.858000,ALO,14,,11.0,3.0,,0 days 00:56:52.193000,0 days 00:00:33.927000,0 days 00:00:20.438000,,0 days 00:55:50.490000,0 days 00:56:10.908000,,233.0,268.0,,229.0,False,SOFT,5.0,True,Aston Martin,0 days 00:55:16.295000,2026-03-07 02:19:16.357,12,,,,False,False,FP3
0 days 01:02:31.694000,ALO,14,0 days 00:01:47.836000,12.0,4.0,0 days 01:00:46.283000,,0 days 00:00:47.016000,0 days 00:00:21.058000,0 days 00:00:39.762000,0 days 01:01:30.874000,0 days 01:01:51.932000,0 days 01:02:31.694000,241.0,268.0,270.0,183.0,False,SOFT,6.0,False,Aston Martin,0 days 01:00:43.858000,2026-03-07 02:24:43.920,1,,,,False,False,FP3
0 days 01:03:54.748000,ALO,14,0 days 00:01:23.054000,13.0,4.0,,,0 days 00:00:29.285000,0 days 00:00:18.185000,0 days 00:00:35.584000,0 days 01:03:00.979000,0 days 01:03:19.164000,0 days 01:03:54.748000,247.0,266.0,284.0,291.0,False,SOFT,7.0,False,Aston Martin,0 days 01:02:31.694000,2026-03-07 02:26:31.756,1,,,,False,True,FP3
0 days 01:05:36.037000,ALO,14,0 days 00:01:41.289000,14.0,4.0,,,0 days 00:00:37.197000,0 days 00:00:20.895000,0 days 00:00:43.197000,0 days 01:04:31.945000,0 days 01:04:52.840000,0 days 01:05:36.037000,171.0,278.0,268.0,250.0,False,SOFT,8.0,False,Aston Martin,0 days 01:03:54.748000,2026-03-07 02:27:54.810,1,,,,False,True,FP3
0 days 01:06:58.874000,ALO,14,0 days 00:01:22.837000,15.0,4.0,,,0 days 00:00:29.259000,0 days 00:00:18.248000,0 days 00:00:35.330000,0 days 01:06:05.296000,0 days 01:06:23.544000,0 days 01:06:58.874000,250.0,266.0,289.0,294.0,True,SOFT,9.0,False,Aston Martin,0 days 01:05:36.037000,2026-03-07 02:29:36.099,1,,,,False,True,FP3
0 days 01:23:36.409000,ALO,14,,16.0,4.0,,0 days 01:08:32.060000,0 days 00:00:32.769000,0 days 00:00:20.226000,,0 days 01:07:31.939000,0 days 01:07:52.190000,,229.0,275.0,,218.0,False,SOFT,10.0,False,Aston Martin,0 days 01:06:58.874000,2026-03-07 02:30:58.936,125,,,,False,False,FP3
0 days 01:25:33.506000,ALO,14,0 days 00:01:57.097000,17.0,5.0,0 days 01:23:43.644000,,0 days 00:00:49.660000,0 days 00:00:20.876000,0 days 00:00:46.561000,0 days 01:24:26.069000,0 days 01:24:46.945000,0 days 01:25:33.506000,242.0,251.0,275.0,98.0,False,SOFT,1.0,True,Aston Martin,0 days 01:23:43.644000,2026-03-07 02:47:43.706,1,,,,False,False,FP3
0 days 01:26:56.226000,ALO,14,0 days 00:01:22.720000,18.0,5.0,,,0 days 00:00:29.185000,0 days 00:00:18.179000,0 days 00:00:35.356000,0 days 01:26:02.691000,0 days 01:26:20.870000,0 days 01:26:56.226000,240.0,270.0,292.0,298.0,True,SOFT,2.0,True,Aston Martin,0 days 01:25:33.506000,2026-03-07 02:49:33.568,1,,,,False,True,FP3
0 days 01:29:50.441000,ALO,14,,19.0,5.0,,,0 days 00:00:41.113000,0 days 00:00:27.524000,,0 days 01:27:37.639000,0 days 01:28:05.076000,,177.0,199.0,157.0,214.0,False,SOFT,3.0,True,Aston Martin,0 days 01:26:56.226000,2026-03-07 02:50:56.288,1,,,,False,False,FP3
0 days 01:31:27.405000,ALO,14,,20.0,5.0,,0 days 01:31:27.405000,0 days 00:00:35.003000,0 days 00:00:21.071000,,0 days 01:30:25.514000,0 days 01:30:46.577000,,211.0,259.0,,211.0,False,SOFT,4.0,True,Aston Martin,0 days 01:29:50.441000,2026-03-07 02:53:50.503,1,,,,False,False,FP3
0 days 00:35:25.716000,LEC,16,0 days 00:01:54.579000,1.0,1.0,0 days 00:33:33.392000,,0 days 00:00:40.945000,0 days 00:00:21.264000,0 days 00:00:52.370000,0 days 00:34:12.342000,0 days 00:34:33.514000,0 days 00:35:25.835000,230.0,305.0,226.0,186.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:33.392000,2026-03-07 01:57:33.454,12,,,,False,False,FP3
0 days 00:37:20.327000,LEC,16,0 days 00:01:54.611000,2.0,1.0,,,0 days 00:00:36.909000,0 days 00:00:21.540000,0 days 00:00:56.162000,0 days 00:36:02.625000,0 days 00:36:24.165000,0 days 00:37:20.327000,225.0,262.0,271.0,169.0,True,SOFT,2.0,True,Ferrari,0 days 00:35:25.716000,2026-03-07 01:59:25.778,26,,,,False,False,FP3
0 days 00:39:12.342000,LEC,16,0 days 00:01:52.015000,3.0,1.0,,,0 days 00:00:37.149000,0 days 00:00:23.381000,0 days 00:00:51.485000,0 days 00:37:57.476000,0 days 00:38:20.857000,0 days 00:39:12.342000,226.0,267.0,203.0,235.0,True,SOFT,3.0,True,Ferrari,0 days 00:37:20.327000,2026-03-07 02:01:20.389,6,,,,False,False,FP3
0 days 00:47:29.147000,LEC,16,,4.0,1.0,,0 days 00:41:13.439000,,,,,,,,,,157.0,False,SOFT,4.0,True,Ferrari,0 days 00:39:12.342000,2026-03-07 02:03:12.404,6512,,,,False,False,FP3
0 days 00:49:13.901000,LEC,16,,5.0,2.0,0 days 00:47:29.147000,,,0 days 00:00:20.938000,0 days 00:00:38.886000,,0 days 00:48:35.211000,0 days 00:49:14.106000,244.0,252.0,278.0,100.0,False,SOFT,5.0,False,Ferrari,0 days 00:47:29.147000,2026-03-07 02:11:29.209,1,,,,False,False,FP3
0 days 00:50:34.880000,LEC,16,0 days 00:01:20.979000,6.0,2.0,,,0 days 00:00:28.448000,0 days 00:00:17.929000,0 days 00:00:34.602000,0 days 00:49:42.349000,0 days 00:50:00.278000,0 days 00:50:34.880000,261.0,287.0,308.0,291.0,True,SOFT,6.0,False,Ferrari,0 days 00:49:13.901000,2026-03-07 02:13:13.963,1,,,,False,True,FP3
0 days 00:52:28.048000,LEC,16,0 days 00:01:53.168000,7.0,2.0,,,0 days 00:00:41.739000,0 days 00:00:23.033000,0 days 00:00:48.396000,0 days 00:51:16.619000,0 days 00:51:39.652000,0 days 00:52:28.048000,161.0,194.0,280.0,247.0,False,SOFT,7.0,False,Ferrari,0 days 00:50:34.880000,2026-03-07 02:14:34.942,1,,,,False,True,FP3
0 days 00:53:48.319000,LEC,16,0 days 00:01:20.271000,8.0,2.0,,,0 days 00:00:28.174000,0 days 00:00:17.592000,0 days 00:00:34.505000,0 days 00:52:56.222000,0 days 00:53:13.814000,0 days 00:53:48.319000,263.0,292.0,304.0,288.0,True,SOFT,8.0,False,Ferrari,0 days 00:52:28.048000,2026-03-07 02:16:28.110,1,,,,False,True,FP3
0 days 00:56:14.363000,LEC,16,0 days 00:02:26.044000,9.0,2.0,,0 days 00:55:49.084000,0 days 00:00:42.256000,0 days 00:00:32.919000,0 days 00:01:10.869000,0 days 00:54:30.575000,0 days 00:55:03.494000,0 days 00:56:14.363000,160.0,121.0,,252.0,False,SOFT,9.0,False,Ferrari,0 days 00:53:48.319000,2026-03-07 02:17:48.381,1,,,,False,False,FP3
0 days 00:58:29.266000,LEC,16,0 days 00:02:14.903000,10.0,3.0,0 days 00:56:18.050000,,0 days 00:00:56.697000,0 days 00:00:20.154000,0 days 00:00:58.052000,0 days 00:57:11.060000,0 days 00:57:31.214000,0 days 00:58:29.266000,248.0,278.0,280.0,165.0,False,SOFT,10.0,False,Ferrari,0 days 00:56:14.363000,2026-03-07 02:20:14.425,1,,,,False,False,FP3
0 days 01:00:08.812000,LEC,16,0 days 00:01:39.546000,11.0,3.0,,,0 days 00:00:30.965000,0 days 00:00:21.160000,0 days 00:00:47.421000,0 days 00:59:00.231000,0 days 00:59:21.391000,0 days 01:00:08.812000,222.0,281.0,281.0,294.0,False,SOFT,11.0,False,Ferrari,0 days 00:58:29.266000,2026-03-07 02:22:29.328,12,,,,False,True,FP3
0 days 01:01:28.639000,LEC,16,0 days 00:01:19.827000,12.0,3.0,,,0 days 00:00:27.915000,0 days 00:00:17.540000,0 days 00:00:34.372000,0 days 01:00:36.727000,0 days 01:00:54.267000,0 days 01:01:28.639000,263.0,290.0,304.0,289.0,True,SOFT,12.0,False,Ferrari,0 days 01:00:08.812000,2026-03-07 02:24:08.874,1,,,,False,True,FP3
0 days 01:03:15.740000,LEC,16,0 days 00:01:47.101000,13.0,3.0,,,0 days 00:00:36.416000,0 days 00:00:25.565000,0 days 00:00:45.120000,0 days 01:02:05.055000,0 days 01:02:30.620000,0 days 01:03:15.740000,162.0,157.0,285.0,253.0,False,SOFT,13.0,False,Ferrari,0 days 01:01:28.639000,2026-03-07 02:25:28.701,1,,,,False,True,FP3
0 days 01:04:35.609000,LEC,16,0 days 00:01:19.869000,14.0,3.0,,,0 days 00:00:27.786000,0 days 00:00:17.626000,0 days 00:00:34.457000,0 days 01:03:43.526000,0 days 01:04:01.152000,0 days 01:04:35.609000,270.0,286.0,304.0,294.0,False,SOFT,14.0,False,Ferrari,0 days 01:03:15.740000,2026-03-07 02:27:15.802,1,,,,False,True,FP3
0 days 01:22:11.302000,LEC,16,,15.0,3.0,,0 days 01:06:05.166000,0 days 00:00:31.087000,0 days 00:00:20.058000,,0 days 01:05:06.989000,0 days 01:05:26.916000,,249.0,276.0,,255.0,False,SOFT,15.0,False,Ferrari,0 days 01:04:35.609000,2026-03-07 02:28:35.671,125,,,,False,False,FP3
0 days 01:24:04.372000,LEC,16,,16.0,4.0,0 days 01:22:11.302000,,,0 days 00:00:22.207000,0 days 00:00:40.082000,,0 days 01:23:24.512000,0 days 01:24:04.372000,225.0,269.0,282.0,93.0,False,SOFT,1.0,True,Ferrari,0 days 01:22:11.302000,2026-03-07 02:46:11.364,1,,,,False,False,FP3
0 days 01:25:24.307000,LEC,16,0 days 00:01:19.935000,17.0,4.0,,,0 days 00:00:28.111000,0 days 00:00:17.615000,0 days 00:00:34.209000,0 days 01:24:32.483000,0 days 01:24:50.098000,0 days 01:25:24.307000,262.0,293.0,305.0,294.0,False,SOFT,2.0,True,Ferrari,0 days 01:24:04.372000,2026-03-07 02:48:04.434,1,,,,False,True,FP3
0 days 01:27:10.648000,LEC,16,0 days 00:01:46.341000,18.0,4.0,,,0 days 00:00:34.304000,0 days 00:00:23.516000,0 days 00:00:48.521000,0 days 01:25:58.611000,0 days 01:26:22.127000,0 days 01:27:10.648000,244.0,297.0,283.0,281.0,False,SOFT,3.0,True,Ferrari,0 days 01:25:24.307000,2026-03-07 02:49:24.369,1,,,,False,True,FP3
0 days 01:30:00.909000,LEC,16,,19.0,4.0,,,0 days 00:00:33.206000,0 days 00:00:22.319000,,0 days 01:27:44.107000,0 days 01:28:06.295000,,224.0,214.0,178.0,293.0,False,SOFT,4.0,True,Ferrari,0 days 01:27:10.648000,2026-03-07 02:51:10.710,1,,,,False,False,FP3
0 days 01:31:29.780000,LEC,16,,20.0,4.0,,0 days 01:31:29.780000,0 days 00:00:31.614000,0 days 00:00:18.519000,,0 days 01:30:32.593000,0 days 01:30:51.155000,,251.0,298.0,,243.0,False,SOFT,5.0,True,Ferrari,0 days 01:30:00.909000,2026-03-07 02:54:00.971,1,,,,False,False,FP3
0 days 00:50:09.077000,ALB,23,0 days 00:02:05.203000,1.0,1.0,0 days 00:48:20.862000,,0 days 00:01:01.956000,0 days 00:00:21.378000,0 days 00:00:41.869000,0 days 00:49:06.117000,0 days 00:49:27.481000,0 days 00:50:09.285000,235.0,253.0,282.0,110.0,False,MEDIUM,1.0,True,Williams,0 days 00:48:20.862000,2026-03-07 02:12:20.924,1,,,,False,False,FP3
0 days 00:51:32.537000,ALB,23,0 days 00:01:23.460000,2.0,1.0,,,0 days 00:00:29.737000,0 days 00:00:18.226000,0 days 00:00:35.497000,0 days 00:50:38.814000,0 days 00:50:57.040000,0 days 00:51:32.537000,250.0,290.0,293.0,276.0,True,MEDIUM,2.0,True,Williams,0 days 00:50:09.077000,2026-03-07 02:14:09.139,1,,,,False,True,FP3
0 days 00:53:23.181000,ALB,23,0 days 00:01:50.644000,3.0,1.0,,,0 days 00:00:40.677000,0 days 00:00:22.397000,0 days 00:00:47.570000,0 days 00:52:13.214000,0 days 00:52:35.611000,0 days 00:53:23.181000,188.0,279.0,293.0,208.0,False,MEDIUM,3.0,True,Williams,0 days 00:51:32.537000,2026-03-07 02:15:32.599,1,,,,False,True,FP3
0 days 00:54:45.770000,ALB,23,0 days 00:01:22.589000,4.0,1.0,,,0 days 00:00:28.999000,0 days 00:00:18.064000,0 days 00:00:35.526000,0 days 00:53:52.180000,0 days 00:54:10.244000,0 days 00:54:45.770000,250.0,297.0,284.0,288.0,True,MEDIUM,4.0,True,Williams,0 days 00:53:23.181000,2026-03-07 02:17:23.243,1,,,,False,True,FP3
0 days 00:56:33.611000,ALB,23,0 days 00:01:47.841000,5.0,1.0,,,0 days 00:00:42.654000,0 days 00:00:23.241000,0 days 00:00:41.946000,0 days 00:55:28.424000,0 days 00:55:51.665000,0 days 00:56:33.611000,186.0,280.0,281.0,217.0,False,MEDIUM,5.0,True,Williams,0 days 00:54:45.770000,2026-03-07 02:18:45.832,1,,,,False,True,FP3
0 days 00:57:55.553000,ALB,23,0 days 00:01:21.942000,6.0,1.0,,,0 days 00:00:28.897000,0 days 00:00:17.896000,0 days 00:00:35.149000,0 days 00:57:02.508000,0 days 00:57:20.404000,0 days 00:57:55.553000,266.0,285.0,294.0,286.0,True,MEDIUM,6.0,True,Williams,0 days 00:56:33.611000,2026-03-07 02:20:33.673,1,,,,False,True,FP3
0 days 01:00:29.363000,ALB,23,,7.0,1.0,,,0 days 00:01:25.150000,0 days 00:00:23.527000,0 days 00:00:45.036000,0 days 00:59:20.875000,0 days 00:59:44.478000,0 days 01:00:29.363000,208.0,109.0,283.0,272.0,False,MEDIUM,7.0,True,Williams,0 days 00:57:55.553000,2026-03-07 02:21:55.615,12,,,,False,False,FP3
0 days 01:01:51.312000,ALB,23,0 days 00:01:21.949000,8.0,1.0,,,0 days 00:00:28.875000,0 days 00:00:17.800000,0 days 00:00:35.274000,0 days 01:00:58.238000,0 days 01:01:16.038000,0 days 01:01:51.312000,248.0,294.0,288.0,296.0,False,MEDIUM,8.0,True,Williams,0 days 01:00:29.363000,2026-03-07 02:24:29.425,1,,,,False,True,FP3
0 days 01:03:41.357000,ALB,23,0 days 00:01:50.045000,9.0,1.0,,,0 days 00:00:42.194000,0 days 00:00:28.068000,0 days 00:00:39.783000,0 days 01:02:33.506000,0 days 01:03:01.574000,0 days 01:03:41.357000,151.0,188.0,286.0,267.0,False,MEDIUM,9.0,True,Williams,0 days 01:01:51.312000,2026-03-07 02:25:51.374,1,,,,False,True,FP3
0 days 01:05:22.614000,ALB,23,0 days 00:01:41.257000,10.0,1.0,,,0 days 00:00:35.726000,0 days 00:00:21.870000,0 days 00:00:43.661000,0 days 01:04:17.083000,0 days 01:04:38.953000,0 days 01:05:22.614000,176.0,274.0,282.0,283.0,False,MEDIUM,10.0,True,Williams,0 days 01:03:41.357000,2026-03-07 02:27:41.419,1,,,,False,True,FP3
0 days 01:06:44.923000,ALB,23,0 days 00:01:22.309000,11.0,1.0,,,0 days 00:00:28.901000,0 days 00:00:18.002000,0 days 00:00:35.406000,0 days 01:05:51.515000,0 days 01:06:09.517000,0 days 01:06:44.923000,249.0,291.0,289.0,281.0,False,MEDIUM,11.0,True,Williams,0 days 01:05:22.614000,2026-03-07 02:29:22.676,1,,,,False,True,FP3
0 days 01:22:13.584000,ALB,23,,12.0,1.0,,0 days 01:08:20.627000,0 days 00:00:33.607000,0 days 00:00:23.042000,,0 days 01:07:18.861000,0 days 01:07:41.674000,,210.0,255.0,,275.0,False,MEDIUM,12.0,True,Williams,0 days 01:06:44.923000,2026-03-07 02:30:44.985,125,,,,False,False,FP3
0 days 01:24:10.496000,ALB,23,,13.0,2.0,0 days 01:22:13.584000,,,0 days 00:00:20.718000,0 days 00:00:41.785000,,0 days 01:23:28.997000,0 days 01:24:10.638000,252.0,257.0,290.0,46.0,False,SOFT,1.0,True,Williams,0 days 01:22:13.584000,2026-03-07 02:46:13.646,1,,,,False,False,FP3
0 days 01:25:53.047000,ALB,23,0 days 00:01:42.551000,14.0,2.0,,,0 days 00:00:33.776000,0 days 00:00:21.619000,0 days 00:00:47.156000,0 days 01:24:44.272000,0 days 01:25:05.891000,0 days 01:25:53.047000,248.0,224.0,285.0,287.0,False,SOFT,2.0,True,Williams,0 days 01:24:10.496000,2026-03-07 02:48:10.558,1,,,,False,True,FP3
0 days 01:27:14.711000,ALB,23,0 days 00:01:21.664000,15.0,2.0,,,0 days 00:00:28.869000,0 days 00:00:17.800000,0 days 00:00:34.995000,0 days 01:26:21.916000,0 days 01:26:39.716000,0 days 01:27:14.711000,263.0,297.0,290.0,285.0,True,SOFT,3.0,True,Williams,0 days 01:25:53.047000,2026-03-07 02:49:53.109,1,,,,False,True,FP3
0 days 01:29:53.534000,ALB,23,,16.0,2.0,,,0 days 00:00:42.420000,0 days 00:00:26.958000,0 days 00:01:29.376000,0 days 01:27:57.482000,0 days 01:28:24.282000,0 days 01:29:53.534000,174.0,221.0,134.0,218.0,False,SOFT,4.0,True,Williams,0 days 01:27:14.711000,2026-03-07 02:51:14.773,1,,,,False,False,FP3
0 days 01:31:32.796000,ALB,23,,17.0,2.0,,0 days 01:31:32.796000,0 days 00:00:36.263000,0 days 00:00:21.918000,,0 days 01:30:29.921000,0 days 01:30:51.968000,,186.0,289.0,,250.0,False,SOFT,5.0,True,Williams,0 days 01:29:53.534000,2026-03-07 02:53:53.596,1,,,,False,False,FP3
0 days 00:30:17.305000,HUL,27,0 days 00:01:55.013000,1.0,1.0,0 days 00:28:38.200000,,0 days 00:00:55.264000,0 days 00:00:20.326000,0 days 00:00:39.423000,0 days 00:29:17.819000,0 days 00:29:38.101000,0 days 00:30:17.492000,241.0,257.0,279.0,144.0,False,SOFT,1.0,True,Audi,0 days 00:28:38.200000,2026-03-07 01:52:38.262,1,,,,False,False,FP3
0 days 00:31:57.449000,HUL,27,0 days 00:01:40.144000,2.0,1.0,,,0 days 00:00:31.315000,0 days 00:00:19.501000,0 days 00:00:49.328000,0 days 00:30:48.620000,0 days 00:31:08.121000,0 days 00:31:57.449000,259.0,270.0,273.0,273.0,True,SOFT,2.0,True,Audi,0 days 00:30:17.305000,2026-03-07 01:54:17.367,1,,,,False,True,FP3
0 days 00:33:19.578000,HUL,27,0 days 00:01:22.129000,3.0,1.0,,,0 days 00:00:29.258000,0 days 00:00:17.750000,0 days 00:00:35.121000,0 days 00:32:26.707000,0 days 00:32:44.457000,0 days 00:33:19.578000,257.0,293.0,300.0,290.0,True,SOFT,3.0,True,Audi,0 days 00:31:57.449000,2026-03-07 01:55:57.511,1,,,,False,True,FP3
0 days 00:35:19.642000,HUL,27,0 days 00:02:00.064000,4.0,1.0,,,0 days 00:00:41.722000,0 days 00:00:27.356000,0 days 00:00:50.986000,0 days 00:34:01.300000,0 days 00:34:28.656000,0 days 00:35:19.642000,204.0,264.0,271.0,214.0,False,SOFT,4.0,True,Audi,0 days 00:33:19.578000,2026-03-07 01:57:19.640,12,,,,False,True,FP3
0 days 00:36:54.287000,HUL,27,0 days 00:01:34.645000,5.0,1.0,,,0 days 00:00:28.955000,0 days 00:00:17.708000,0 days 00:00:47.982000,0 days 00:35:48.597000,0 days 00:36:06.305000,0 days 00:36:54.287000,256.0,287.0,175.0,288.0,False,SOFT,5.0,True,Audi,0 days 00:35:19.642000,2026-03-07 01:59:19.704,26,,,,False,False,FP3
0 days 00:38:50.262000,HUL,27,0 days 00:01:55.975000,6.0,1.0,,,0 days 00:00:42.254000,0 days 00:00:25.513000,0 days 00:00:48.208000,0 days 00:37:36.541000,0 days 00:38:02.054000,0 days 00:38:50.262000,207.0,258.0,189.0,161.0,False,SOFT,6.0,True,Audi,0 days 00:36:54.287000,2026-03-07 02:00:54.349,6,,,,False,False,FP3
0 days 00:49:27.853000,HUL,27,,7.0,1.0,,0 days 00:40:39.528000,0 days 00:00:37.204000,,,0 days 00:39:27.711000,,,218.0,,,177.0,False,SOFT,7.0,True,Audi,0 days 00:38:50.262000,2026-03-07 02:02:50.324,6512,,,,False,False,FP3
0 days 00:51:25.793000,HUL,27,0 days 00:01:57.940000,8.0,2.0,0 days 00:49:49.638000,,0 days 00:01:01.028000,0 days 00:00:19.539000,0 days 00:00:37.373000,0 days 00:50:28.881000,0 days 00:50:48.420000,0 days 00:51:25.793000,259.0,262.0,284.0,155.0,False,SOFT,8.0,False,Audi,0 days 00:49:49.638000,2026-03-07 02:13:49.700,1,,,,False,False,FP3
0 days 00:53:02.330000,HUL,27,0 days 00:01:36.537000,9.0,2.0,,,0 days 00:00:29.707000,0 days 00:00:19.381000,0 days 00:00:47.449000,0 days 00:51:55.500000,0 days 00:52:14.881000,0 days 00:53:02.330000,260.0,258.0,281.0,286.0,False,SOFT,9.0,False,Audi,0 days 00:51:25.793000,2026-03-07 02:15:25.855,1,,,,False,True,FP3
0 days 00:54:23.397000,HUL,27,0 days 00:01:21.067000,10.0,2.0,,,0 days 00:00:28.434000,0 days 00:00:17.717000,0 days 00:00:34.916000,0 days 00:53:30.764000,0 days 00:53:48.481000,0 days 00:54:23.397000,258.0,291.0,309.0,314.0,True,SOFT,10.0,False,Audi,0 days 00:53:02.330000,2026-03-07 02:17:02.392,1,,,,False,True,FP3
0 days 00:56:26.697000,HUL,27,0 days 00:02:03.300000,11.0,2.0,,0 days 00:56:05.096000,0 days 00:00:41.905000,0 days 00:00:20.283000,0 days 00:01:01.112000,0 days 00:55:05.302000,0 days 00:55:25.585000,0 days 00:56:26.697000,224.0,261.0,,223.0,False,SOFT,11.0,False,Audi,0 days 00:54:23.397000,2026-03-07 02:18:23.459,1,,,,False,False,FP3
0 days 00:58:19.003000,HUL,27,0 days 00:01:52.306000,12.0,3.0,0 days 00:56:29.111000,,0 days 00:00:38.848000,0 days 00:00:19.739000,0 days 00:00:53.719000,0 days 00:57:05.545000,0 days 00:57:25.284000,0 days 00:58:19.003000,255.0,228.0,276.0,216.0,False,SOFT,12.0,False,Audi,0 days 00:56:26.697000,2026-03-07 02:20:26.759,1,,,,False,False,FP3
0 days 00:59:40.719000,HUL,27,0 days 00:01:21.716000,13.0,3.0,,,0 days 00:00:28.938000,0 days 00:00:17.592000,0 days 00:00:35.186000,0 days 00:58:47.941000,0 days 00:59:05.533000,0 days 00:59:40.719000,249.0,295.0,304.0,292.0,False,SOFT,13.0,False,Audi,0 days 00:58:19.003000,2026-03-07 02:22:19.065,12,,,,False,True,FP3
0 days 01:07:16.477000,HUL,27,,14.0,3.0,,0 days 01:01:24.082000,0 days 00:00:33.023000,0 days 00:00:24.160000,,0 days 01:00:13.894000,0 days 01:00:38.126000,,190.0,240.0,,235.0,False,SOFT,14.0,False,Audi,0 days 00:59:40.719000,2026-03-07 02:23:40.781,1,,,,False,False,FP3
0 days 01:08:52.083000,HUL,27,0 days 00:01:35.606000,15.0,4.0,0 days 01:07:18.627000,,0 days 00:00:37.860000,0 days 00:00:19.613000,0 days 00:00:38.133000,0 days 01:07:54.337000,0 days 01:08:13.950000,0 days 01:08:52.083000,258.0,253.0,284.0,193.0,False,SOFT,1.0,True,Audi,0 days 01:07:16.477000,2026-03-07 02:31:16.539,1,,,,False,False,FP3
0 days 01:10:21.650000,HUL,27,0 days 00:01:29.567000,16.0,4.0,,,0 days 00:00:30.068000,0 days 00:00:19.949000,0 days 00:00:39.550000,0 days 01:09:22.151000,0 days 01:09:42.100000,0 days 01:10:21.650000,261.0,229.0,276.0,273.0,False,SOFT,2.0,True,Audi,0 days 01:08:52.083000,2026-03-07 02:32:52.145,1,,,,False,True,FP3
0 days 01:11:44.160000,HUL,27,0 days 00:01:22.510000,17.0,4.0,,,0 days 00:00:28.381000,0 days 00:00:17.766000,0 days 00:00:36.363000,0 days 01:10:50.031000,0 days 01:11:07.797000,0 days 01:11:44.160000,258.0,285.0,252.0,307.0,False,SOFT,3.0,True,Audi,0 days 01:10:21.650000,2026-03-07 02:34:21.712,1,,,,False,True,FP3
0 days 01:22:39.747000,HUL,27,,18.0,4.0,,0 days 01:13:48.659000,0 days 00:00:43.356000,0 days 00:00:27.898000,,0 days 01:12:27.646000,0 days 01:12:55.485000,,165.0,203.0,,194.0,False,SOFT,4.0,True,Audi,0 days 01:11:44.160000,2026-03-07 02:35:44.222,125,,,,False,False,FP3
0 days 01:24:46.285000,HUL,27,0 days 00:02:06.538000,19.0,5.0,0 days 01:22:59.684000,,0 days 00:00:58.681000,0 days 00:00:19.768000,0 days 00:00:48.089000,0 days 01:23:38.428000,0 days 01:23:58.196000,0 days 01:24:46.285000,255.0,235.0,271.0,176.0,False,SOFT,5.0,False,Audi,0 days 01:22:59.684000,2026-03-07 02:46:59.746,1,,,,False,False,FP3
0 days 01:26:07.929000,HUL,27,0 days 00:01:21.644000,20.0,5.0,,,0 days 00:00:28.939000,0 days 00:00:17.937000,0 days 00:00:34.768000,0 days 01:25:15.224000,0 days 01:25:33.161000,0 days 01:26:07.929000,258.0,283.0,304.0,292.0,False,SOFT,6.0,False,Audi,0 days 01:24:46.285000,2026-03-07 02:48:46.347,1,,,,False,True,FP3
0 days 01:28:45.376000,HUL,27,,21.0,5.0,,,0 days 00:00:35.197000,0 days 00:00:26.044000,0 days 00:01:36.238000,0 days 01:26:43.179000,0 days 01:27:09.257000,0 days 01:28:45.376000,180.0,221.0,3.0,244.0,False,SOFT,7.0,False,Audi,0 days 01:26:07.929000,2026-03-07 02:50:07.991,1,,,,False,False,FP3
0 days 01:30:21.780000,HUL,27,,22.0,5.0,,0 days 01:30:21.780000,0 days 00:00:39.194000,0 days 00:00:19.132000,,0 days 01:29:24.752000,0 days 01:29:43.892000,,228.0,294.0,,152.0,False,SOFT,8.0,False,Audi,0 days 01:28:45.376000,2026-03-07 02:52:45.438,1,,,,False,False,FP3
0 days 00:49:57.503000,LAW,30,0 days 00:02:15.090000,1.0,1.0,0 days 00:48:09.237000,,0 days 00:01:11.225000,0 days 00:00:21.079000,0 days 00:00:42.786000,0 days 00:48:53.872000,0 days 00:49:14.981000,0 days 00:49:57.685000,234.0,258.0,278.0,124.0,False,HARD,1.0,True,Racing Bulls,0 days 00:48:09.237000,2026-03-07 02:12:09.299,1,,,,False,False,FP3
0 days 00:51:19.702000,LAW,30,0 days 00:01:22.199000,2.0,1.0,,,0 days 00:00:29.159000,0 days 00:00:17.680000,0 days 00:00:35.360000,0 days 00:50:26.662000,0 days 00:50:44.342000,0 days 00:51:19.702000,262.0,302.0,298.0,299.0,True,HARD,2.0,True,Racing Bulls,0 days 00:49:57.503000,2026-03-07 02:13:57.565,1,,,,False,True,FP3
0 days 00:53:12.057000,LAW,30,0 days 00:01:52.355000,3.0,1.0,,,0 days 00:00:41.477000,0 days 00:00:27.070000,0 days 00:00:43.808000,0 days 00:52:01.179000,0 days 00:52:28.249000,0 days 00:53:12.057000,179.0,210.0,278.0,245.0,False,HARD,3.0,True,Racing Bulls,0 days 00:51:19.702000,2026-03-07 02:15:19.764,1,,,,False,True,FP3
