Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
OCO,31,79.947,6.0,2.0,22.823,32.138,24.986,269.0,272.0,290.0,334.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:24:48.542000,1,FP2,46.5,29.1,34.1
OCO,31,77.538,9.0,3.0,22.402,31.157,23.979,273.0,285.0,263.0,335.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:39:34.804000,1,FP2,46.5,29.1,34.1
OCO,31,83.058,14.0,5.0,24.236,33.665,25.157,250.0,254.0,289.0,319.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:55:32.006000,1,FP2,46.5,29.1,34.1
OCO,31,87.735,15.0,5.0,24.527,34.399,28.809,233.0,249.0,285.0,317.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:56:55.064000,1,FP2,45.4,29.1,33.9
OCO,31,83.808,16.0,5.0,24.436,33.91,25.462,247.0,258.0,288.0,317.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:58:22.799000,1,FP2,45.4,29.1,33.9
OCO,31,84.214,17.0,5.0,24.348,34.091,25.775,245.0,261.0,286.0,322.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:59:46.607000,1,FP2,45.4,29.1,33.9
OCO,31,84.778,18.0,5.0,24.55,34.074,26.154,244.0,260.0,289.0,319.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:01:10.821000,1,FP2,45.4,29.1,33.9
OCO,31,84.441,19.0,5.0,24.357,34.176,25.908,246.0,260.0,287.0,339.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:02:35.599000,1,FP2,45.4,29.1,33.9
OCO,31,87.744,20.0,5.0,24.611,37.299,25.834,235.0,261.0,286.0,323.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:04:00.040000,1,FP2,45.4,29.1,33.9
OCO,31,84.899,21.0,5.0,24.611,34.377,25.911,238.0,256.0,288.0,321.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:05:27.784000,1,FP2,45.4,29.1,33.9
OCO,31,86.278,22.0,5.0,24.842,35.125,26.311,232.0,249.0,288.0,333.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:06:52.683000,1,FP2,45.4,29.1,33.9
OCO,31,94.053,23.0,5.0,24.729,42.913,26.411,226.0,225.0,285.0,345.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:08:18.961000,1,FP2,45.4,29.1,33.9
OCO,31,84.979,24.0,5.0,24.746,34.301,25.932,235.0,262.0,286.0,321.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:09:53.014000,1,FP2,45.4,29.1,33.9
OCO,31,84.893,25.0,5.0,24.527,34.467,25.899,244.0,259.0,287.0,322.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:11:17.993000,1,FP2,45.4,29.1,33.9
OCO,31,84.894,26.0,5.0,24.491,34.46,25.943,242.0,267.0,288.0,342.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:12:42.886000,1,FP2,45.1,29.1,34.1
OCO,31,117.357,27.0,5.0,31.086,44.66,41.611,157.0,168.0,88.0,234.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 01:14:07.780000,1,FP2,45.1,29.1,34.1
OCO,31,132.636,28.0,5.0,53.481,42.175,36.98,221.0,168.0,70.0,287.0,False,MEDIUM,23.0,False,Haas F1 Team,0 days 01:16:05.137000,1,FP2,45.1,29.1,34.1
LIN,41,77.058,2.0,1.0,22.313,31.322,23.423,270.0,278.0,271.0,330.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:20:15.856000,1,FP2,45.1,29.1,34.1
LIN,41,77.466,6.0,3.0,22.478,31.341,23.647,274.0,284.0,266.0,328.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:35:12.890000,1,FP2,45.1,29.1,34.1
LIN,41,76.411,9.0,4.0,22.2,30.866,23.345,278.0,289.0,266.0,320.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:43:21.853000,1,FP2,45.8,29.1,34.0
LIN,41,82.125,12.0,5.0,24.032,33.219,24.874,253.0,267.0,296.0,325.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:52:23.651000,1,FP2,45.8,29.1,34.0
LIN,41,82.368,13.0,5.0,23.932,33.36,25.076,260.0,264.0,295.0,322.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:53:45.776000,1,FP2,45.8,29.1,34.0
LIN,41,82.928,14.0,5.0,23.961,33.559,25.408,256.0,263.0,294.0,322.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:55:08.144000,1,FP2,45.8,29.1,34.0
LIN,41,82.93,15.0,5.0,24.115,33.606,25.209,254.0,270.0,295.0,322.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:56:31.072000,1,FP2,45.8,29.1,34.0
LIN,41,83.201,16.0,5.0,24.136,33.759,25.306,249.0,268.0,295.0,320.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:57:54.002000,1,FP2,45.8,29.1,34.0
LIN,41,83.554,17.0,5.0,24.243,33.844,25.467,251.0,265.0,295.0,325.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 00:59:17.203000,1,FP2,45.8,29.1,34.0
LIN,41,84.685,18.0,5.0,24.739,34.356,25.59,252.0,258.0,295.0,323.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:00:40.757000,1,FP2,45.8,29.1,34.0
LIN,41,83.889,19.0,5.0,24.275,34.083,25.531,255.0,267.0,294.0,332.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:02:05.442000,1,FP2,45.8,29.1,34.0
LIN,41,84.52,20.0,5.0,24.392,34.223,25.905,249.0,263.0,290.0,322.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:03:29.331000,1,FP2,45.8,29.1,34.0
LIN,41,86.003,21.0,5.0,25.087,34.915,26.001,247.0,267.0,292.0,325.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:04:53.851000,1,FP2,45.8,29.1,34.0
LIN,41,84.768,22.0,5.0,24.404,34.483,25.881,253.0,265.0,293.0,328.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:06:19.854000,1,FP2,45.8,29.1,34.0
LIN,41,84.949,23.0,5.0,24.456,34.544,25.949,253.0,269.0,292.0,327.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:07:44.622000,1,FP2,46.3,29.1,34.1
LIN,41,87.708,24.0,5.0,24.523,35.486,27.699,248.0,258.0,289.0,325.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:09:09.571000,1,FP2,46.3,29.1,34.1
LIN,41,88.433,25.0,5.0,25.115,36.801,26.517,249.0,251.0,291.0,337.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:10:37.279000,1,FP2,46.3,29.1,34.1
LIN,41,88.613,26.0,5.0,25.241,35.347,28.025,240.0,251.0,290.0,333.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:12:05.712000,1,FP2,46.3,29.1,34.1
LIN,41,89.149,27.0,5.0,24.825,37.208,27.116,249.0,194.0,289.0,333.0,False,MEDIUM,24.0,False,Racing Bulls,0 days 01:13:34.325000,1,FP2,46.3,29.1,34.1
LIN,41,113.02,28.0,5.0,29.001,43.285,40.734,161.0,203.0,84.0,330.0,False,MEDIUM,25.0,False,Racing Bulls,0 days 01:15:03.474000,1,FP2,46.3,29.1,34.1
COL,43,77.766,2.0,1.0,22.851,31.434,23.481,271.0,284.0,285.0,326.0,True,MEDIUM,2.0,True,Alpine,0 days 00:16:18.319000,1,FP2,46.3,29.1,34.1
COL,43,77.873,5.0,2.0,22.612,31.61,23.651,277.0,287.0,281.0,327.0,False,MEDIUM,5.0,False,Alpine,0 days 00:22:33.550000,1,FP2,46.3,29.1,34.1
COL,43,77.051,11.0,4.0,22.306,31.191,23.554,277.0,286.0,285.0,327.0,True,SOFT,2.0,True,Alpine,0 days 00:41:50.708000,1,FP2,46.3,29.5,34.1
COL,43,78.016,14.0,5.0,22.741,31.6,23.675,275.0,281.0,288.0,323.0,False,SOFT,5.0,False,Alpine,0 days 00:48:18.987000,1,FP2,46.3,29.5,34.1
COL,43,82.297,17.0,6.0,23.775,33.57,24.952,258.0,264.0,294.0,329.0,False,MEDIUM,11.0,False,Alpine,0 days 00:57:28.453000,1,FP2,46.3,29.5,34.1
COL,43,82.368,18.0,6.0,23.826,33.614,24.928,255.0,263.0,293.0,317.0,False,MEDIUM,12.0,False,Alpine,0 days 00:58:50.750000,1,FP2,46.3,29.5,34.1
COL,43,82.935,19.0,6.0,23.932,33.671,25.332,261.0,260.0,293.0,310.0,False,MEDIUM,13.0,False,Alpine,0 days 01:00:13.118000,1,FP2,46.3,29.5,34.1
COL,43,83.858,20.0,6.0,24.146,34.109,25.603,257.0,256.0,291.0,320.0,False,MEDIUM,14.0,False,Alpine,0 days 01:01:36.053000,1,FP2,46.3,29.5,34.1
COL,43,86.246,21.0,6.0,25.099,34.888,26.259,229.0,234.0,292.0,321.0,False,MEDIUM,15.0,False,Alpine,0 days 01:02:59.911000,1,FP2,45.3,29.1,34.1
COL,43,84.863,22.0,6.0,24.29,34.477,26.096,257.0,256.0,290.0,323.0,False,MEDIUM,16.0,False,Alpine,0 days 01:04:26.157000,1,FP2,45.3,29.1,34.1
COL,43,83.853,23.0,6.0,24.162,34.114,25.577,256.0,263.0,292.0,331.0,False,MEDIUM,17.0,False,Alpine,0 days 01:05:51.020000,1,FP2,45.3,29.1,34.1
COL,43,84.004,24.0,6.0,24.108,34.187,25.709,260.0,259.0,292.0,331.0,False,MEDIUM,18.0,False,Alpine,0 days 01:07:14.873000,1,FP2,45.3,29.1,34.1
COL,43,84.988,25.0,6.0,24.434,34.686,25.868,253.0,260.0,290.0,331.0,False,MEDIUM,19.0,False,Alpine,0 days 01:08:38.877000,1,FP2,45.3,29.1,34.1
COL,43,85.39,26.0,6.0,24.471,34.933,25.986,245.0,260.0,290.0,332.0,False,MEDIUM,20.0,False,Alpine,0 days 01:10:03.865000,1,FP2,45.3,29.1,34.1
COL,43,86.561,27.0,6.0,25.332,34.986,26.243,242.0,256.0,290.0,332.0,False,MEDIUM,21.0,False,Alpine,0 days 01:11:29.255000,1,FP2,45.3,29.1,34.1
COL,43,85.784,28.0,6.0,24.65,35.032,26.102,246.0,254.0,292.0,332.0,False,MEDIUM,22.0,False,Alpine,0 days 01:12:55.816000,1,FP2,45.3,29.1,34.1
COL,43,111.859,29.0,6.0,27.945,37.621,46.293,225.0,226.0,70.0,228.0,False,MEDIUM,23.0,False,Alpine,0 days 01:14:21.600000,1,FP2,45.3,29.1,34.1
HAM,44,77.996,2.0,1.0,23.191,31.299,23.506,240.0,291.0,274.0,327.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:23.153000,1,FP2,45.3,29.1,34.1
HAM,44,132.797,3.0,1.0,42.593,55.875,34.329,134.0,191.0,203.0,164.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:41.149000,1,FP2,45.3,29.1,34.1
HAM,44,113.205,4.0,1.0,35.048,52.294,25.863,170.0,219.0,285.0,235.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:19:53.946000,1,FP2,45.3,29.1,34.1
HAM,44,77.43,5.0,1.0,22.743,31.287,23.4,257.0,299.0,270.0,330.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:21:47.151000,1,FP2,45.9,29.1,34.2
HAM,44,110.749,8.0,2.0,22.934,55.657,32.158,265.0,132.0,146.0,315.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:28:09.549000,12,FP2,45.9,29.1,34.2
HAM,44,77.542,10.0,2.0,23.125,30.906,23.511,248.0,291.0,269.0,312.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:32:45.819000,1,FP2,45.9,29.1,34.2
HAM,44,76.631,13.0,3.0,22.293,31.049,23.289,269.0,294.0,274.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:56.171000,1,FP2,45.9,29.1,34.2
HAM,44,102.204,16.0,4.0,22.66,50.918,28.626,243.0,158.0,288.0,316.0,False,SOFT,5.0,False,Ferrari,0 days 00:50:20.510000,1,FP2,45.9,29.1,34.2
HAM,44,76.916,17.0,4.0,22.67,30.94,23.306,263.0,297.0,270.0,317.0,False,SOFT,6.0,False,Ferrari,0 days 00:52:02.714000,1,FP2,45.9,29.1,34.2
HAM,44,82.025,20.0,5.0,23.963,33.186,24.876,249.0,269.0,290.0,320.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:06:29.577000,1,FP2,45.9,29.1,34.2
HAM,44,81.262,21.0,5.0,23.703,32.831,24.728,262.0,277.0,290.0,321.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:07:51.602000,1,FP2,45.9,30.4,34.2
HAM,44,83.778,22.0,5.0,23.955,33.447,26.376,256.0,256.0,287.0,319.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:09:12.864000,1,FP2,45.9,30.4,34.2
HAM,44,82.687,23.0,5.0,24.03,33.628,25.029,241.0,256.0,289.0,323.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:10:36.642000,1,FP2,45.9,30.4,34.2
HAM,44,83.191,24.0,5.0,23.998,33.832,25.361,247.0,255.0,288.0,320.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:11:59.329000,1,FP2,45.9,30.4,34.2
HAM,44,82.62,25.0,5.0,24.212,33.419,24.989,243.0,276.0,289.0,319.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:13:22.520000,1,FP2,45.9,30.4,34.2
HAM,44,123.339,26.0,5.0,32.684,38.951,51.704,162.0,192.0,65.0,182.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:14:45.140000,1,FP2,45.9,30.4,34.2
HAM,44,144.991,27.0,5.0,62.591,44.616,37.784,236.0,176.0,68.0,297.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:16:48.479000,1,FP2,45.9,30.4,34.2
SAI,55,77.971,2.0,1.0,22.686,31.604,23.681,279.0,284.0,280.0,333.0,True,MEDIUM,2.0,True,Williams,0 days 00:20:41.291000,1,FP2,45.9,30.4,34.2
SAI,55,78.681,5.0,2.0,22.749,31.945,23.987,267.0,277.0,278.0,320.0,False,MEDIUM,5.0,False,Williams,0 days 00:26:25.647000,1,FP2,45.7,29.2,34.0
SAI,55,77.02,8.0,3.0,22.332,31.252,23.436,281.0,276.0,273.0,328.0,True,SOFT,2.0,True,Williams,0 days 00:36:21.688000,1,FP2,45.7,29.2,34.0
SAI,55,83.152,11.0,4.0,24.222,33.835,25.095,251.0,250.0,291.0,327.0,False,MEDIUM,8.0,False,Williams,0 days 00:49:27.783000,1,FP2,45.7,29.2,34.0
SAI,55,83.198,12.0,4.0,24.095,33.828,25.275,255.0,260.0,288.0,329.0,False,MEDIUM,9.0,False,Williams,0 days 00:50:50.935000,1,FP2,45.7,29.2,34.0
SAI,55,83.839,13.0,4.0,24.286,34.111,25.442,254.0,252.0,288.0,325.0,False,MEDIUM,10.0,False,Williams,0 days 00:52:14.133000,1,FP2,45.7,29.2,34.0
SAI,55,84.926,14.0,4.0,24.723,34.491,25.712,240.0,253.0,286.0,328.0,False,MEDIUM,11.0,False,Williams,0 days 00:53:37.972000,1,FP2,45.7,29.2,34.0
SAI,55,84.358,17.0,5.0,24.409,34.154,25.795,252.0,268.0,286.0,327.0,False,MEDIUM,14.0,False,Williams,0 days 00:58:18.762000,1,FP2,46.3,29.2,33.8
SAI,55,84.953,18.0,5.0,24.581,34.567,25.805,250.0,263.0,285.0,326.0,False,MEDIUM,15.0,False,Williams,0 days 00:59:43.120000,1,FP2,46.3,29.2,33.8
SAI,55,84.793,19.0,5.0,24.612,34.523,25.658,248.0,261.0,288.0,327.0,False,MEDIUM,16.0,False,Williams,0 days 01:01:08.073000,1,FP2,46.3,29.2,33.8
SAI,55,85.251,20.0,5.0,24.601,34.534,26.116,250.0,250.0,288.0,327.0,False,MEDIUM,17.0,False,Williams,0 days 01:02:32.866000,1,FP2,46.3,29.2,33.8
SAI,55,86.325,21.0,5.0,24.87,35.103,26.352,241.0,259.0,287.0,333.0,False,MEDIUM,18.0,False,Williams,0 days 01:03:58.117000,1,FP2,46.3,29.2,33.8
SAI,55,87.375,22.0,5.0,25.307,35.553,26.515,240.0,248.0,285.0,328.0,False,MEDIUM,19.0,False,Williams,0 days 01:05:24.442000,1,FP2,46.3,29.2,33.8
SAI,55,86.584,23.0,5.0,25.135,35.224,26.225,245.0,252.0,288.0,328.0,False,MEDIUM,20.0,False,Williams,0 days 01:06:51.817000,1,FP2,46.3,29.2,33.8
SAI,55,85.966,24.0,5.0,24.748,34.966,26.252,248.0,269.0,287.0,342.0,False,MEDIUM,21.0,False,Williams,0 days 01:08:18.401000,1,FP2,46.3,29.2,33.8
SAI,55,82.784,27.0,6.0,23.958,33.68,25.146,261.0,265.0,290.0,328.0,False,SOFT,5.0,False,Williams,0 days 01:13:02.173000,1,FP2,46.3,29.2,33.8
SAI,55,113.333,28.0,6.0,24.954,44.277,44.102,223.0,171.0,46.0,328.0,False,SOFT,6.0,False,Williams,0 days 01:14:24.957000,1,FP2,46.3,29.2,33.8
RUS,63,122.24,2.0,1.0,27.186,65.056,29.998,101.0,167.0,284.0,333.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:23:03.211000,1,FP2,44.6,29.1,34.0
RUS,63,75.945,3.0,1.0,22.141,30.791,23.013,270.0,284.0,284.0,327.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:25:05.451000,1,FP2,44.6,29.1,34.0
RUS,63,75.939,6.0,2.0,22.185,30.792,22.962,271.0,283.0,280.0,326.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:00.215000,1,FP2,44.6,29.1,34.0
RUS,63,75.435,9.0,3.0,21.917,30.574,22.944,272.0,280.0,284.0,329.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:11.128000,1,FP2,44.6,29.1,34.0
RUS,63,81.114,12.0,4.0,23.744,32.902,24.468,254.0,268.0,296.0,332.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:53:38.208000,1,FP2,44.6,29.1,34.0
RUS,63,80.746,13.0,4.0,23.647,32.587,24.512,260.0,259.0,296.0,319.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:54:59.322000,1,FP2,44.6,29.1,34.0
RUS,63,80.915,14.0,4.0,23.711,32.771,24.433,258.0,264.0,297.0,315.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:56:20.068000,1,FP2,45.7,29.0,34.3
RUS,63,81.252,15.0,4.0,23.625,32.96,24.667,257.0,260.0,296.0,321.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:57:40.983000,1,FP2,45.7,29.0,34.3
RUS,63,81.509,16.0,4.0,23.613,33.116,24.78,258.0,255.0,296.0,322.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:59:02.235000,1,FP2,45.7,29.0,34.3
RUS,63,81.871,17.0,4.0,23.646,33.218,25.007,259.0,260.0,297.0,321.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:00:23.744000,1,FP2,45.7,29.0,34.3
RUS,63,82.177,18.0,4.0,23.816,33.367,24.994,258.0,255.0,296.0,331.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:01:45.615000,1,FP2,45.7,29.0,34.3
RUS,63,82.984,19.0,4.0,24.098,33.747,25.139,255.0,260.0,293.0,332.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:03:07.792000,1,FP2,45.7,29.0,34.3
RUS,63,83.523,20.0,4.0,24.123,33.957,25.443,235.0,260.0,296.0,327.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:04:30.776000,1,FP2,45.7,29.0,34.3
RUS,63,81.02,23.0,5.0,23.549,32.735,24.736,263.0,258.0,295.0,316.0,False,SOFT,5.0,False,Mercedes,0 days 01:09:39.219000,1,FP2,45.7,29.0,34.3
RUS,63,80.943,24.0,5.0,23.44,32.836,24.667,254.0,259.0,294.0,341.0,False,SOFT,6.0,False,Mercedes,0 days 01:11:00.239000,1,FP2,44.4,28.9,33.4
RUS,63,81.203,25.0,5.0,23.473,32.77,24.96,255.0,254.0,299.0,328.0,False,SOFT,7.0,False,Mercedes,0 days 01:12:21.182000,1,FP2,44.4,28.9,33.4
RUS,63,81.614,26.0,5.0,23.771,33.1,24.743,260.0,263.0,298.0,327.0,False,SOFT,8.0,False,Mercedes,0 days 01:13:42.385000,1,FP2,44.4,28.9,33.4
BOT,77,78.528,2.0,1.0,23.04,31.481,24.007,256.0,283.0,278.0,315.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:49:34.326000,1,FP2,44.4,28.9,33.4
BOT,77,78.225,5.0,2.0,23.077,31.461,23.687,263.0,290.0,282.0,315.0,True,SOFT,2.0,True,Cadillac,0 days 00:54:40.259000,1,FP2,44.4,28.9,33.4
PIA,81,75.724,2.0,1.0,22.198,30.677,22.849,282.0,276.0,278.0,333.0,True,MEDIUM,2.0,True,McLaren,0 days 00:19:55.577000,1,FP2,44.4,28.9,33.4
PIA,81,76.803,5.0,2.0,22.478,31.07,23.255,278.0,287.0,274.0,329.0,False,MEDIUM,5.0,False,McLaren,0 days 00:34:35.638000,1,FP2,44.9,28.8,33.8
PIA,81,75.483,8.0,3.0,22.055,30.532,22.896,282.0,280.0,275.0,333.0,True,SOFT,2.0,True,McLaren,0 days 00:47:47.653000,1,FP2,44.9,28.8,33.8
PIA,81,81.581,13.0,5.0,23.806,33.094,24.681,260.0,272.0,292.0,311.0,False,MEDIUM,10.0,False,McLaren,0 days 01:02:02.504000,1,FP2,44.9,28.8,33.8
PIA,81,82.368,14.0,5.0,23.958,33.596,24.814,244.0,269.0,293.0,320.0,False,MEDIUM,11.0,False,McLaren,0 days 01:03:24.085000,1,FP2,44.9,28.8,33.8
PIA,81,82.244,15.0,5.0,23.98,33.313,24.951,260.0,266.0,293.0,329.0,False,MEDIUM,12.0,False,McLaren,0 days 01:04:46.453000,1,FP2,44.9,28.8,33.8
PIA,81,82.692,16.0,5.0,24.056,33.397,25.239,257.0,271.0,295.0,331.0,False,MEDIUM,13.0,False,McLaren,0 days 01:06:08.697000,1,FP2,44.9,28.8,33.8
PIA,81,84.166,17.0,5.0,24.108,34.147,25.911,244.0,246.0,295.0,336.0,False,MEDIUM,14.0,False,McLaren,0 days 01:07:31.389000,1,FP2,45.3,28.8,34.2
PIA,81,82.782,18.0,5.0,24.011,33.499,25.272,246.0,265.0,294.0,353.0,False,MEDIUM,15.0,False,McLaren,0 days 01:08:55.555000,1,FP2,45.3,28.8,34.2
PIA,81,82.35,19.0,5.0,23.973,33.413,24.964,253.0,270.0,293.0,330.0,False,MEDIUM,16.0,False,McLaren,0 days 01:10:18.337000,1,FP2,45.3,28.8,34.2
PIA,81,110.72,23.0,6.0,29.589,39.324,41.807,188.0,225.0,77.0,299.0,False,SOFT,6.0,False,McLaren,0 days 01:17:43.506000,1,FP2,45.3,28.8,34.2
BEA,87,78.384,2.0,1.0,22.802,31.656,23.926,272.0,291.0,288.0,333.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:15:49.985000,1,FP2,45.3,28.8,34.2
BEA,87,108.97,5.0,2.0,26.337,51.853,30.78,124.0,210.0,285.0,334.0,False,MEDIUM,5.0,False,Haas F1 Team,0 days 00:22:54.635000,1,FP2,44.7,29.0,33.7
BEA,87,78.46,9.0,3.0,22.992,31.629,23.839,269.0,281.0,291.0,328.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:32:37.146000,1,FP2,44.7,29.0,33.7
BEA,87,76.945,12.0,4.0,22.335,31.127,23.483,273.0,279.0,271.0,337.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:15.249000,1,FP2,44.7,29.0,33.7
BEA,87,83.385,15.0,5.0,24.388,33.749,25.248,236.0,267.0,287.0,320.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:53:59.577000,1,FP2,45.3,29.0,33.8
BEA,87,83.551,16.0,5.0,24.298,33.828,25.425,246.0,260.0,288.0,320.0,False,SOFT,6.0,False,Haas F1 Team,0 days 00:55:22.962000,1,FP2,45.3,29.0,33.8
BEA,87,83.487,17.0,5.0,24.313,33.668,25.506,254.0,259.0,289.0,320.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:56:46.513000,1,FP2,45.3,29.0,33.8
BEA,87,83.479,18.0,5.0,24.284,33.599,25.596,256.0,269.0,290.0,323.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:58:10,1,FP2,45.3,29.0,33.8
BEA,87,83.538,19.0,5.0,24.312,33.727,25.499,257.0,268.0,290.0,321.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:59:33.479000,1,FP2,45.3,29.0,33.8
BEA,87,83.749,20.0,5.0,24.385,33.91,25.454,249.0,261.0,290.0,317.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:00:57.017000,1,FP2,45.3,29.0,33.8
BEA,87,83.909,21.0,5.0,24.3,33.981,25.628,249.0,265.0,288.0,324.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:02:20.766000,1,FP2,44.7,28.9,34.1
BEA,87,84.195,22.0,5.0,24.401,34.206,25.588,251.0,255.0,289.0,327.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:03:44.675000,1,FP2,44.7,28.9,34.1
BEA,87,83.917,23.0,5.0,24.26,33.999,25.658,252.0,260.0,289.0,330.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:05:08.870000,1,FP2,44.7,28.9,34.1
BEA,87,83.698,24.0,5.0,24.07,33.946,25.682,253.0,275.0,290.0,344.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:06:32.787000,1,FP2,44.7,28.9,34.1
BEA,87,83.039,27.0,6.0,24.141,33.66,25.238,253.0,272.0,290.0,321.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:11:15.592000,1,FP2,44.7,28.9,34.1
BEA,87,82.618,28.0,6.0,24.025,33.406,25.187,253.0,264.0,291.0,321.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:12:38.631000,1,FP2,44.3,28.7,34.0
BEA,87,107.252,29.0,6.0,28.04,44.737,34.475,151.0,157.0,67.0,324.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:14:01.249000,1,FP2,44.3,28.7,34.0
BEA,87,123.484,30.0,6.0,52.355,35.766,35.363,224.0,233.0,69.0,291.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:15:48.501000,1,FP2,44.3,28.7,34.0
NOR,1,76.609,2.0,1.0,22.387,31.045,23.177,277.0,283.0,279.0,331.0,True,SOFT,2.0,True,McLaren,0 days 00:35:33.481000,1,FP3,46.5,32.0,29.5
NOR,1,76.759,5.0,2.0,22.576,30.966,23.217,275.0,285.0,284.0,330.0,False,SOFT,5.0,False,McLaren,0 days 00:41:16.980000,1,FP3,48.0,31.8,30.3
NOR,1,82.947,6.0,2.0,26.868,32.139,23.94,252.0,274.0,298.0,260.0,False,SOFT,6.0,False,McLaren,0 days 00:42:33.739000,1,FP3,48.0,31.8,30.3
NOR,1,79.348,7.0,2.0,23.286,32.072,23.99,261.0,275.0,299.0,317.0,False,SOFT,7.0,False,McLaren,0 days 00:43:56.686000,1,FP3,47.5,31.8,30.1
NOR,1,79.76,8.0,2.0,23.145,32.139,24.476,259.0,269.0,297.0,324.0,False,SOFT,8.0,False,McLaren,0 days 00:45:16.034000,1,FP3,47.5,31.8,30.1
