Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session,TrackTemp,AirTemp,Humidity
0 days 00:44:33.431000,COL,43,0 days 00:01:25.509000,12.0,2.0,,,0 days 00:00:29.363000,0 days 00:00:31.749000,0 days 00:00:24.397000,0 days 00:43:37.285000,0 days 00:44:09.034000,0 days 00:44:33.431000,275.0,235.0,262.0,324.0,False,SOFT,12.0,False,Alpine,0 days 00:43:07.922000,2026-07-25 11:00:08.966,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:45:57.880000,COL,43,0 days 00:01:24.449000,13.0,2.0,,,0 days 00:00:29.257000,0 days 00:00:31.007000,0 days 00:00:24.185000,0 days 00:45:02.688000,0 days 00:45:33.695000,0 days 00:45:57.880000,287.0,236.0,263.0,307.0,False,SOFT,13.0,False,Alpine,0 days 00:44:33.431000,2026-07-25 11:01:34.475,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:47:22.261000,COL,43,0 days 00:01:24.381000,14.0,2.0,,,0 days 00:00:29.124000,0 days 00:00:31.015000,0 days 00:00:24.242000,0 days 00:46:27.004000,0 days 00:46:58.019000,0 days 00:47:22.261000,283.0,239.0,262.0,316.0,False,SOFT,14.0,False,Alpine,0 days 00:45:57.880000,2026-07-25 11:02:58.924,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:48:46.494000,COL,43,0 days 00:01:24.233000,15.0,2.0,,,0 days 00:00:29.276000,0 days 00:00:30.677000,0 days 00:00:24.280000,0 days 00:47:51.537000,0 days 00:48:22.214000,0 days 00:48:46.494000,287.0,239.0,261.0,320.0,False,SOFT,15.0,False,Alpine,0 days 00:47:22.261000,2026-07-25 11:04:23.305,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:50:10.378000,COL,43,0 days 00:01:23.884000,16.0,2.0,,,0 days 00:00:29.147000,0 days 00:00:30.655000,0 days 00:00:24.082000,0 days 00:49:15.641000,0 days 00:49:46.296000,0 days 00:50:10.378000,294.0,240.0,261.0,321.0,False,SOFT,16.0,False,Alpine,0 days 00:48:46.494000,2026-07-25 11:05:47.538,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:51:33.968000,COL,43,0 days 00:01:23.590000,17.0,2.0,,,0 days 00:00:28.987000,0 days 00:00:30.428000,0 days 00:00:24.175000,0 days 00:50:39.365000,0 days 00:51:09.793000,0 days 00:51:33.968000,290.0,240.0,260.0,324.0,False,SOFT,17.0,False,Alpine,0 days 00:50:10.378000,2026-07-25 11:07:11.422,1,,,,False,True,FP3,54.0,24.6,28.0
0 days 00:52:57.692000,COL,43,0 days 00:01:23.724000,18.0,2.0,,,0 days 00:00:29.013000,0 days 00:00:30.566000,0 days 00:00:24.145000,0 days 00:52:02.981000,0 days 00:52:33.547000,0 days 00:52:57.692000,286.0,239.0,261.0,327.0,False,SOFT,18.0,False,Alpine,0 days 00:51:33.968000,2026-07-25 11:08:35.012,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 00:54:21.267000,COL,43,0 days 00:01:23.575000,19.0,2.0,,,0 days 00:00:29.132000,0 days 00:00:30.412000,0 days 00:00:24.031000,0 days 00:53:26.824000,0 days 00:53:57.236000,0 days 00:54:21.267000,288.0,240.0,260.0,320.0,False,SOFT,19.0,False,Alpine,0 days 00:52:57.692000,2026-07-25 11:09:58.736,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 00:55:44.647000,COL,43,0 days 00:01:23.380000,20.0,2.0,,,0 days 00:00:28.839000,0 days 00:00:30.452000,0 days 00:00:24.089000,0 days 00:54:50.106000,0 days 00:55:20.558000,0 days 00:55:44.647000,300.0,237.0,260.0,326.0,False,SOFT,20.0,False,Alpine,0 days 00:54:21.267000,2026-07-25 11:11:22.311,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 00:57:08.268000,COL,43,0 days 00:01:23.621000,21.0,2.0,,,0 days 00:00:28.973000,0 days 00:00:30.483000,0 days 00:00:24.165000,0 days 00:56:13.620000,0 days 00:56:44.103000,0 days 00:57:08.268000,294.0,241.0,261.0,325.0,False,SOFT,21.0,False,Alpine,0 days 00:55:44.647000,2026-07-25 11:12:45.691,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 00:58:33.428000,COL,43,0 days 00:01:25.160000,22.0,2.0,,,0 days 00:00:29.429000,0 days 00:00:31.110000,0 days 00:00:24.621000,0 days 00:57:37.697000,0 days 00:58:08.807000,0 days 00:58:33.428000,284.0,235.0,259.0,328.0,False,SOFT,22.0,False,Alpine,0 days 00:57:08.268000,2026-07-25 11:14:09.312,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 01:00:27.962000,COL,43,0 days 00:01:54.534000,23.0,2.0,,0 days 01:00:26.154000,0 days 00:00:42.338000,0 days 00:00:37.849000,0 days 00:00:34.347000,0 days 00:59:15.766000,0 days 00:59:53.615000,0 days 01:00:27.962000,148.0,199.0,,279.0,False,SOFT,23.0,False,Alpine,0 days 00:58:33.428000,2026-07-25 11:15:34.472,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 01:05:31.720000,COL,43,,24.0,3.0,0 days 01:03:55.251000,,,0 days 00:00:32.643000,0 days 00:00:29.477000,,0 days 01:05:02.536000,0 days 01:05:31.912000,252.0,223.0,268.0,279.0,False,SOFT,1.0,True,Alpine,0 days 01:00:27.962000,2026-07-25 11:17:29.006,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 01:06:51.775000,COL,43,0 days 00:01:20.055000,25.0,3.0,,,0 days 00:00:28.037000,0 days 00:00:28.954000,0 days 00:00:23.064000,0 days 01:05:59.757000,0 days 01:06:28.711000,0 days 01:06:51.775000,297.0,252.0,258.0,330.0,True,SOFT,2.0,True,Alpine,0 days 01:05:31.720000,2026-07-25 11:22:32.764,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 01:09:28.283000,COL,43,,26.0,3.0,,,0 days 00:00:55.662000,0 days 00:00:58.630000,0 days 00:00:42.117000,0 days 01:07:47.882000,0 days 01:08:46.422000,0 days 01:09:28.283000,122.0,116.0,172.0,196.0,False,SOFT,3.0,True,Alpine,0 days 01:06:51.775000,2026-07-25 11:23:52.819,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 01:11:28.763000,COL,43,0 days 00:02:00.480000,27.0,3.0,,,0 days 00:00:39.946000,0 days 00:00:45.688000,0 days 00:00:34.846000,0 days 01:10:08.229000,0 days 01:10:53.917000,0 days 01:11:28.763000,116.0,204.0,268.0,221.0,False,SOFT,4.0,True,Alpine,0 days 01:09:28.283000,2026-07-25 11:26:29.327,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 01:13:28.896000,COL,43,0 days 00:02:00.133000,28.0,3.0,,,0 days 00:00:43.233000,0 days 00:00:45.001000,0 days 00:00:31.899000,0 days 01:12:11.996000,0 days 01:12:56.997000,0 days 01:13:28.896000,157.0,152.0,177.0,333.0,False,SOFT,5.0,True,Alpine,0 days 01:11:28.763000,2026-07-25 11:28:29.807,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 01:15:59.572000,COL,43,,29.0,3.0,,,0 days 00:00:44.885000,0 days 00:00:41.454000,0 days 00:01:04.301000,0 days 01:14:14.031000,0 days 01:14:55.405000,0 days 01:15:59.600000,148.0,161.0,4.0,138.0,False,SOFT,6.0,True,Alpine,0 days 01:13:28.896000,2026-07-25 11:30:29.940,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 01:18:09.018000,COL,43,0 days 00:02:09.446000,30.0,3.0,,0 days 01:18:07.166000,0 days 00:00:52.632000,0 days 00:00:43.848000,0 days 00:00:32.966000,0 days 01:16:52.204000,0 days 01:17:36.052000,0 days 01:18:09.018000,134.0,162.0,,141.0,False,SOFT,7.0,True,Alpine,0 days 01:15:59.572000,2026-07-25 11:33:00.616,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 00:29:17.508000,HAM,44,,1.0,1.0,0 days 00:27:39.517000,,,0 days 00:00:36.502000,0 days 00:00:25.882000,,0 days 00:28:51.879000,0 days 00:29:17.579000,263.0,216.0,264.0,,False,SOFT,1.0,True,Ferrari,0 days 00:27:39.517000,2026-07-25 10:44:40.561,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 00:30:38.013000,HAM,44,0 days 00:01:20.505000,2.0,1.0,,,0 days 00:00:28.643000,0 days 00:00:29.260000,0 days 00:00:22.602000,0 days 00:29:46.151000,0 days 00:30:15.411000,0 days 00:30:38.013000,286.0,252.0,264.0,322.0,True,SOFT,2.0,True,Ferrari,0 days 00:29:17.508000,2026-07-25 10:46:18.552,1,,,,False,True,FP3,54.5,25.2,27.6
0 days 00:33:01.009000,HAM,44,0 days 00:02:22.996000,3.0,1.0,,0 days 00:32:59.244000,0 days 00:00:57.606000,0 days 00:00:49.616000,0 days 00:00:35.774000,0 days 00:31:35.619000,0 days 00:32:25.235000,0 days 00:33:01.009000,122.0,142.0,,214.0,False,SOFT,3.0,True,Ferrari,0 days 00:30:38.013000,2026-07-25 10:47:39.057,12,,,,False,False,FP3,54.5,25.2,27.6
0 days 00:42:34.427000,HAM,44,,4.0,2.0,0 days 00:40:13.292000,,,0 days 00:00:38.021000,0 days 00:00:27.619000,,0 days 00:42:07.139000,0 days 00:42:34.615000,220.0,157.0,208.0,214.0,False,SOFT,4.0,False,Ferrari,0 days 00:40:13.292000,2026-07-25 10:57:14.336,1,,,,False,False,FP3,54.5,25.2,27.6
0 days 00:44:09.117000,HAM,44,0 days 00:01:34.690000,5.0,2.0,,,0 days 00:00:34.136000,0 days 00:00:33.905000,0 days 00:00:26.649000,0 days 00:43:08.563000,0 days 00:43:42.468000,0 days 00:44:09.117000,262.0,224.0,269.0,276.0,False,SOFT,5.0,False,Ferrari,0 days 00:42:34.427000,2026-07-25 10:59:35.471,1,,,,False,True,FP3,54.2,25.2,28.0
0 days 00:45:28.170000,HAM,44,0 days 00:01:19.053000,6.0,2.0,,,0 days 00:00:27.809000,0 days 00:00:28.751000,0 days 00:00:22.493000,0 days 00:44:36.926000,0 days 00:45:05.677000,0 days 00:45:28.170000,293.0,250.0,265.0,327.0,True,SOFT,6.0,False,Ferrari,0 days 00:44:09.117000,2026-07-25 11:01:10.161,1,,,,False,True,FP3,54.2,25.2,28.0
0 days 00:47:16.778000,HAM,44,0 days 00:01:48.608000,7.0,2.0,,0 days 00:47:15.048000,0 days 00:00:40.884000,0 days 00:00:37.321000,0 days 00:00:30.403000,0 days 00:46:09.054000,0 days 00:46:46.375000,0 days 00:47:16.778000,244.0,196.0,,294.0,False,SOFT,7.0,False,Ferrari,0 days 00:45:28.170000,2026-07-25 11:02:29.214,1,,,,False,False,FP3,54.2,25.2,28.0
0 days 00:49:27.531000,HAM,44,0 days 00:02:10.753000,8.0,3.0,0 days 00:47:47.285000,,0 days 00:01:16.645000,0 days 00:00:30.035000,0 days 00:00:24.073000,0 days 00:48:33.423000,0 days 00:49:03.458000,0 days 00:49:27.531000,290.0,248.0,264.0,294.0,False,SOFT,8.0,False,Ferrari,0 days 00:47:16.778000,2026-07-25 11:04:17.822,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:50:48.620000,HAM,44,0 days 00:01:21.089000,9.0,3.0,,,0 days 00:00:28.639000,0 days 00:00:29.396000,0 days 00:00:23.054000,0 days 00:49:56.170000,0 days 00:50:25.566000,0 days 00:50:48.620000,286.0,247.0,264.0,315.0,False,SOFT,9.0,False,Ferrari,0 days 00:49:27.531000,2026-07-25 11:06:28.575,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:52:09.147000,HAM,44,0 days 00:01:20.527000,10.0,3.0,,,0 days 00:00:28.328000,0 days 00:00:29.280000,0 days 00:00:22.919000,0 days 00:51:16.948000,0 days 00:51:46.228000,0 days 00:52:09.147000,285.0,248.0,264.0,322.0,False,SOFT,10.0,False,Ferrari,0 days 00:50:48.620000,2026-07-25 11:07:49.664,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:53:29.865000,HAM,44,0 days 00:01:20.718000,11.0,3.0,,,0 days 00:00:28.449000,0 days 00:00:29.289000,0 days 00:00:22.980000,0 days 00:52:37.596000,0 days 00:53:06.885000,0 days 00:53:29.865000,283.0,248.0,265.0,316.0,False,SOFT,11.0,False,Ferrari,0 days 00:52:09.147000,2026-07-25 11:09:10.191,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:54:50.758000,HAM,44,0 days 00:01:20.893000,12.0,3.0,,,0 days 00:00:28.396000,0 days 00:00:29.316000,0 days 00:00:23.181000,0 days 00:53:58.261000,0 days 00:54:27.577000,0 days 00:54:50.758000,284.0,250.0,263.0,318.0,False,SOFT,12.0,False,Ferrari,0 days 00:53:29.865000,2026-07-25 11:10:30.909,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:56:15.288000,HAM,44,0 days 00:01:24.530000,13.0,3.0,,0 days 00:56:13.632000,0 days 00:00:28.421000,0 days 00:00:29.188000,0 days 00:00:26.921000,0 days 00:55:19.179000,0 days 00:55:48.367000,0 days 00:56:15.288000,284.0,252.0,,319.0,False,SOFT,13.0,False,Ferrari,0 days 00:54:50.758000,2026-07-25 11:11:51.802,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:02:44.948000,HAM,44,,14.0,4.0,0 days 01:01:09.535000,,,0 days 00:00:33.248000,0 days 00:00:28.638000,,0 days 01:02:16.445000,0 days 01:02:44.981000,260.0,229.0,269.0,319.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:15.288000,2026-07-25 11:13:16.332,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:04:03.004000,HAM,44,0 days 00:01:18.056000,15.0,4.0,,,0 days 00:00:27.589000,0 days 00:00:28.314000,0 days 00:00:22.153000,0 days 01:03:12.537000,0 days 01:03:40.851000,0 days 01:04:03.004000,294.0,256.0,266.0,331.0,True,SOFT,2.0,True,Ferrari,0 days 01:02:44.948000,2026-07-25 11:19:45.992,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:06:33.563000,HAM,44,,16.0,4.0,,0 days 01:06:31.779000,0 days 00:00:50.709000,0 days 00:00:57.959000,0 days 00:00:42.029000,0 days 01:04:53.808000,0 days 01:05:51.807000,0 days 01:06:33.669000,114.0,124.0,,224.0,False,SOFT,3.0,True,Ferrari,0 days 01:04:03.004000,2026-07-25 11:21:04.048,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:08:44.036000,HAM,44,0 days 00:02:10.473000,17.0,5.0,0 days 01:06:59.962000,,0 days 00:01:04.567000,0 days 00:00:41.570000,0 days 00:00:24.336000,0 days 01:07:38.130000,0 days 01:08:19.700000,0 days 01:08:44.036000,236.0,229.0,269.0,224.0,False,SOFT,4.0,False,Ferrari,0 days 01:06:33.563000,2026-07-25 11:23:34.607,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:10:27.026000,HAM,44,0 days 00:01:42.990000,18.0,5.0,,,0 days 00:00:27.630000,0 days 00:00:44.051000,0 days 00:00:31.309000,0 days 01:09:11.666000,0 days 01:09:55.717000,0 days 01:10:27.026000,296.0,80.0,268.0,327.0,False,SOFT,5.0,False,Ferrari,0 days 01:08:44.036000,2026-07-25 11:25:45.080,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:11:45.658000,HAM,44,0 days 00:01:18.632000,19.0,5.0,,,0 days 00:00:27.694000,0 days 00:00:28.338000,0 days 00:00:22.600000,0 days 01:10:54.720000,0 days 01:11:23.058000,0 days 01:11:45.658000,294.0,252.0,263.0,327.0,False,SOFT,6.0,False,Ferrari,0 days 01:10:27.026000,2026-07-25 11:27:28.070,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:13:35.972000,HAM,44,0 days 00:01:50.314000,20.0,5.0,,,0 days 00:00:47.007000,0 days 00:00:38.487000,0 days 00:00:24.820000,0 days 01:12:32.665000,0 days 01:13:11.152000,0 days 01:13:35.972000,149.0,233.0,266.0,241.0,False,SOFT,7.0,False,Ferrari,0 days 01:11:45.658000,2026-07-25 11:28:46.702,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:15:31.513000,HAM,44,0 days 00:01:55.541000,21.0,5.0,,,0 days 00:00:28.774000,0 days 00:00:38.725000,0 days 00:00:48.042000,0 days 01:14:04.746000,0 days 01:14:43.471000,0 days 01:15:31.513000,275.0,154.0,54.0,327.0,False,SOFT,8.0,False,Ferrari,0 days 01:13:35.972000,2026-07-25 11:30:37.016,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:17:59.193000,HAM,44,0 days 00:02:27.680000,22.0,5.0,,0 days 01:17:57.493000,0 days 00:01:22.533000,0 days 00:00:33.494000,0 days 00:00:31.653000,0 days 01:16:54.046000,0 days 01:17:27.540000,0 days 01:17:59.193000,208.0,229.0,,156.0,False,SOFT,9.0,False,Ferrari,0 days 01:15:31.513000,2026-07-25 11:32:32.557,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:42:08.704000,SAI,55,,1.0,1.0,0 days 00:40:18.448000,,,0 days 00:00:39.604000,0 days 00:00:26.208000,,0 days 00:41:42.794000,0 days 00:42:08.887000,257.0,216.0,266.0,,False,SOFT,1.0,True,Williams,0 days 00:40:18.448000,2026-07-25 10:57:19.492,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:43:30.899000,SAI,55,0 days 00:01:22.195000,2.0,1.0,,,0 days 00:00:28.920000,0 days 00:00:29.670000,0 days 00:00:23.605000,0 days 00:42:37.624000,0 days 00:43:07.294000,0 days 00:43:30.899000,302.0,247.0,261.0,325.0,True,SOFT,2.0,True,Williams,0 days 00:42:08.704000,2026-07-25 10:59:09.748,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:45:34.233000,SAI,55,0 days 00:02:03.334000,3.0,1.0,,0 days 00:45:32.472000,0 days 00:00:48.136000,0 days 00:00:40.367000,0 days 00:00:34.831000,0 days 00:44:19.035000,0 days 00:44:59.402000,0 days 00:45:34.233000,198.0,182.0,,160.0,False,SOFT,3.0,True,Williams,0 days 00:43:30.899000,2026-07-25 11:00:31.943,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:47:41.272000,SAI,55,0 days 00:02:07.039000,4.0,2.0,0 days 00:45:51.056000,,0 days 00:00:58.983000,0 days 00:00:39.622000,0 days 00:00:28.434000,0 days 00:46:33.216000,0 days 00:47:12.838000,0 days 00:47:41.272000,169.0,194.0,265.0,160.0,False,SOFT,4.0,False,Williams,0 days 00:45:34.233000,2026-07-25 11:02:35.277,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:49:16.185000,SAI,55,0 days 00:01:34.913000,5.0,2.0,,,0 days 00:00:32.070000,0 days 00:00:36.467000,0 days 00:00:26.376000,0 days 00:48:13.342000,0 days 00:48:49.809000,0 days 00:49:16.185000,235.0,207.0,265.0,326.0,False,SOFT,5.0,False,Williams,0 days 00:47:41.272000,2026-07-25 11:04:42.316,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:50:37.970000,SAI,55,0 days 00:01:21.785000,6.0,2.0,,,0 days 00:00:28.626000,0 days 00:00:29.603000,0 days 00:00:23.556000,0 days 00:49:44.811000,0 days 00:50:14.414000,0 days 00:50:37.970000,297.0,244.0,258.0,325.0,True,SOFT,6.0,False,Williams,0 days 00:49:16.185000,2026-07-25 11:06:17.229,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:52:38.719000,SAI,55,0 days 00:02:00.749000,7.0,2.0,,0 days 00:52:36.833000,0 days 00:00:44.423000,0 days 00:00:41.937000,0 days 00:00:34.389000,0 days 00:51:22.393000,0 days 00:52:04.330000,0 days 00:52:38.719000,178.0,186.0,,198.0,False,SOFT,7.0,False,Williams,0 days 00:50:37.970000,2026-07-25 11:07:39.014,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:54:42.069000,SAI,55,0 days 00:02:03.350000,8.0,3.0,0 days 00:53:01.515000,,0 days 00:01:01.129000,0 days 00:00:36.584000,0 days 00:00:25.637000,0 days 00:53:39.848000,0 days 00:54:16.432000,0 days 00:54:42.069000,239.0,211.0,264.0,198.0,False,SOFT,8.0,False,Williams,0 days 00:52:38.719000,2026-07-25 11:09:39.763,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 00:56:03.475000,SAI,55,0 days 00:01:21.406000,9.0,3.0,,,0 days 00:00:28.434000,0 days 00:00:29.610000,0 days 00:00:23.362000,0 days 00:55:10.503000,0 days 00:55:40.113000,0 days 00:56:03.475000,294.0,246.0,262.0,324.0,True,SOFT,9.0,False,Williams,0 days 00:54:42.069000,2026-07-25 11:11:43.113,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 00:57:53.848000,SAI,55,0 days 00:01:50.373000,10.0,3.0,,0 days 00:57:52.155000,0 days 00:00:44.730000,0 days 00:00:35.243000,0 days 00:00:30.400000,0 days 00:56:48.205000,0 days 00:57:23.448000,0 days 00:57:53.848000,196.0,200.0,,236.0,False,SOFT,10.0,False,Williams,0 days 00:56:03.475000,2026-07-25 11:13:04.519,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:00:11.092000,SAI,55,0 days 00:02:17.244000,11.0,4.0,0 days 00:58:29.694000,0 days 01:00:09.415000,0 days 00:01:08.764000,0 days 00:00:39.072000,0 days 00:00:29.408000,0 days 00:59:02.612000,0 days 00:59:41.684000,0 days 01:00:11.092000,225.0,200.0,,236.0,False,SOFT,11.0,False,Williams,0 days 00:57:53.848000,2026-07-25 11:14:54.892,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:09:07.206000,SAI,55,,12.0,5.0,0 days 01:07:12.721000,,,0 days 00:00:37.085000,0 days 00:00:30.355000,,0 days 01:08:36.955000,0 days 01:09:07.323000,260.0,210.0,268.0,236.0,False,SOFT,1.0,True,Williams,0 days 01:00:11.092000,2026-07-25 11:17:12.136,1,,,,False,False,FP3,54.2,25.7,28.0
0 days 01:10:46.992000,SAI,55,0 days 00:01:39.786000,13.0,5.0,,,0 days 00:00:33.234000,0 days 00:00:40.218000,0 days 00:00:26.334000,0 days 01:09:40.440000,0 days 01:10:20.658000,0 days 01:10:46.992000,173.0,199.0,268.0,328.0,False,SOFT,2.0,True,Williams,0 days 01:09:07.206000,2026-07-25 11:26:08.250,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:12:07.652000,SAI,55,0 days 00:01:20.660000,14.0,5.0,,,0 days 00:00:28.242000,0 days 00:00:29.372000,0 days 00:00:23.046000,0 days 01:11:15.234000,0 days 01:11:44.606000,0 days 01:12:07.652000,299.0,248.0,260.0,326.0,False,SOFT,3.0,True,Williams,0 days 01:10:46.992000,2026-07-25 11:27:48.036,1,,,,False,True,FP3,54.2,25.7,28.0
0 days 01:14:07.919000,SAI,55,0 days 00:02:00.267000,15.0,5.0,,,0 days 00:00:43.684000,0 days 00:00:43.242000,0 days 00:00:33.341000,0 days 01:12:51.336000,0 days 01:13:34.578000,0 days 01:14:07.919000,116.0,121.0,267.0,223.0,False,SOFT,4.0,True,Williams,0 days 01:12:07.652000,2026-07-25 11:29:08.696,1,,,,False,True,FP3,52.9,26.0,28.1
0 days 01:16:16.657000,SAI,55,0 days 00:02:08.738000,16.0,5.0,,,0 days 00:00:29.426000,0 days 00:00:33.691000,0 days 00:01:05.621000,0 days 01:14:37.345000,0 days 01:15:11.036000,0 days 01:16:16.657000,302.0,166.0,86.0,328.0,False,SOFT,5.0,True,Williams,0 days 01:14:07.919000,2026-07-25 11:31:08.963,1,,,,False,True,FP3,52.9,26.0,28.1
0 days 01:17:56.276000,SAI,55,0 days 00:01:39.619000,17.0,5.0,,0 days 01:17:54.421000,0 days 00:00:33.209000,0 days 00:00:35.920000,0 days 00:00:30.490000,0 days 01:16:49.866000,0 days 01:17:25.786000,0 days 01:17:56.276000,254.0,199.0,,278.0,False,SOFT,6.0,True,Williams,0 days 01:16:16.657000,2026-07-25 11:33:17.701,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:40:56.791000,RUS,63,,1.0,1.0,0 days 00:39:13.121000,,,0 days 00:00:35.950000,0 days 00:00:26.247000,,0 days 00:40:30.860000,0 days 00:40:56.931000,262.0,217.0,251.0,,False,SOFT,1.0,True,Mercedes,0 days 00:39:13.121000,2026-07-25 10:56:14.165,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:42:32.163000,RUS,63,0 days 00:01:35.372000,2.0,1.0,,,0 days 00:00:31.102000,0 days 00:00:37.041000,0 days 00:00:27.229000,0 days 00:41:27.893000,0 days 00:42:04.934000,0 days 00:42:32.163000,274.0,156.0,269.0,301.0,True,SOFT,2.0,True,Mercedes,0 days 00:40:56.791000,2026-07-25 10:57:57.835,1,,,,False,True,FP3,52.9,26.0,28.1
0 days 00:43:51.449000,RUS,63,0 days 00:01:19.286000,3.0,1.0,,,0 days 00:00:27.871000,0 days 00:00:28.857000,0 days 00:00:22.558000,0 days 00:43:00.034000,0 days 00:43:28.891000,0 days 00:43:51.449000,297.0,254.0,261.0,331.0,True,SOFT,3.0,True,Mercedes,0 days 00:42:32.163000,2026-07-25 10:59:33.207,1,,,,False,True,FP3,52.9,26.0,28.1
0 days 00:46:05.696000,RUS,63,0 days 00:02:14.247000,4.0,1.0,,0 days 00:46:03.907000,0 days 00:00:55.624000,0 days 00:00:45.016000,0 days 00:00:33.607000,0 days 00:44:47.073000,0 days 00:45:32.089000,0 days 00:46:05.696000,160.0,161.0,,143.0,False,SOFT,4.0,True,Mercedes,0 days 00:43:51.449000,2026-07-25 11:00:52.493,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:48:21.646000,RUS,63,0 days 00:02:15.950000,5.0,2.0,0 days 00:46:40.479000,,0 days 00:01:07.670000,0 days 00:00:43.038000,0 days 00:00:25.242000,0 days 00:47:13.366000,0 days 00:47:56.404000,0 days 00:48:21.646000,246.0,211.0,270.0,143.0,False,SOFT,5.0,False,Mercedes,0 days 00:46:05.696000,2026-07-25 11:03:06.740,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:49:58.122000,RUS,63,0 days 00:01:36.476000,6.0,2.0,,0 days 00:49:56.391000,0 days 00:00:33.542000,0 days 00:00:33.719000,0 days 00:00:29.215000,0 days 00:48:55.188000,0 days 00:49:28.907000,0 days 00:49:58.122000,255.0,228.0,,330.0,False,SOFT,6.0,False,Mercedes,0 days 00:48:21.646000,2026-07-25 11:05:22.690,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:56:09.067000,RUS,63,,7.0,3.0,0 days 00:54:34.155000,,,0 days 00:00:36.248000,0 days 00:00:26.491000,,0 days 00:55:42.844000,0 days 00:56:09.239000,263.0,220.0,248.0,330.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:58.122000,2026-07-25 11:06:59.166,1,,,,False,False,FP3,52.9,26.0,28.1
0 days 00:57:42.822000,RUS,63,0 days 00:01:33.755000,8.0,3.0,,,0 days 00:00:32.548000,0 days 00:00:35.857000,0 days 00:00:25.350000,0 days 00:56:41.615000,0 days 00:57:17.472000,0 days 00:57:42.822000,269.0,192.0,270.0,302.0,False,SOFT,2.0,True,Mercedes,0 days 00:56:09.067000,2026-07-25 11:13:10.111,1,,,,False,True,FP3,52.9,26.0,28.1
