Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
BEA,87,88.763,22.0,6.0,29.838,29.862,29.063,284.0,302.0,301.0,309.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:05:59.609000,1,FP2,52.7,34.3,28.6
BEA,87,104.987,23.0,6.0,41.94,34.13,28.917,160.0,296.0,317.0,306.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:07:28.372000,1,FP2,52.7,34.3,28.6
BEA,87,86.847,24.0,6.0,28.501,29.604,28.742,285.0,303.0,309.0,314.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:09:13.359000,1,FP2,52.7,34.3,28.6
BEA,87,87.476,25.0,6.0,28.685,29.867,28.924,283.0,300.0,302.0,309.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:10:40.206000,1,FP2,52.7,34.3,28.6
BEA,87,87.342,26.0,6.0,29.06,29.648,28.634,283.0,296.0,317.0,306.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:12:07.682000,1,FP2,53.5,34.3,28.4
BEA,87,105.738,27.0,6.0,28.319,33.273,44.146,290.0,206.0,99.0,305.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:13:35.024000,1,FP2,53.5,34.3,28.4
NOR,1,83.652,2.0,1.0,27.544,27.956,28.152,295.0,312.0,282.0,321.0,True,MEDIUM,2.0,True,McLaren,0 days 00:36:36.066000,1,FP3,48.9,30.7,41.0
NOR,1,101.571,5.0,2.0,28.224,40.944,32.403,250.0,139.0,287.0,320.0,False,MEDIUM,5.0,False,McLaren,0 days 00:42:15.980000,1,FP3,50.5,30.9,43.0
NOR,1,83.959,6.0,2.0,27.583,28.082,28.294,290.0,310.0,280.0,320.0,False,MEDIUM,6.0,False,McLaren,0 days 00:43:57.551000,1,FP3,50.5,30.9,43.0
NOR,1,121.519,7.0,2.0,42.357,45.88,33.282,188.0,197.0,287.0,143.0,False,MEDIUM,7.0,False,McLaren,0 days 00:45:21.510000,12,FP3,49.5,30.9,42.4
NOR,1,83.431,8.0,2.0,27.452,27.872,28.107,292.0,314.0,280.0,321.0,True,MEDIUM,8.0,False,McLaren,0 days 00:47:23.029000,1,FP3,51.2,31.0,41.0
NOR,1,82.774,11.0,3.0,27.164,27.808,27.802,302.0,315.0,283.0,329.0,True,SOFT,2.0,True,McLaren,0 days 01:03:13.784000,12,FP3,51.3,30.8,41.6
NOR,1,146.111,12.0,3.0,58.614,47.483,40.014,163.0,179.0,290.0,108.0,False,SOFT,3.0,True,McLaren,0 days 01:04:36.558000,1,FP3,51.3,30.8,41.6
NOR,1,82.625,13.0,3.0,27.318,27.704,27.603,297.0,315.0,283.0,324.0,True,SOFT,4.0,True,McLaren,0 days 01:07:02.669000,1,FP3,51.4,30.8,41.6
NOR,1,109.435,15.0,3.0,39.33,34.931,35.174,279.0,285.0,292.0,239.0,False,SOFT,6.0,True,McLaren,0 days 01:10:56.255000,1,FP3,50.3,31.0,41.7
NOR,1,82.863,16.0,3.0,27.217,27.896,27.75,294.0,315.0,287.0,328.0,False,SOFT,7.0,True,McLaren,0 days 01:12:45.690000,1,FP3,50.4,31.0,41.0
NOR,1,129.507,17.0,3.0,37.316,42.297,49.894,174.0,269.0,46.0,194.0,False,SOFT,8.0,True,McLaren,0 days 01:14:08.553000,1,FP3,50.4,31.0,41.0
VER,3,83.467,2.0,1.0,27.354,28.342,27.771,301.0,319.0,288.0,328.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:29:55.861000,1,FP3,50.4,31.0,41.0
VER,3,83.692,5.0,2.0,27.545,28.372,27.775,297.0,305.0,284.0,315.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:30.830000,1,FP3,51.5,31.0,40.0
VER,3,146.902,6.0,2.0,54.503,50.576,41.823,108.0,208.0,289.0,106.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:36:54.522000,1,FP3,51.5,31.0,40.0
VER,3,83.455,7.0,2.0,27.479,28.241,27.735,296.0,306.0,283.0,315.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:39:21.424000,1,FP3,51.5,31.0,40.0
VER,3,120.42,9.0,2.0,37.521,41.489,41.41,185.0,189.0,290.0,318.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:43:25.690000,12,FP3,51.8,31.1,41.1
VER,3,83.1,10.0,2.0,27.574,28.085,27.441,296.0,307.0,285.0,315.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:45:26.110000,21,FP3,51.8,31.1,41.1
VER,3,82.79,13.0,3.0,27.263,28.186,27.341,298.0,308.0,285.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:55:36.142000,1,FP3,51.8,31.1,41.1
VER,3,101.181,16.0,4.0,27.355,34.525,39.301,301.0,256.0,292.0,318.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:01:35.637000,1,FP3,51.8,31.1,41.1
VER,3,101.293,17.0,4.0,27.35,28.292,45.651,301.0,312.0,182.0,323.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:03:16.818000,12,FP3,51.9,31.2,41.0
VER,3,130.469,18.0,4.0,47.085,44.531,38.853,192.0,236.0,293.0,150.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:04:58.111000,1,FP3,51.9,31.2,41.0
VER,3,82.569,19.0,4.0,27.26,28.027,27.282,301.0,312.0,286.0,323.0,True,SOFT,8.0,False,Red Bull Racing,0 days 01:07:08.580000,1,FP3,51.9,31.2,41.0
VER,3,143.437,20.0,4.0,50.276,52.464,40.697,149.0,175.0,166.0,118.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:08:31.149000,1,FP3,51.9,31.2,41.0
VER,3,108.035,21.0,4.0,38.882,35.403,33.75,258.0,288.0,291.0,213.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:10:54.586000,1,FP3,51.9,31.2,41.0
VER,3,110.76,22.0,4.0,33.08,42.582,35.098,198.0,251.0,252.0,320.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:42.621000,1,FP3,51.6,31.0,40.6
VER,3,125.519,23.0,4.0,39.36,37.179,48.98,203.0,275.0,72.0,168.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:33.381000,1,FP3,51.6,31.0,40.6
BOR,5,84.309,3.0,2.0,27.611,28.596,28.102,297.0,312.0,282.0,322.0,True,MEDIUM,3.0,False,Audi,0 days 00:29:58.121000,1,FP3,51.6,31.0,40.6
BOR,5,83.893,6.0,3.0,27.542,28.444,27.907,296.0,307.0,284.0,318.0,True,MEDIUM,6.0,False,Audi,0 days 00:35:35.670000,1,FP3,51.6,31.0,40.6
BOR,5,83.561,9.0,4.0,27.516,28.322,27.723,297.0,313.0,285.0,319.0,True,MEDIUM,9.0,False,Audi,0 days 00:41:48.587000,1,FP3,51.3,31.0,41.1
BOR,5,83.319,14.0,6.0,27.412,28.273,27.634,297.0,308.0,284.0,317.0,True,SOFT,2.0,True,Audi,0 days 01:00:59.093000,1,FP3,51.4,31.2,39.7
BOR,5,83.298,17.0,7.0,27.401,28.208,27.689,298.0,311.0,282.0,321.0,True,SOFT,5.0,False,Audi,0 days 01:07:10.813000,1,FP3,51.4,31.2,39.7
BOR,5,123.939,20.0,8.0,36.593,36.52,50.826,220.0,249.0,70.0,198.0,False,SOFT,8.0,False,Audi,0 days 01:13:10.877000,1,FP3,51.4,31.2,39.7
GAS,10,85.349,2.0,1.0,27.628,29.258,28.463,295.0,313.0,279.0,323.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:39.083000,1,FP3,50.8,31.4,39.9
GAS,10,126.608,3.0,1.0,46.493,47.591,32.524,164.0,200.0,300.0,149.0,False,MEDIUM,3.0,True,Alpine,0 days 00:20:04.432000,1,FP3,50.8,31.4,39.9
GAS,10,83.878,4.0,1.0,27.355,28.449,28.074,298.0,315.0,279.0,325.0,True,MEDIUM,4.0,True,Alpine,0 days 00:22:11.040000,1,FP3,50.8,31.4,39.9
GAS,10,130.1,5.0,1.0,43.022,48.94,38.138,153.0,158.0,294.0,244.0,False,MEDIUM,5.0,True,Alpine,0 days 00:23:34.918000,1,FP3,50.8,31.4,39.9
GAS,10,83.875,6.0,1.0,27.492,28.281,28.102,293.0,309.0,280.0,324.0,True,MEDIUM,6.0,True,Alpine,0 days 00:25:45.018000,1,FP3,50.8,31.4,39.9
GAS,10,83.416,9.0,2.0,27.223,28.113,28.08,296.0,312.0,282.0,323.0,True,MEDIUM,9.0,False,Alpine,0 days 00:37:17.655000,1,FP3,50.8,31.4,39.9
GAS,10,99.713,10.0,2.0,33.949,36.867,28.897,240.0,266.0,318.0,264.0,False,MEDIUM,10.0,False,Alpine,0 days 00:38:41.071000,1,FP3,50.8,31.4,39.9
GAS,10,85.143,11.0,2.0,27.785,28.844,28.514,292.0,304.0,288.0,312.0,False,MEDIUM,11.0,False,Alpine,0 days 00:40:20.784000,1,FP3,50.8,31.4,39.9
GAS,10,85.056,12.0,2.0,28.195,28.914,27.947,296.0,309.0,296.0,308.0,False,MEDIUM,12.0,False,Alpine,0 days 00:41:45.927000,1,FP3,50.8,31.4,39.9
GAS,10,84.991,13.0,2.0,28.183,28.811,27.997,293.0,302.0,299.0,301.0,False,MEDIUM,13.0,False,Alpine,0 days 00:43:10.983000,1,FP3,50.8,31.4,39.9
GAS,10,84.843,14.0,2.0,28.157,28.793,27.893,295.0,305.0,301.0,297.0,False,MEDIUM,14.0,False,Alpine,0 days 00:44:35.974000,12,FP3,51.7,31.4,40.1
GAS,10,84.716,15.0,2.0,27.994,28.759,27.963,295.0,306.0,302.0,296.0,False,MEDIUM,15.0,False,Alpine,0 days 00:46:00.817000,1,FP3,51.7,31.4,40.1
GAS,10,84.581,16.0,2.0,27.974,28.68,27.927,296.0,310.0,299.0,299.0,False,MEDIUM,16.0,False,Alpine,0 days 00:47:25.533000,1,FP3,51.7,31.4,40.1
GAS,10,83.096,19.0,3.0,27.219,28.142,27.735,297.0,317.0,284.0,323.0,True,SOFT,2.0,True,Alpine,0 days 01:00:42.987000,1,FP3,51.7,31.4,40.1
GAS,10,82.898,22.0,4.0,27.236,28.028,27.634,301.0,316.0,281.0,322.0,True,SOFT,5.0,False,Alpine,0 days 01:12:26.792000,1,FP3,51.3,31.3,40.8
GAS,10,122.25,23.0,4.0,35.614,37.828,48.808,224.0,212.0,76.0,242.0,False,SOFT,6.0,False,Alpine,0 days 01:13:49.690000,1,FP3,51.3,31.3,40.8
PER,11,86.381,2.0,1.0,27.916,29.189,29.276,293.0,314.0,274.0,319.0,True,SOFT,2.0,True,Cadillac,0 days 00:25:01.323000,1,FP3,51.3,31.3,40.8
PER,11,86.102,5.0,2.0,28.007,29.23,28.865,288.0,297.0,272.0,310.0,True,SOFT,5.0,False,Cadillac,0 days 00:31:21.340000,1,FP3,51.3,31.3,40.8
PER,11,85.031,8.0,3.0,27.569,28.911,28.551,295.0,307.0,279.0,323.0,True,SOFT,8.0,False,Cadillac,0 days 00:41:50.265000,1,FP3,51.0,31.4,40.1
PER,11,142.279,9.0,3.0,49.025,44.949,48.305,177.0,166.0,189.0,118.0,False,SOFT,9.0,False,Cadillac,0 days 00:43:15.296000,12,FP3,51.0,31.4,40.1
PER,11,145.552,10.0,3.0,49.816,55.802,39.934,144.0,146.0,277.0,181.0,False,SOFT,10.0,False,Cadillac,0 days 00:45:37.575000,1,FP3,51.0,31.4,40.1
PER,11,98.908,13.0,4.0,27.608,33.739,37.561,294.0,238.0,284.0,318.0,False,SOFT,2.0,True,Cadillac,0 days 01:01:28.232000,1,FP3,51.0,31.4,40.1
PER,11,85.454,16.0,5.0,27.772,28.804,28.878,296.0,302.0,278.0,312.0,False,SOFT,5.0,False,Cadillac,0 days 01:07:46.563000,1,FP3,51.8,31.5,39.8
PER,11,108.495,19.0,6.0,29.348,33.576,45.571,255.0,263.0,54.0,298.0,False,SOFT,8.0,False,Cadillac,0 days 01:15:07.312000,1,FP3,51.8,31.5,39.8
ANT,12,83.032,2.0,1.0,27.269,28.173,27.59,297.0,313.0,282.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:29:34.758000,1,FP3,51.8,31.5,39.8
ANT,12,83.565,5.0,2.0,27.257,27.858,28.45,298.0,315.0,276.0,322.0,False,SOFT,5.0,False,Mercedes,0 days 00:36:24.952000,1,FP3,51.5,31.3,40.1
ANT,12,120.465,10.0,4.0,40.348,46.357,33.76,167.0,210.0,293.0,326.0,False,SOFT,2.0,True,Mercedes,0 days 00:55:27.617000,1,FP3,51.5,31.3,40.1
ANT,12,82.696,11.0,4.0,27.359,27.837,27.5,297.0,314.0,280.0,324.0,True,SOFT,3.0,True,Mercedes,0 days 00:57:28.082000,1,FP3,51.5,31.3,40.1
ANT,12,82.58,14.0,5.0,27.147,27.935,27.498,300.0,315.0,282.0,323.0,True,SOFT,6.0,False,Mercedes,0 days 01:06:03.920000,1,FP3,51.5,31.3,40.1
ANT,12,117.81,17.0,6.0,34.409,33.281,50.12,240.0,244.0,44.0,218.0,False,SOFT,10.0,False,Mercedes,0 days 01:14:54.566000,1,FP3,52.0,31.4,40.7
ALO,14,86.288,2.0,1.0,28.107,29.335,28.846,284.0,295.0,274.0,308.0,True,SOFT,2.0,True,Aston Martin,0 days 00:24:31.194000,1,FP3,50.9,31.5,40.2
ALO,14,125.875,3.0,1.0,42.882,41.885,41.108,245.0,178.0,243.0,118.0,False,SOFT,3.0,True,Aston Martin,0 days 00:25:57.482000,1,FP3,50.9,31.5,40.2
ALO,14,109.936,4.0,1.0,37.592,33.903,38.441,254.0,268.0,280.0,189.0,False,SOFT,4.0,True,Aston Martin,0 days 00:28:03.357000,1,FP3,50.9,31.5,40.2
ALO,14,97.589,5.0,1.0,28.166,29.032,40.391,285.0,299.0,159.0,310.0,False,SOFT,5.0,True,Aston Martin,0 days 00:29:53.293000,1,FP3,50.9,31.5,40.2
ALO,14,120.786,6.0,1.0,51.668,37.902,31.216,163.0,255.0,285.0,124.0,False,SOFT,6.0,True,Aston Martin,0 days 00:31:30.882000,1,FP3,50.9,31.5,40.2
ALO,14,85.306,7.0,1.0,27.942,29.013,28.351,289.0,303.0,278.0,314.0,True,SOFT,7.0,True,Aston Martin,0 days 00:33:31.668000,12,FP3,50.9,31.5,40.2
ALO,14,120.342,10.0,2.0,37.744,48.22,34.378,139.0,233.0,284.0,313.0,False,SOFT,2.0,True,Aston Martin,0 days 00:55:28.810000,1,FP3,50.9,31.5,40.2
ALO,14,85.216,11.0,2.0,27.907,28.922,28.387,286.0,301.0,272.0,311.0,True,SOFT,3.0,True,Aston Martin,0 days 00:57:29.152000,1,FP3,50.9,31.5,40.2
ALO,14,118.781,12.0,2.0,42.258,36.769,39.754,255.0,207.0,165.0,122.0,False,SOFT,4.0,True,Aston Martin,0 days 00:58:54.368000,1,FP3,50.9,31.5,40.2
ALO,14,123.454,13.0,2.0,51.602,40.178,31.674,172.0,262.0,286.0,118.0,False,SOFT,5.0,True,Aston Martin,0 days 01:00:53.149000,1,FP3,50.0,31.5,40.8
ALO,14,114.448,14.0,2.0,28.817,41.884,43.747,265.0,83.0,286.0,315.0,False,SOFT,6.0,True,Aston Martin,0 days 01:02:56.603000,12,FP3,50.0,31.5,40.8
ALO,14,116.785,15.0,2.0,37.809,45.589,33.387,238.0,161.0,287.0,314.0,False,SOFT,7.0,True,Aston Martin,0 days 01:04:51.051000,1,FP3,50.0,31.5,40.8
ALO,14,84.919,16.0,2.0,27.833,28.649,28.437,288.0,300.0,273.0,314.0,True,SOFT,8.0,True,Aston Martin,0 days 01:06:47.836000,1,FP3,50.0,31.5,40.8
ALO,14,118.18,19.0,3.0,35.512,35.772,46.896,213.0,232.0,56.0,189.0,False,SOFT,11.0,False,Aston Martin,0 days 01:14:07.735000,1,FP3,50.0,31.5,40.8
LEC,16,83.25,2.0,1.0,27.265,28.328,27.657,297.0,316.0,283.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 00:30:03.533000,1,FP3,51.3,31.4,40.8
LEC,16,99.271,5.0,2.0,35.02,33.302,30.949,166.0,289.0,292.0,322.0,True,SOFT,5.0,False,Ferrari,0 days 00:36:28.278000,1,FP3,50.5,31.5,41.7
LEC,16,83.271,6.0,2.0,27.53,28.131,27.61,294.0,309.0,279.0,320.0,True,SOFT,6.0,False,Ferrari,0 days 00:38:07.549000,1,FP3,50.5,31.5,41.7
LEC,16,83.065,9.0,3.0,27.439,28.11,27.516,294.0,309.0,280.0,319.0,True,SOFT,9.0,False,Ferrari,0 days 00:47:52.874000,1,FP3,50.5,31.5,41.7
LEC,16,107.641,10.0,3.0,36.226,34.621,36.794,230.0,192.0,293.0,200.0,False,SOFT,10.0,False,Ferrari,0 days 00:49:15.939000,1,FP3,50.5,31.5,41.7
LEC,16,82.913,11.0,3.0,27.215,28.169,27.529,295.0,312.0,281.0,323.0,True,SOFT,11.0,False,Ferrari,0 days 00:51:03.580000,1,FP3,50.5,31.5,41.7
LEC,16,82.708,14.0,4.0,27.307,28.016,27.385,297.0,313.0,281.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:05.519000,1,FP3,50.9,31.5,41.3
LEC,16,106.577,17.0,5.0,30.166,35.432,40.979,239.0,243.0,181.0,322.0,False,SOFT,5.0,False,Ferrari,0 days 01:09:07.407000,1,FP3,50.9,31.5,41.3
LEC,16,105.368,18.0,5.0,40.908,32.417,32.043,246.0,287.0,293.0,192.0,False,SOFT,6.0,False,Ferrari,0 days 01:10:53.984000,1,FP3,50.9,31.5,41.3
LEC,16,82.972,19.0,5.0,27.24,28.242,27.49,300.0,311.0,280.0,324.0,False,SOFT,7.0,False,Ferrari,0 days 01:12:39.352000,1,FP3,52.3,31.5,41.4
LEC,16,139.21,20.0,5.0,42.632,43.341,53.237,171.0,204.0,50.0,145.0,False,SOFT,8.0,False,Ferrari,0 days 01:14:02.324000,1,FP3,52.3,31.5,41.4
STR,18,87.31,2.0,1.0,28.532,29.722,29.056,283.0,295.0,271.0,305.0,True,SOFT,2.0,True,Aston Martin,0 days 00:24:59.908000,1,FP3,52.3,31.5,41.4
STR,18,87.571,5.0,2.0,29.003,29.476,29.092,283.0,296.0,270.0,297.0,False,SOFT,5.0,False,Aston Martin,0 days 00:31:33.545000,1,FP3,52.3,31.5,41.4
STR,18,137.027,6.0,2.0,45.652,50.675,40.7,162.0,201.0,188.0,159.0,False,SOFT,6.0,False,Aston Martin,0 days 00:33:01.116000,12,FP3,52.3,31.5,41.4
STR,18,122.118,7.0,2.0,43.063,40.286,38.769,199.0,199.0,276.0,183.0,False,SOFT,7.0,False,Aston Martin,0 days 00:35:18.143000,1,FP3,52.3,31.5,41.4
STR,18,86.506,8.0,2.0,28.346,29.242,28.918,282.0,296.0,269.0,303.0,True,SOFT,8.0,False,Aston Martin,0 days 00:37:20.261000,1,FP3,52.3,31.5,41.4
STR,18,119.863,12.0,4.0,38.736,46.41,34.717,162.0,239.0,282.0,313.0,False,SOFT,2.0,True,Aston Martin,0 days 00:55:30.759000,1,FP3,52.3,31.5,42.1
STR,18,85.68,13.0,4.0,28.177,28.991,28.512,288.0,305.0,272.0,313.0,True,SOFT,3.0,True,Aston Martin,0 days 00:57:30.622000,1,FP3,52.3,31.5,42.1
STR,18,85.765,16.0,5.0,28.177,28.961,28.627,287.0,302.0,271.0,312.0,False,SOFT,6.0,False,Aston Martin,0 days 01:03:19.028000,12,FP3,52.3,31.5,42.1
STR,18,131.809,17.0,5.0,45.609,45.523,40.677,227.0,205.0,202.0,136.0,False,SOFT,7.0,False,Aston Martin,0 days 01:04:44.793000,1,FP3,51.8,31.3,41.8
STR,18,122.572,18.0,5.0,46.917,42.967,32.688,213.0,227.0,283.0,141.0,False,SOFT,8.0,False,Aston Martin,0 days 01:06:56.602000,1,FP3,51.8,31.3,41.8
STR,18,85.555,19.0,5.0,27.978,28.945,28.632,289.0,297.0,271.0,313.0,True,SOFT,9.0,False,Aston Martin,0 days 01:08:59.174000,1,FP3,51.8,31.3,41.8
TSU,22,84.31,2.0,1.0,27.804,28.69,27.816,295.0,309.0,286.0,318.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:29:49.172000,1,FP3,51.8,31.3,41.8
TSU,22,83.817,5.0,2.0,27.672,28.333,27.812,294.0,307.0,283.0,315.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:44:46.280000,12,FP3,51.8,31.3,41.8
TSU,22,114.928,6.0,2.0,44.554,39.842,30.532,155.0,286.0,323.0,134.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:46:10.097000,1,FP3,51.8,31.3,41.8
TSU,22,85.118,7.0,2.0,27.921,29.218,27.979,289.0,308.0,304.0,323.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:48:05.025000,1,FP3,51.8,31.3,41.8
TSU,22,85.435,8.0,2.0,28.401,29.027,28.007,292.0,310.0,318.0,311.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:49:30.143000,1,FP3,52.2,31.4,41.6
TSU,22,122.0,13.0,4.0,40.296,49.618,32.086,138.0,254.0,287.0,296.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:06:55.834000,1,FP3,51.8,31.4,40.9
TSU,22,99.946,14.0,4.0,27.89,38.364,33.692,295.0,217.0,289.0,316.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:08:57.834000,1,FP3,51.8,31.4,40.9
TSU,22,84.013,15.0,4.0,27.676,28.411,27.926,297.0,303.0,283.0,314.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:10:37.780000,1,FP3,51.8,31.4,40.9
ALB,23,108.807,2.0,1.0,27.746,46.059,35.002,299.0,204.0,292.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:24:27.026000,1,FP3,51.8,31.4,40.9
ALB,23,84.922,3.0,1.0,27.705,28.772,28.445,292.0,314.0,284.0,317.0,True,SOFT,3.0,True,Williams,0 days 00:26:15.833000,1,FP3,51.8,31.4,40.9
ALB,23,133.189,4.0,1.0,44.1,47.721,41.368,156.0,179.0,260.0,232.0,False,SOFT,4.0,True,Williams,0 days 00:27:40.755000,1,FP3,51.8,31.4,40.9
ALB,23,106.932,5.0,1.0,34.859,40.094,31.979,210.0,310.0,300.0,240.0,False,SOFT,5.0,True,Williams,0 days 00:29:53.944000,1,FP3,51.8,31.4,40.9
ALB,23,84.437,6.0,1.0,27.35,28.697,28.39,301.0,317.0,285.0,324.0,True,SOFT,6.0,True,Williams,0 days 00:31:40.876000,1,FP3,51.8,31.4,40.9
ALB,23,86.049,9.0,2.0,28.095,29.365,28.589,297.0,308.0,286.0,297.0,False,SOFT,2.0,True,Williams,0 days 00:41:13.787000,1,FP3,51.8,31.4,40.9
ALB,23,85.887,10.0,2.0,28.186,29.199,28.502,297.0,309.0,287.0,307.0,False,SOFT,3.0,True,Williams,0 days 00:42:39.836000,1,FP3,51.8,31.4,40.9
ALB,23,86.21,11.0,2.0,28.36,29.234,28.616,296.0,310.0,294.0,305.0,False,SOFT,4.0,True,Williams,0 days 00:44:05.723000,12,FP3,52.1,31.5,40.5
ALB,23,87.048,12.0,2.0,28.43,29.583,29.035,305.0,316.0,300.0,306.0,False,SOFT,5.0,True,Williams,0 days 00:45:31.933000,1,FP3,52.1,31.5,40.5
ALB,23,86.001,13.0,2.0,28.083,29.35,28.568,301.0,317.0,288.0,319.0,False,SOFT,6.0,True,Williams,0 days 00:46:58.981000,1,FP3,52.1,31.5,40.5
ALB,23,86.645,14.0,2.0,28.543,29.399,28.703,294.0,303.0,290.0,304.0,False,SOFT,7.0,True,Williams,0 days 00:48:24.982000,1,FP3,52.1,31.5,40.5
ALB,23,86.032,15.0,2.0,28.299,29.43,28.303,294.0,306.0,307.0,304.0,False,SOFT,8.0,True,Williams,0 days 00:49:51.627000,1,FP3,52.1,31.5,40.5
ALB,23,86.007,16.0,2.0,28.023,29.451,28.533,293.0,303.0,307.0,309.0,False,SOFT,9.0,True,Williams,0 days 00:51:17.659000,1,FP3,52.1,31.5,40.5
ALB,23,88.309,19.0,3.0,27.531,28.98,31.798,297.0,310.0,252.0,319.0,False,SOFT,9.0,False,Williams,0 days 01:00:26.775000,1,FP3,52.1,31.5,40.5
ALB,23,109.092,20.0,3.0,38.14,34.111,36.841,257.0,266.0,321.0,167.0,False,SOFT,10.0,False,Williams,0 days 01:01:55.084000,1,FP3,51.9,31.4,40.5
ALB,23,85.872,21.0,3.0,27.647,29.602,28.623,296.0,303.0,296.0,310.0,False,SOFT,11.0,False,Williams,0 days 01:03:44.176000,12,FP3,51.9,31.4,40.5
ALB,23,86.591,22.0,3.0,28.306,29.605,28.68,296.0,301.0,310.0,298.0,False,SOFT,12.0,False,Williams,0 days 01:05:10.048000,1,FP3,51.9,31.4,40.5
ALB,23,85.858,23.0,3.0,28.035,29.523,28.3,295.0,302.0,311.0,306.0,False,SOFT,13.0,False,Williams,0 days 01:06:36.639000,1,FP3,51.9,31.4,40.5
ALB,23,85.479,24.0,3.0,27.94,29.322,28.217,294.0,305.0,313.0,306.0,False,SOFT,14.0,False,Williams,0 days 01:08:02.497000,1,FP3,51.9,31.4,40.5
ALB,23,85.713,25.0,3.0,27.954,29.451,28.308,294.0,302.0,312.0,306.0,False,SOFT,15.0,False,Williams,0 days 01:09:27.976000,1,FP3,51.9,31.4,40.5
ALB,23,86.214,26.0,3.0,28.053,29.844,28.317,294.0,302.0,310.0,303.0,False,SOFT,16.0,False,Williams,0 days 01:10:53.689000,1,FP3,51.9,31.4,40.5
ALB,23,85.886,27.0,3.0,28.148,29.435,28.303,294.0,297.0,308.0,302.0,False,SOFT,17.0,False,Williams,0 days 01:12:19.903000,1,FP3,51.9,31.4,40.5
ALB,23,114.388,28.0,3.0,33.296,38.45,42.642,232.0,231.0,105.0,309.0,False,SOFT,18.0,False,Williams,0 days 01:13:45.789000,1,FP3,51.9,31.4,40.5
HUL,27,84.683,3.0,2.0,27.884,28.654,28.145,294.0,309.0,283.0,318.0,True,MEDIUM,3.0,False,Audi,0 days 00:29:51.525000,1,FP3,51.9,31.4,40.5
HUL,27,84.388,6.0,3.0,27.586,28.572,28.23,293.0,306.0,279.0,317.0,True,MEDIUM,6.0,False,Audi,0 days 00:35:32.960000,1,FP3,52.2,31.3,40.3
HUL,27,84.745,9.0,4.0,27.862,28.436,28.447,289.0,304.0,279.0,309.0,False,MEDIUM,9.0,False,Audi,0 days 00:41:44.587000,1,FP3,52.2,31.3,40.3
HUL,27,84.181,12.0,5.0,27.539,28.352,28.29,295.0,310.0,278.0,321.0,True,MEDIUM,12.0,False,Audi,0 days 00:47:54.357000,1,FP3,52.2,31.3,40.3
HUL,27,83.126,15.0,6.0,27.214,28.253,27.659,299.0,318.0,286.0,324.0,True,SOFT,2.0,True,Audi,0 days 01:00:44.536000,1,FP3,52.6,31.4,40.8
HUL,27,83.827,18.0,7.0,27.554,28.488,27.785,299.0,312.0,283.0,320.0,False,SOFT,5.0,False,Audi,0 days 01:06:17.554000,1,FP3,52.6,31.4,40.8
HUL,27,115.169,21.0,8.0,31.682,36.129,47.358,255.0,269.0,54.0,260.0,False,SOFT,8.0,False,Audi,0 days 01:14:15.379000,1,FP3,52.6,31.4,40.8
LAW,30,84.24,2.0,1.0,27.772,28.666,27.802,297.0,307.0,286.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:25:28.537000,1,FP3,52.6,31.4,40.8
